date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,bull,0.3,0.7,False,0.0,0.0,109714.65991499997,0.9974059992272725,284.42931983
2020-01-02,stress,0.8,0.19999999999999996,False,-0.582324887898503,-0.44141292073241156,168251.14943499997,0.9208673275517612,341.50229887
2021-01-04,stress,0.8,0.19999999999999996,False,-0.8141312779115271,-0.22684851441743092,68081.809435,0.263059443686901,156.16361887000002
2022-01-02,stress,0.8,0.19999999999999996,False,-0.6712086620986129,0.0,134010.85852,0.3316903830923826,303.02171703999994
2023-01-02,stress,0.8,0.19999999999999996,False,-0.503219825191491,-0.02598675053633348,214207.28327500002,0.312565540410493,458.41456655
2024-01-02,bull,0.3,0.7,False,0.0,-0.009729792285942507,261527.19462,0.19653595063458876,538.0543892400001
2025-01-02,bull,0.3,0.7,False,-0.20943802125170385,-0.0911081338776315,881890.1234050001,0.5012607379282473,1788.78024681
2026-01-04,bull,0.3,0.7,False,-0.04974737407397345,-0.020829759982572638,742024.7035299999,0.26173084753373027,1499.0494070599998
