date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,bull,0.2,0.8,False,0.0,0.0,109705.08513,0.9973189557272728,284.41017026
2020-01-02,stress,0.9,0.09999999999999998,False,-0.5847180932589262,-0.4796353516892933,228961.882095,1.2686133343888264,462.92376419000004
2021-01-04,stress,0.9,0.09999999999999998,False,-0.9199889610106269,-0.27953850201676345,38562.731975,0.15029586700303443,97.12546395000001
2022-01-02,stress,0.9,0.09999999999999998,False,-0.8575876368119162,0.0,71366.65044999999,0.17989810508255633,177.7333009
2023-01-02,stress,0.9,0.09999999999999998,False,-0.7881151392325703,-0.03128674026433054,109763.670365,0.16181291295191627,249.52734073
2024-01-02,stress,0.9,0.09999999999999998,False,-0.5480966893598858,-0.02085280507824616,176036.52541,0.1339452734881825,377.07305082000005
2025-01-02,stress,0.9,0.09999999999999998,False,-0.41913588607240293,-0.051330109128263524,271791.72924500005,0.15917339823930018,588.58345849
2026-01-04,bull,0.2,0.8,False,0.0,-0.003869810990520528,368594.18492,0.1361666855537159,747.18836984
