date,symbol,action,shares,price,value,fee,reason
2016-08-03,HELI,SELL,9613.16,4.577710000000001,44006.258663600005,93.01251732720002,target
2016-08-03,AMOC,SELL,8129.55,2.388805,19419.90968775,43.83981937550001,partial_target
2016-08-08,GBCO,BUY,21577.0,2.391195,51594.814515000005,108.18962903,rebound_entry
2016-08-10,AMOC,SELL,16505.45,2.5287349999999997,41737.90910575,88.4758182115,target
2016-08-21,HRHO,SELL,4949.29,5.617190000000001,27801.102295100005,60.60220459020001,stop
2016-08-25,ETEL,SELL,1572.78,9.895050000000001,15562.736739000002,36.125473478,partial_target
2016-09-01,GBCO,SELL,21577.0,2.368815,51111.921255,107.22384251000001,signal_fail
2016-09-04,HRHO,BUY,10737.0,5.632815,60479.534654999996,125.95906930999999,rebound_entry
2016-09-05,COMI,BUY,3841.0,19.669829999999997,75551.81702999999,156.10363406,rebound_entry
2016-09-05,HELI,BUY,13896.0,4.632314999999999,64370.64923999999,133.74129847999998,rebound_entry
2016-09-05,ORWE,BUY,8239.0,4.832415,39814.267185000004,84.62853437000001,rebound_entry
2016-09-20,ETEL,SELL,3193.2200000000003,9.285355,29650.1812931,64.3003625862,stop
2016-09-20,HELI,SELL,13896.0,4.3078449999999995,59861.814119999995,124.72362824,stop
2016-10-03,HRHO,SELL,10737.0,5.53723,59453.23851,123.90647702000001,stop
2016-10-03,AMOC,BUY,27133.0,2.66133,72209.86689,149.41973378,rebound_entry
2016-10-04,ORWE,SELL,2718.8700000000003,5.45727,14837.607684900002,34.6752153698,partial_target
2016-10-04,HRHO,BUY,13288.0,5.78289,76843.04232000001,158.68608464000002,rebound_entry
2016-10-05,ORWE,SELL,5520.129999999999,5.657170000000001,31228.3138321,67.4566276642,target
2016-10-09,COMI,SELL,1267.53,20.699645,26237.42102685,57.4748420537,partial_target
2016-10-09,HRHO,SELL,4385.04,6.1069450000000005,26779.1981028,58.558396205600005,partial_target
2016-10-16,HRHO,SELL,8902.96,6.316840000000001,56238.5738464,117.4771476928,target
2016-10-17,HELI,BUY,13538.0,4.42221,59867.878979999994,124.73575795999999,rebound_entry
2016-10-18,AMOC,SELL,27133.0,2.4087950000000005,65357.83473500001,135.71566947000002,stop
2016-10-24,HELI,SELL,4467.54,4.77761,21344.1637794,47.688327558800005,partial_target
2016-11-02,AMOC,BUY,23298.0,2.631315,61304.37687,127.60875374,rebound_entry
2016-11-03,COMI,SELL,2573.4700000000003,22.878555000000002,58877.274935850015,122.75454987170004,max_hold
2016-11-03,ORWE,BUY,7442.0,6.6133049999999995,49216.215809999994,103.43243161999999,rebound_entry
2016-11-06,HELI,SELL,9070.46,4.91754,44604.34986839999,94.20869973679999,target
2016-11-06,AMOC,SELL,23298.0,2.55872,59613.058560000005,124.22611712000001,stop
2016-11-06,ORWE,SELL,7442.0,6.1269350000000005,45596.650270000006,96.19330054000001,stop
2016-11-08,EAST,BUY,17216.0,3.6018,62008.5888,129.0171776,rebound_entry
2016-11-09,EAST,SELL,17216.0,3.9480250000000003,67969.19840000001,140.93839680000002,stop
2016-11-09,EAST,BUY,15499.0,3.951975,61251.660525,127.50332105,rebound_entry
2016-11-10,EAST,SELL,5114.67,4.3078449999999995,22033.205586149998,49.06641117229999,partial_target
2016-11-10,AMOC,BUY,21445.0,2.7113549999999997,58145.00797499999,121.29001594999998,rebound_entry
2016-11-13,EAST,SELL,10384.33,4.73763,49197.1133379,103.39422667580001,target
2016-11-13,AMOC,SELL,21445.0,3.288355,70518.772975,146.03754595,stop
2016-11-13,EAST,BUY,13111.0,4.74237,62177.213070000005,129.35442614000002,rebound_entry
2016-11-13,AMOC,BUY,20046.0,3.291645,65984.31567,136.96863134,rebound_entry
2016-11-14,AMOC,SELL,6615.18,3.528235,23339.9096073,51.6798192146,partial_target
2016-11-14,RAYA,BUY,688198.0,0.110055,75739.63089,156.47926178,rebound_entry
2016-11-15,AMOC,SELL,13430.82,3.5782100000000003,48058.294432200004,101.11658886440001,target
2016-11-15,RAYA,SELL,227105.34,0.109945,24969.0966063,54.938193212600005,partial_target
2016-11-16,RAYA,SELL,461092.66000000003,0.109945,50694.8325037,106.38966500740001,stop
2016-11-16,RAYA,BUY,544672.0,0.110055,59943.87696,124.88775392000001,rebound_entry
2016-11-17,RAYA,SELL,179741.76,0.11994,21558.2266944,48.116453388800004,partial_target
2016-11-21,RAYA,SELL,364930.24,0.11994,43769.7329856,92.5394659712,stop
2016-12-18,EAST,SELL,13111.0,4.6176900000000005,60542.53359000001,126.08506718000001,stop
2016-12-19,HRHO,BUY,6429.0,8.854424999999999,56925.09832499999,118.85019664999999,rebound_entry
2016-12-20,HRHO,SELL,2121.57,9.505245,20166.042634650003,45.33208526930001,partial_target
2016-12-20,COMI,BUY,3055.0,27.533759999999997,84115.6368,173.23127359999998,rebound_entry
2016-12-21,OIH,BUY,11172.0,3.4016999999999995,38003.79239999999,81.00758479999999,rebound_entry
2016-12-22,HRHO,SELL,4307.43,10.374810000000002,44688.76783830001,94.37753567660002,target
2016-12-22,HRHO,BUY,5424.0,10.38519,56329.27056,117.65854112,rebound_entry
2017-01-02,HRHO,SELL,1789.92,11.334330000000001,20287.543953600005,45.57508790720001,partial_target
2017-01-05,COMI,SELL,1008.1500000000001,29.22538,29463.566847000006,63.92713369400001,partial_target
2017-01-05,EFID,BUY,4040.0,14.507249999999999,58609.28999999999,122.21857999999999,rebound_entry
2017-01-08,HRHO,SELL,3634.08,12.883555000000001,46819.8695544,98.6397391088,target
2017-01-15,COMI,SELL,2046.85,30.384800000000002,62193.12788,129.38625575999998,target
2017-01-26,OIH,SELL,11172.0,2.788605,31154.29506,67.30859012,stop
2017-01-29,ORWE,BUY,4120.0,11.315655,46620.4986,98.2409972,rebound_entry
2017-01-29,JUFO,BUY,7415.0,6.38319,47331.35385,99.6627077,rebound_entry
2017-02-09,EFID,SELL,1333.2,17.481255,23306.009166000003,51.612018332000005,partial_target
2017-02-09,ORWE,SELL,1359.6000000000001,12.643675000000002,17190.340530000005,39.38068106000001,partial_target
2017-02-09,JUFO,SELL,2446.9500000000003,8.17591,20006.042974500004,45.01208594900001,partial_target
2017-02-09,ARCC,BUY,4013.0,10.195094999999998,40912.916235,86.82583247,rebound_entry
2017-02-09,ORHD,BUY,32857.0,1.28064,42077.98848,89.15597696,rebound_entry
2017-02-21,EFID,SELL,2706.8,17.141424999999998,46398.40919,97.79681838,target
2017-02-21,JUFO,SELL,4968.049999999999,7.5762100000000006,37638.990090499996,80.27798018099999,target
2017-02-21,ADIB,BUY,6541.0,5.562779999999999,36386.14397999999,77.77228795999999,rebound_entry
2017-02-23,ARCC,SELL,4013.0,9.045475000000001,36299.491175,77.59898235000001,stop
2017-02-23,AMOC,BUY,6335.0,7.133565,45191.134275,95.38226854999999,rebound_entry
2017-02-23,VLMR,BUY,76107.0,1.02051,77667.95457,160.33590914,rebound_entry
2017-03-01,ORWE,SELL,2760.3999999999996,11.304345000000001,31204.513938,67.40902787600001,stop
2017-03-06,ADIB,SELL,6541.0,5.0574699999999995,33080.91127,71.16182253999999,stop
2017-03-06,AMOC,SELL,6335.0,6.566715,41600.139525,88.20027905,stop
2017-03-07,ORWE,BUY,4570.0,11.74587,53678.6259,112.3572518,rebound_entry
2017-03-07,HELI,BUY,5715.0,9.50475,54319.64625,113.6392925,rebound_entry
2017-03-07,JUFO,BUY,6178.0,7.573785,46790.84373,98.58168746,rebound_entry
2017-04-06,ORHD,SELL,10842.810000000001,1.429285,15497.46569085,35.9949313817,partial_target
2017-04-06,ORWE,SELL,1508.1000000000001,12.943525,19520.1300525,44.040260105,partial_target
2017-04-06,JUFO,SELL,2038.74,8.77561,17891.1871314,40.782374262800005,partial_target
2017-04-10,ORHD,SELL,22014.19,1.6291849999999999,35865.18813515,76.7303762703,target
2017-04-10,HELI,SELL,5715.0,9.305345,53180.046675000005,111.36009335000001,stop
2017-04-13,VLMR,SELL,76107.0,0.97951,74547.56757,154.09513514,stop
2017-05-07,EGAL,BUY,3960.0,11.535765,45681.6294,96.3632588,rebound_entry
2017-05-08,ORHD,BUY,32564.0,1.56078,50825.23992,106.65047984,rebound_entry
2017-05-09,EGAL,SELL,1306.8,12.523735,16366.016898,37.732033796,partial_target
2017-05-16,ORWE,SELL,3061.8999999999996,12.77361,39111.51645899999,83.22303291799999,max_hold
2017-05-16,JUFO,SELL,4139.26,9.005495,37276.0852337,79.5521704674,max_hold
2017-05-16,RAYA,BUY,136449.0,0.31015499999999996,42320.339595,89.64067919,rebound_entry
2017-05-24,EGAL,SELL,2653.2,12.183905,32326.336745999997,69.65267349199999,stop
2017-05-31,ORHD,SELL,32564.0,2.208895,71930.45678000001,148.86091356000003,target
2017-05-31,RAYA,SELL,136449.0,0.25987000000000005,35459.001630000006,75.91800326000002,stop
2017-05-31,ORWE,BUY,7410.0,12.676335,93931.64235,192.86328469999998,rebound_entry
2017-06-06,EGAL,BUY,4659.0,11.875934999999998,55329.98116499999,115.65996232999998,rebound_entry
2017-06-21,ADIB,BUY,8403.0,7.18359,60363.70677,125.72741354,rebound_entry
2017-06-22,ORWE,SELL,7410.0,12.253870000000001,90801.17670000001,186.60235340000003,stop
2017-07-09,ADIB,SELL,8403.0,7.106445000000001,59715.45733500001,124.43091467000002,stop
2017-07-10,EGAL,SELL,4659.0,20.099945,93645.64375500001,192.29128751000002,target
2017-07-10,COMI,BUY,3467.0,32.71635,113427.58545,231.8551709,rebound_entry
2017-07-19,COMI,SELL,3467.0,34.512735000000006,119655.65224500002,244.31130449000005,target
2017-07-19,RAYA,BUY,235966.0,0.31015499999999996,73186.03472999998,151.37206945999998,rebound_entry
2017-07-19,ORAS,BUY,924.0,120.090015,110963.17386,226.92634772,rebound_entry
2017-07-19,BFTH,BUY,17442.0,3.6018,62822.5956,130.6451912,rebound_entry
2017-08-14,ABUK,BUY,5127.0,14.26713,73147.57551,151.29515102,rebound_entry
2017-08-15,ORAS,SELL,924.0,110.014965,101653.82766000001,208.30765532000004,stop
2017-08-15,BFTH,SELL,17442.0,4.667665,81413.41293,167.82682586,target
2017-08-15,ABUK,SELL,5127.0,14.052970000000002,72049.57719000001,149.09915438000002,stop
2017-08-23,RAYA,SELL,235966.0,0.269865,63678.96459,132.35792918,stop
2017-08-30,EGAL,BUY,1516.0,31.625804999999996,47944.72037999999,100.88944075999999,rebound_entry
2017-09-07,COMI,BUY,4121.0,32.89644,135566.22924,276.13245847999997,rebound_entry
2017-09-19,EGAL,SELL,500.28000000000003,38.570705000000004,19296.152297400004,43.592304594800005,partial_target
2017-09-26,EGAL,SELL,1015.72,45.047465,45755.6111498,96.5112222996,target
2017-09-28,COMI,SELL,4121.0,32.3838,133453.6398,271.90727960000004,stop
2017-09-28,EAST,BUY,12535.0,9.64482,120897.81869999999,246.79563739999998,rebound_entry
2017-10-09,EAST,SELL,12535.0,10.724635000000001,134433.29972500002,273.86659945,target
2017-10-09,COMI,BUY,3955.0,31.725855,125475.75652499999,255.95151305,rebound_entry
2017-10-11,COMI,SELL,3955.0,30.744620000000005,121594.97210000001,248.18994420000004,stop
2017-10-11,CCAP,BUY,50780.0,1.4006999999999998,71127.54599999999,147.255092,rebound_entry
2017-10-11,BFTH,BUY,18538.0,4.372185,81051.56552999999,167.10313105999998,rebound_entry
2017-10-23,CCAP,SELL,50780.0,1.29935,65980.993,136.961986,stop
2017-11-09,JUFO,BUY,9947.0,10.08504,100315.89288,205.63178576,rebound_entry
2017-11-14,JUFO,SELL,9947.0,9.49525,94449.25175000001,193.89850350000003,stop
2017-11-14,ORHD,BUY,15987.0,3.7518749999999996,59981.22562499999,124.96245124999999,rebound_entry
2017-11-14,CCAP,BUY,57094.0,1.430715,81685.24221,168.37048442,rebound_entry
2017-11-14,TMGH,BUY,10176.0,9.264629999999999,94276.87487999999,193.55374976,rebound_entry
2017-11-22,BFTH,SELL,18538.0,3.8680650000000005,71706.18897,148.41237794,stop
2017-11-22,GBCO,BUY,22570.0,3.0715349999999995,69324.54494999998,143.64908989999998,rebound_entry
2017-11-22,ADIB,BUY,7650.0,9.614804999999999,73553.25824999998,152.10651649999997,rebound_entry
2017-12-03,GBCO,SELL,22570.0,3.9280350000000004,88655.74995000001,182.31149990000003,target
2017-12-03,GBCO,BUY,20057.0,3.931965,78863.422005,162.72684401,rebound_entry
2017-12-06,TMGH,SELL,3358.0800000000004,9.965015000000001,33463.31757120001,71.92663514240002,partial_target
2017-12-12,ORHD,SELL,5275.71,4.27786,22568.748780600003,50.13749756120001,partial_target
2017-12-12,ADIB,SELL,2524.5,10.804595,27276.2000775,59.552400155,partial_target
2017-12-17,CCAP,SELL,57094.0,1.3193400000000002,75326.39796000002,155.65279592000005,stop
2017-12-17,ABUK,BUY,5106.0,21.260624999999997,108556.75124999999,222.11350249999998,rebound_entry
2017-12-24,ABUK,SELL,1684.98,21.5892,36377.370216,77.754740432,partial_target
2018-01-04,ORHD,SELL,10711.29,4.747625,50853.18818625001,106.70637637250002,target
2018-01-04,GBCO,SELL,20057.0,4.847575,97227.811775,199.45562354999998,target
2018-01-08,ABUK,SELL,3421.02,21.3893,73173.223086,151.346446172,stop
2018-01-08,JUFO,BUY,9646.0,10.755374999999999,103746.34724999999,212.4926945,rebound_entry
2018-01-14,PHDC,BUY,31088.0,3.931965,122236.92792,249.47385584,rebound_entry
2018-01-14,ORAS,BUY,1039.0,146.11301999999998,151811.42777999997,308.62285555999995,rebound_entry
2018-01-15,ADIB,SELL,5125.5,11.534229999999999,59118.695864999994,123.23739172999998,target
2018-01-15,JUFO,SELL,3183.1800000000003,11.994,38179.06092,81.35812184000001,partial_target
2018-01-15,EGCH,BUY,18426.0,6.713355,123700.27923,252.40055846,rebound_entry
2018-01-21,TMGH,SELL,6817.92,10.294850000000002,70189.46371200001,145.37892742400004,max_hold
2018-02-06,JUFO,SELL,6462.82,10.89455,70409.515631,145.819031262,stop
2018-02-15,PHDC,SELL,31088.0,3.7181400000000004,115589.53632000001,236.17907264000004,stop
2018-02-15,EGCH,SELL,18426.0,6.01699,110869.05774,226.73811548,stop
2018-02-18,JUFO,BUY,9883.0,11.255625,111239.341875,227.47868375,rebound_entry
2018-02-18,TMGH,BUY,12226.0,10.12506,123788.98356,252.57796711999998,rebound_entry
2018-02-18,PHDC,BUY,28193.0,3.92196,110571.81827999999,226.14363655999998,rebound_entry
2018-02-21,HELI,BUY,9418.0,12.526259999999999,117972.31667999999,240.94463335999998,rebound_entry
2018-03-04,TMGH,SELL,12226.0,9.93503,121465.67678,247.93135356,stop
2018-03-04,ADIB,BUY,7447.0,12.096044999999998,90079.24711499999,185.15849422999997,rebound_entry
2018-03-08,ORAS,SELL,342.87,153.80306000000002,52734.45518220001,110.46891036440002,partial_target
2018-03-13,ORAS,SELL,696.13,160.09991000000002,111450.35034830001,227.9007006966,target
2018-03-13,PHDC,SELL,9303.69,4.29785,39985.864066500006,84.97172813300001,partial_target
2018-03-13,EFID,BUY,5750.0,17.44872,100330.14000000001,205.66028000000003,rebound_entry
2018-03-15,JUFO,SELL,3261.3900000000003,12.103945,39475.685183550006,83.95137036710001,partial_target
2018-03-27,HELI,SELL,9418.0,12.073960000000001,113712.55528000002,232.42511056000004,stop
2018-03-27,AMOC,BUY,17640.0,10.195094999999998,179841.4758,364.68295159999997,rebound_entry
2018-04-11,JUFO,SELL,6621.61,11.874060000000002,78625.3944366,162.2507888732,stop
2018-04-11,PHDC,SELL,18889.309999999998,5.207395,98364.09844744999,201.72819689489998,target
2018-04-11,EFID,SELL,5750.0,19.990000000000002,114942.50000000001,234.88500000000005,target
2018-04-11,EMFD,BUY,20556.0,4.90245,100774.7622,206.5495244,rebound_entry
2018-04-11,GBCO,BUY,18152.0,6.10305,110782.5636,226.5651272,rebound_entry
2018-04-26,ADIB,SELL,7447.0,11.884055000000002,88500.55758500002,182.00111517000005,stop
2018-04-26,AMOC,SELL,5821.200000000001,11.044475000000002,64292.09787000002,133.58419574000004,partial_target
2018-04-26,ORHD,BUY,12626.0,6.54327,82615.32702,170.23065404,rebound_entry
2018-04-26,EAST,BUY,6746.0,19.799895,133570.09167,272.14018334,rebound_entry
2018-04-29,AMOC,SELL,11818.8,11.11444,131359.34347199998,267.71868694399996,target
2018-04-29,ABUK,BUY,3595.0,32.416199999999996,116536.23899999999,238.072478,rebound_entry
2018-05-06,EMFD,SELL,20556.0,4.33783,89168.43348,183.33686696,stop
2018-05-06,GBCO,SELL,18152.0,6.4967500000000005,117929.00600000001,240.85801200000003,stop
2018-05-06,ORHD,SELL,4166.58,7.29635,30400.825983000002,65.80165196600001,partial_target
2018-05-06,EAST,SELL,6746.0,19.780105,133436.58833,271.87317666,stop
2018-05-06,ABUK,SELL,3595.0,30.56471,109880.13245,224.7602649,stop
2018-05-16,ORHD,SELL,8459.42,6.326835,53521.354535700004,112.04270907140001,stop
2018-05-16,GBCO,BUY,10877.0,6.0630299999999995,65947.57731,136.89515462,rebound_entry
2018-06-14,GBCO,SELL,10877.0,5.49725,59793.58825,124.5871765,stop
2018-06-27,CCAP,BUY,28837.0,3.2316149999999997,93190.08175499999,191.38016351,rebound_entry
2018-07-09,VLMR,BUY,97449.0,1.7808899999999999,173545.94960999998,352.09189921999996,rebound_entry
2018-08-07,CCAP,SELL,9516.210000000001,3.4382800000000002,32719.394518800007,70.43878903760002,partial_target
2018-08-07,ISPH,BUY,13885.0,7.103549999999999,98632.79174999999,202.2655835,rebound_entry
2018-08-29,RAYA,BUY,693541.0,0.290145,201227.453445,407.45490689,rebound_entry
2018-08-29,GBCO,BUY,21931.0,6.10305,133845.98955,272.6919791,rebound_entry
2018-09-04,RAYA,SELL,693541.0,0.289855,201026.32655499998,407.05265310999994,signal_fail
2018-09-04,ADIB,BUY,12018.0,12.116055,145610.74899,296.22149798,rebound_entry
2018-09-23,ADIB,SELL,12018.0,9.85507,118438.23126,241.87646252000002,signal_fail
2018-09-24,CCAP,SELL,19320.79,2.7386300000000006,52912.49511770001,110.82499023540002,stop
2018-09-24,VLMR,SELL,97449.0,1.73913,169476.47937000002,343.95295874000004,signal_fail
2018-09-24,ISPH,SELL,13885.0,5.887055,81741.758675,168.48351735,stop
2018-09-24,GBCO,SELL,21931.0,5.67716,124505.79595999999,254.01159191999997,stop
2018-10-24,CCAP,BUY,24488.0,3.311655,81095.80764,167.19161528,rebound_entry
2018-11-01,CCAP,SELL,8081.04,3.7181400000000004,30046.438065600003,65.0928761312,partial_target
2018-12-03,CCAP,SELL,16406.96,3.87806,63627.1752976,132.25435059519998,target
2019-01-06,EGCH,BUY,17390.0,5.692845,98998.57455,202.9971491,rebound_entry
2019-01-06,ORWE,BUY,9945.0,7.333665,72933.298425,150.86659685,rebound_entry
2019-01-06,ISPH,BUY,17236.0,6.653325,114676.70969999999,234.35341939999998,rebound_entry
2019-01-08,ORWE,SELL,9945.0,7.386305,73456.803225,151.91360645,stop
2019-02-14,ISPH,SELL,5687.88,6.816590000000001,38771.9459292,82.5438918584,partial_target
2019-02-19,ISPH,SELL,11548.119999999999,7.026485000000001,81142.6919582,167.2853839164,stop
2019-02-28,ISPH,BUY,13842.0,8.294144999999999,114807.55508999998,234.61511017999996,rebound_entry
2019-04-17,ETEL,BUY,9732.0,14.36718,139821.39575999998,284.64279152,rebound_entry
2019-05-21,EGCH,SELL,17390.0,4.03798,70220.4722,145.4409444,stop
2019-05-21,EFID,BUY,9002.0,20.020005,180220.08501,365.44017002000004,rebound_entry
2019-07-09,ISPH,SELL,13842.0,7.766115,107498.56383,219.99712766,stop
2019-07-09,ETEL,SELL,9732.0,14.582705,141918.88506,288.83777012,stop
2019-07-11,COMI,BUY,4196.0,36.95847,155077.74012,315.15548024000003,rebound_entry
2019-08-21,EFID,SELL,9002.0,19.680155000000003,177160.75531000004,359.3215106200001,stop
2019-09-02,COMI,SELL,1384.68,40.369805,55899.261587400004,116.79852317480001,partial_target
2019-09-04,COMI,SELL,2811.3199999999997,40.629675,114223.01792099999,233.446035842,target
2019-09-04,ORAS,BUY,1329.0,100.780365,133937.10508500002,272.87421017,rebound_entry
2019-10-24,ORAS,SELL,1329.0,99.800075,132634.29967500002,270.26859935000004,signal_fail
2019-10-31,ORAS,BUY,1576.0,106.09302,167202.59952,339.40519903999996,rebound_entry
2019-10-31,AMOC,BUY,29096.0,4.36218,126921.98928000001,258.84397856,rebound_entry
2019-11-04,AMOC,SELL,9601.68,4.71764,45297.269635200006,95.59453927040002,partial_target
2019-11-21,AMOC,SELL,19494.32,4.197900000000001,81835.20592800001,168.67041185600002,stop
2019-12-03,ORAS,SELL,1576.0,98.04095500000001,154512.54508,314.02509016000005,stop
2020-01-02,EAST,BUY,9150.0,11.58579,106009.9785,217.019957,rebound_entry
2020-01-12,EAST,SELL,9150.0,11.164415,102154.39725,209.3087945,stop
2020-02-12,ADIB,BUY,17360.0,8.994495,156144.4332,317.2888664,rebound_entry
2020-02-24,ADIB,SELL,17360.0,8.785605,152518.1028,310.0362056,signal_fail
2020-02-24,ORWE,BUY,23928.0,7.16358,171410.14224,347.82028448,rebound_entry
2020-03-03,ORWE,SELL,23928.0,6.626685,158563.31868,322.12663736,stop
2020-05-07,ETEL,BUY,9981.0,10.835415,108148.27711499999,221.29655423,rebound_entry
2020-05-13,ETEL,SELL,9981.0,10.87456,108538.98336000001,222.07796672000003,signal_fail
2020-06-18,FWRY,BUY,48064.0,2.86143,137531.77152,280.06354304,rebound_entry
2020-06-21,ISPH,BUY,22841.0,6.333165,144655.821765,294.31164353,rebound_entry
2020-06-22,FWRY,SELL,48064.0,2.97851,143159.10464,291.31820928,stop
2020-06-22,FWRY,BUY,40991.0,2.98149,122214.25659,249.42851318,rebound_entry
2020-06-23,FWRY,SELL,13527.03,3.128435,42318.434098050006,89.63686819610001,partial_target
2020-06-29,RMDA,BUY,64129.0,2.24112,143720.78448,292.44156896,rebound_entry
2020-07-06,FWRY,SELL,27463.97,3.87806,106506.9234982,218.01384699640002,target
