date,symbol,action,shares,price,value,fee,reason
2016-05-03,BFTH,SELL,19658.0,5.5972,110029.7576,220.0595152,target
2016-05-09,EFID,SELL,7059.0,19.470260000000003,137440.56534000003,274.88113068000007,stop
2016-05-10,ETEL,BUY,15783.0,8.124059999999998,128222.03897999997,261.44407795999996,rebound_entry
2016-05-10,OIH,BUY,44813.0,2.86143,128229.26259,261.45852518,rebound_entry
2016-05-17,OIH,SELL,44813.0,2.708645,121382.50838500001,242.76501677000002,stop
2016-06-01,EFID,BUY,7328.0,17.858925,130870.2024,266.7404048,rebound_entry
2016-06-02,HRHO,SELL,23431.0,5.11744,119906.73664,239.81347328,target
2016-06-02,COMI,BUY,6944.0,17.198595,119427.04368,243.85408736000002,rebound_entry
2016-06-08,EFID,SELL,7328.0,16.69165,122316.41119999999,244.63282239999998,stop
2016-07-10,ETEL,SELL,15783.0,8.545725000000001,134877.177675,269.75435535,target
2016-07-17,COMI,SELL,6944.0,17.03148,118266.59711999999,236.53319424,stop
2016-07-17,AMOC,BUY,56348.0,2.2711349999999997,127973.91497999999,260.94782996,rebound_entry
2016-07-17,HRHO,BUY,23953.0,5.342669999999999,127972.97450999999,260.94594901999994,rebound_entry
2016-07-27,MCQE,BUY,4210.0,30.395189999999996,127963.74989999998,260.92749979999996,rebound_entry
2016-07-28,MCQE,SELL,4210.0,30.364810000000002,127835.85010000001,255.67170020000003,stop
2016-07-28,MCQE,BUY,4189.0,30.395189999999996,127325.45090999999,259.65090181999994,rebound_entry
2016-08-14,MCQE,SELL,4189.0,29.625180000000004,124099.87902000002,248.19975804000006,stop
2016-08-18,MCQE,BUY,4395.0,30.395189999999996,133586.86005,272.17372009999997,rebound_entry
2016-09-01,MCQE,SELL,4395.0,28.615685,125765.935575,251.53187115,stop
2016-09-04,AMOC,SELL,56348.0,2.548725,143615.5563,287.2311126,target
2016-09-05,VLMR,BUY,195874.0,0.710355,139140.07527,283.28015054,rebound_entry
2016-09-05,COMI,BUY,7073.0,19.669829999999997,139124.70758999998,283.24941517999997,rebound_entry
2016-09-07,VLMR,SELL,195874.0,0.689655,135085.48347,270.17096694,stop
2016-09-07,HELI,BUY,29047.0,4.632314999999999,134554.853805,274.10970761,rebound_entry
2016-09-20,COMI,SELL,7073.0,19.260365,136228.561645,272.45712329,stop
2016-09-20,HELI,SELL,29047.0,4.3078449999999995,125129.97371499999,250.25994742999998,stop
2016-10-03,AMOC,BUY,50780.0,2.66133,135142.3374,275.2846748,rebound_entry
2016-10-04,COMI,BUY,6839.0,19.759874999999997,135137.785125,275.27557025,rebound_entry
2016-10-16,HRHO,SELL,23953.0,6.316840000000001,151307.26852,302.61453704,target
2016-10-18,AMOC,SELL,50780.0,2.4087950000000005,122318.61010000002,244.63722020000006,stop
2016-11-03,ORWE,BUY,21359.0,6.6133049999999995,141253.581495,287.50716299,rebound_entry
2016-11-06,COMI,SELL,6839.0,21.989,150382.771,300.76554200000004,target
2016-11-06,ORWE,SELL,21359.0,6.1269350000000005,130865.20466500001,261.73040933000004,stop
2016-11-06,EGAL,BUY,38462.0,3.6518249999999997,140456.49315,285.9129863,rebound_entry
2016-11-07,EGAL,SELL,38462.0,3.4682650000000006,133396.40843,266.79281686,stop
2016-11-08,EAST,BUY,38293.0,3.6018,137923.7274,280.84745480000004,rebound_entry
2016-11-10,EAST,SELL,38293.0,4.3078449999999995,164960.308585,329.92061717,target
2016-11-10,ORAS,BUY,1627.0,90.17506499999999,146714.83075499997,298.42966150999996,rebound_entry
2016-11-10,EAST,BUY,34023.0,4.312155,146712.449565,298.42489913,rebound_entry
2016-11-13,EGAL,BUY,39958.0,3.6718349999999997,146719.18292999998,298.43836586,rebound_entry
2016-12-28,ORAS,SELL,1627.0,103.22836000000001,167952.54172,335.90508344,target
2016-12-28,HRHO,BUY,16905.0,10.48524,177252.9822,359.5059644,rebound_entry
2017-01-08,HRHO,SELL,16905.0,12.883555000000001,217796.49727500003,435.59299455000007,target
2017-01-08,TMGH,BUY,24101.0,9.414705,226903.80520499998,458.80761041,rebound_entry
2017-01-18,EAST,SELL,34023.0,5.15742,175470.90066,350.94180132,target
2017-01-29,ORWE,BUY,15444.0,11.315655,174758.97582,354.51795164,rebound_entry
2017-02-07,EGAL,SELL,39958.0,5.327335000000001,212869.65193000002,425.73930386000006,target
2017-02-07,TMGH,SELL,24101.0,7.866065000000001,189580.03256500003,379.1600651300001,stop
2017-02-21,ADIB,BUY,36926.0,5.562779999999999,205411.21427999996,415.82242855999993,rebound_entry
2017-02-23,AMOC,BUY,28795.0,7.133565,205411.004175,415.82200835000003,rebound_entry
2017-03-01,ADIB,SELL,36926.0,4.7976,177156.1776,354.3123552,stop
2017-03-01,AMOC,SELL,28795.0,6.416790000000001,184771.46805000002,369.5429361000001,stop
2017-03-01,AMOC,BUY,28837.0,6.423209999999999,185226.10676999998,375.45221354,rebound_entry
2017-03-06,RAYA,BUY,1028529.0,0.18008999999999997,185227.78760999997,375.45557521999996,rebound_entry
2017-03-07,RAYA,SELL,1028529.0,0.18990500000000002,195322.79974500003,390.64559949000005,stop
2017-03-07,RAYA,BUY,1023373.0,0.190095,194538.090435,394.07618087,rebound_entry
2017-03-09,RAYA,SELL,1023373.0,0.17991000000000001,184115.03643,368.23007286,stop
2017-03-09,RAYA,BUY,1018241.0,0.18008999999999997,183375.02168999997,371.75004337999997,rebound_entry
2017-04-05,RAYA,SELL,1018241.0,0.33983,346028.83903000003,692.0576780600001,target
2017-04-05,EAST,BUY,49851.0,7.113555,354617.830305,714.2356606100001,rebound_entry
2017-04-06,EAST,SELL,49851.0,7.076460000000001,352768.60746,705.5372149200001,stop
2017-05-07,EGAL,BUY,31323.0,11.535765,361334.76709499996,727.6695341899999,rebound_entry
2017-05-24,AMOC,SELL,28837.0,6.17691,178123.55367000002,356.24710734000007,stop
2017-06-21,ADIB,BUY,26086.0,7.18359,187391.12874,379.78225748,rebound_entry
2017-06-22,ORWE,SELL,15444.0,12.253870000000001,189248.76828000002,378.49753656000007,signal_fail
2017-06-22,ORHD,BUY,80856.0,2.331165,188488.67724,381.97735448,rebound_entry
2017-07-09,ADIB,SELL,26086.0,7.106445000000001,185378.72427,370.75744854000004,stop
2017-07-10,EGAL,SELL,31323.0,20.099945,629590.5772350001,1259.1811544700001,target
2017-07-10,EAST,BUY,42819.0,9.594795,410839.527105,826.67905421,rebound_entry
2017-07-19,RAYA,BUY,1324653.0,0.31015499999999996,410847.75121499994,826.6955024299999,rebound_entry
2017-07-30,ORHD,SELL,80856.0,2.31884,187492.12704,374.98425407999997,stop
2017-08-14,BFTH,BUY,42375.0,4.64232,196718.31,398.43662,rebound_entry
2017-08-15,BFTH,SELL,42375.0,4.667665,197792.304375,395.58460875000003,stop
2017-08-21,EAST,SELL,42819.0,9.57521,410000.91699,820.00183398,stop
2017-08-23,RAYA,SELL,1324653.0,0.269865,357477.481845,714.95496369,stop
2017-08-30,EGAL,BUY,10133.0,31.625804999999996,320464.282065,645.9285641299999,rebound_entry
2017-09-26,EGAL,SELL,10133.0,45.047465,456465.96284500003,912.9319256900001,target
2017-09-28,ETEL,BUY,29094.0,12.66633,368514.20502,742.02841004,rebound_entry
2017-10-11,CCAP,BUY,266660.0,1.4006999999999998,373510.66199999995,752.0213239999999,rebound_entry
2017-10-11,BFTH,BUY,85429.0,4.372185,373511.392365,752.02278473,rebound_entry
2017-10-23,CCAP,SELL,266660.0,1.29935,346484.671,692.969342,stop
2017-10-23,ORHD,BUY,94759.0,3.64182,345095.22138,695.19044276,rebound_entry
2017-11-14,BFTH,SELL,85429.0,4.07796,348376.04484,696.75208968,stop
2017-11-22,VLMR,BUY,290068.0,1.230615,356962.03182000003,718.9240636400001,rebound_entry
2017-12-14,ORHD,SELL,94759.0,4.427785,419572.478815,839.14495763,target
2017-12-17,EGCH,BUY,63925.0,6.693345,427872.079125,860.7441582499999,rebound_entry
2017-12-25,EGCH,SELL,63925.0,6.406795000000001,409554.37037500006,819.1087407500002,stop
2017-12-26,ORHD,BUY,93084.0,4.38219,407911.77395999996,820.8235479199999,rebound_entry
2018-01-04,VLMR,SELL,290068.0,1.349325,391396.0041,782.7920082,target
2018-01-08,JUFO,BUY,37173.0,10.755374999999999,399809.554875,804.61910975,rebound_entry
2018-01-22,ORHD,SELL,93084.0,5.3673150000000005,499611.14946000004,999.2222989200001,target
2018-01-22,ORAS,BUY,3410.0,145.89290999999997,497494.8230999999,999.9896461999998,rebound_entry
2018-02-15,ETEL,SELL,29094.0,12.073960000000001,351279.79224000004,702.5595844800001,signal_fail
2018-02-21,ABUK,BUY,10869.0,33.11655,359943.78195,724.8875638999999,rebound_entry
2018-02-22,ABUK,SELL,10869.0,31.934025000000002,347090.917725,694.18183545,stop
2018-02-22,EAST,BUY,20942.0,16.50825,345715.77150000003,696.431543,rebound_entry
2018-03-06,EAST,SELL,20942.0,18.460765,386605.34063,773.21068126,target
2018-03-06,HELI,BUY,30703.0,12.86643,395038.00029,795.07600058,rebound_entry
2018-03-13,ORAS,SELL,3410.0,160.09991000000002,545940.6931,1091.8813862000002,target
2018-03-13,EFID,BUY,31163.0,17.44872,543754.4613600001,1092.50892272,rebound_entry
2018-03-15,JUFO,SELL,37173.0,12.103945,449939.94748499995,899.8798949699999,target
2018-03-27,HELI,SELL,30703.0,12.073960000000001,370706.79388000007,741.4135877600002,stop
2018-04-11,EFID,SELL,31163.0,19.990000000000002,622948.3700000001,1245.8967400000001,target
2018-04-26,EAST,BUY,24374.0,19.799895,482602.64073,970.20528146,rebound_entry
2018-04-26,ORHD,BUY,73755.0,6.54327,482598.87885,970.1977577,rebound_entry
2018-05-02,PHDC,BUY,95786.0,5.142569999999999,492586.21001999994,990.1724200399999,rebound_entry
2018-05-06,EAST,SELL,24374.0,19.780105,482120.27927,964.24055854,stop
2018-05-06,PHDC,SELL,95786.0,4.83758,463372.43788,926.74487576,stop
2018-05-13,GBCO,BUY,76029.0,6.1930950000000005,470854.81975500006,946.7096395100001,rebound_entry
2018-05-16,CCAP,BUY,155320.0,3.0315149999999997,470854.90979999996,946.7098196,rebound_entry
2018-05-31,ORHD,SELL,73755.0,6.4967500000000005,479167.79625,958.3355925000001,stop
2018-06-14,GBCO,SELL,76029.0,5.49725,417950.42025,835.9008405000001,stop
2018-06-14,CCAP,SELL,155320.0,2.888555,448650.36260000005,897.3007252000001,stop
2018-06-14,AMOC,BUY,38223.0,11.775884999999999,450109.65235499997,905.21930471,rebound_entry
2018-06-27,CCAP,BUY,139288.0,3.2316149999999997,450125.19012,905.25038024,rebound_entry
2018-08-07,AMOC,SELL,38223.0,10.53473,402668.98479,805.33796958,stop
2018-08-07,ISPH,BUY,61317.0,7.103549999999999,435568.37535,876.1367507,rebound_entry
2018-08-29,RAYA,BUY,1501239.0,0.290145,435576.989655,876.15397931,rebound_entry
2018-09-04,RAYA,SELL,1501239.0,0.289855,435141.63034499995,870.2832606899999,signal_fail
2018-09-23,ISPH,SELL,61317.0,5.477260000000001,335849.15142000007,671.6983028400001,signal_fail
2018-09-24,CCAP,SELL,139288.0,2.7386300000000006,381458.2954400001,762.9165908800002,stop
2018-12-23,ISPH,BUY,58625.0,6.753374999999999,395916.60937499994,796.8332187499999,rebound_entry
2018-12-25,ISPH,SELL,58625.0,6.546725,383801.75312500005,767.6035062500001,stop
2018-12-25,ISPH,BUY,59720.0,6.553274999999999,391361.583,787.723166,rebound_entry
2018-12-26,ISPH,SELL,59720.0,6.386805,381419.9946,762.8399892,signal_fail
2019-01-06,ORHD,BUY,53298.0,7.333665,390869.67717,786.73935434,rebound_entry
2019-01-06,EGCH,BUY,68660.0,5.692845,390870.7377,786.7414754,rebound_entry
2019-01-06,ORWE,BUY,53298.0,7.333665,390869.67717,786.73935434,rebound_entry
2019-01-08,ORWE,SELL,53298.0,7.386305,393675.28389,787.35056778,stop
2019-01-08,ISPH,BUY,58933.0,6.653325,392100.40222499997,789.20080445,rebound_entry
2019-02-28,ORHD,SELL,53298.0,7.09645,378226.5921,756.4531842,stop
2019-02-28,ISPH,SELL,58933.0,8.285855,488310.292715,976.62058543,target
2019-04-17,VLMR,BUY,207180.0,2.131065,441514.0467,888.0280934,rebound_entry
2019-05-21,EGCH,SELL,68660.0,4.03798,277247.7068,554.4954136,stop
2019-05-21,EFID,BUY,18172.0,20.020005,363803.53086,732.60706172,rebound_entry
2019-07-11,VLMR,SELL,207180.0,2.048975,424506.6405,849.013281,stop
2019-07-11,COMI,BUY,10777.0,36.95847,398301.43119,801.6028623799999,rebound_entry
2019-08-21,EFID,SELL,18172.0,19.680155000000003,357627.77666000003,715.2555533200001,stop
2019-08-21,COMI,SELL,10777.0,37.82108,407597.77916000003,815.19555832,stop
2019-09-02,ORHD,BUY,54698.0,7.193595,393475.25931,791.95051862,rebound_entry
2019-09-17,EGCH,BUY,76365.0,5.152575,393476.389875,791.95277975,rebound_entry
2019-09-23,EGCH,SELL,76365.0,4.427785,338127.801525,676.2556030500001,stop
2019-10-24,ORHD,SELL,54698.0,6.586705,360279.59009,720.55918018,stop
2019-10-31,ORAS,BUY,3453.0,106.09302,366339.19805999997,737.67839612,rebound_entry
2019-10-31,AMOC,BUY,83986.0,4.36218,366362.04948000005,737.7240989600001,rebound_entry
2019-11-04,ORAS,SELL,3453.0,103.94800000000001,358932.444,717.8648880000001,stop
2019-11-04,ORAS,BUY,3526.0,104.05199999999999,366887.35199999996,738.7747039999999,rebound_entry
2019-11-21,AMOC,SELL,83986.0,4.197900000000001,352564.82940000005,705.1296588000001,stop
2019-12-03,ORAS,SELL,3526.0,98.04095500000001,345692.40733,691.3848146600001,stop
2020-02-12,ADIB,BUY,40482.0,8.994495,364115.14659,733.2302931800001,rebound_entry
2020-03-03,ADIB,SELL,40482.0,8.425785,341092.62837,682.18525674,stop
2020-06-04,FWRY,BUY,135702.0,2.7213600000000002,369293.99472,743.58798944,rebound_entry
2020-06-07,BFTH,BUY,450137.0,0.8204099999999999,369296.89616999996,743.5937923399999,rebound_entry
2020-06-17,FWRY,SELL,135702.0,2.71864,368924.88528000005,737.8497705600001,stop
2020-06-18,FWRY,BUY,128737.0,2.86143,368371.91391,741.74382782,rebound_entry
2020-06-21,ISPH,BUY,58165.0,6.333165,368368.542225,741.73708445,rebound_entry
2020-06-22,FWRY,SELL,128737.0,2.97851,383444.44187,766.88888374,stop
2020-06-22,FWRY,BUY,128094.0,2.98149,381910.98006,768.82196012,rebound_entry
2020-07-06,FWRY,SELL,128094.0,3.87806,496756.21764,993.51243528,target
2020-07-08,BFTH,SELL,450137.0,1.0394800000000002,467908.4087600001,935.8168175200002,target
2020-07-08,ORHD,BUY,115511.0,4.2021,485388.7731,975.7775462,rebound_entry
2020-07-08,MCQE,BUY,93659.0,5.182589999999999,485396.19680999994,975.7923936199999,rebound_entry
2020-07-19,ISPH,SELL,58165.0,6.15692,358117.2518,716.2345036,stop
2020-07-19,ORHD,SELL,115511.0,3.9480250000000003,456040.315775,912.08063155,stop
2020-07-19,MCQE,SELL,93659.0,4.817590000000001,451210.6618100001,902.4213236200002,stop
2020-09-03,MCQE,BUY,65513.0,6.463229999999999,423425.58699,851.85117398,rebound_entry
2020-09-03,HELI,BUY,68592.0,6.1730849999999995,423424.24632,851.84849264,rebound_entry
2020-10-04,MCQE,SELL,65513.0,6.21689,407287.11457000003,814.57422914,stop
2020-10-04,HELI,SELL,68592.0,5.947025000000001,407918.3388000001,815.8366776000001,stop
2020-11-16,FWRY,BUY,57135.0,7.32366,418437.3141,841.8746282000001,rebound_entry
2020-11-16,ORWE,BUY,58824.0,7.113555,418447.75932,841.8955186400001,rebound_entry
2020-11-17,RAYA,BUY,972650.0,0.43021499999999996,418448.61974999995,841.8972395,rebound_entry
2020-11-18,RAYA,SELL,972650.0,0.39980000000000004,388865.47000000003,777.73094,stop
2020-11-19,ETEL,BUY,30338.0,12.76638,387306.43644,779.61287288,rebound_entry
2020-11-22,FWRY,SELL,57135.0,7.03648,402029.2848,804.0585696,stop
2020-11-22,ETEL,SELL,30338.0,12.543725000000002,380551.52905000007,761.1030581000001,signal_fail
2020-12-21,GBCO,BUY,123286.0,3.2016,394712.4576,794.4249152000001,rebound_entry
2020-12-21,ORHD,BUY,79061.0,4.992495,394711.64719499997,794.4232943899999,rebound_entry
2020-12-27,ORWE,SELL,58824.0,6.796600000000001,399803.19840000005,799.6063968000001,stop
2020-12-27,GBCO,SELL,123286.0,3.2183900000000003,396782.42954000004,793.5648590800001,stop
2020-12-27,ORHD,SELL,79061.0,4.507745,356386.827445,712.77365489,stop
2021-01-04,GBCO,BUY,107798.0,3.58179,386109.79842,777.21959684,rebound_entry
2021-01-04,ORHD,BUY,79407.0,4.86243,386110.97901,777.22195802,rebound_entry
2021-01-04,MCQE,BUY,56339.0,6.853425,386115.11107499996,777.2302221499999,rebound_entry
2021-01-21,MCQE,SELL,56339.0,8.425785,474700.301115,949.40060223,target
2021-02-28,RAYA,BUY,342228.0,1.4107049999999999,482782.75073999993,970.5655014799999,rebound_entry
2021-03-01,RAYA,SELL,342228.0,1.29935,444673.9518,889.3479036,stop
2021-03-03,PHDC,BUY,264706.0,1.7108549999999998,452873.58362999995,910.74716726,rebound_entry
2021-03-04,PHDC,SELL,264706.0,1.6991500000000002,449775.19990000007,899.5503998000002,stop
2021-03-07,PHDC,BUY,260321.0,1.7208599999999998,447975.99606,900.95199212,rebound_entry
2021-03-17,ORHD,SELL,79407.0,5.987005000000001,475410.10603500006,950.8202120700001,target
2021-03-17,PHDC,SELL,260321.0,1.6291849999999999,424111.068385,848.22213677,stop
2021-03-25,GBCO,SELL,107798.0,3.8680650000000005,416969.67087000003,833.93934174,max_hold
2021-04-01,RAYA,BUY,333469.0,1.32066,440399.16954,885.79833908,rebound_entry
2021-04-13,FWRY,BUY,40719.0,10.815405,440392.476195,885.7849523900001,rebound_entry
2021-04-26,ORHD,BUY,75763.0,5.812904999999999,440403.1215149999,885.8062430299998,rebound_entry
2021-05-19,FWRY,SELL,40719.0,12.403795,505070.12860500003,1010.1402572100001,target
2021-05-19,FWRY,BUY,41319.0,12.416205,513025.174395,1031.05034879,rebound_entry
2021-05-24,RAYA,SELL,333469.0,1.889055,629941.281795,1259.88256359,target
2021-05-24,RAYA,BUY,331808.0,1.8909449999999999,627430.6785599999,1259.8613571199999,rebound_entry
2021-05-25,RAYA,SELL,331808.0,1.8090950000000001,600272.19376,1200.54438752,stop
2021-05-26,FWRY,SELL,41319.0,11.85407,489798.31833,979.59663666,stop
2021-05-30,PHDC,BUY,326857.0,1.6608299999999998,542853.9113099999,1090.70782262,rebound_entry
2021-06-01,ORHD,SELL,75763.0,5.687155000000001,430875.92426500004,861.7518485300001,stop
2021-06-02,EGAL,BUY,30311.0,16.198095000000002,490980.45754500007,986.9609150900002,rebound_entry
2021-06-08,ARCC,BUY,104863.0,4.682339999999999,491004.2194199999,987.0084388399998,rebound_entry
2021-06-10,ARCC,SELL,104863.0,4.63768,486321.03783999995,972.64207568,stop
2021-06-13,ARCC,BUY,103007.0,4.70235,484374.96645,973.7499329000001,rebound_entry
2021-06-16,ARCC,SELL,103007.0,4.35782,448885.96474,897.77192948,stop
2021-06-20,PHDC,SELL,326857.0,1.649175,539044.392975,1078.0887859499999,signal_fail
2021-06-20,ARCC,BUY,108075.0,4.552275,491987.120625,988.97424125,rebound_entry
2021-06-23,ORHD,BUY,85372.0,5.762879999999999,491988.5913599999,988.9771827199999,rebound_entry
2021-06-28,ORHD,SELL,85372.0,5.587205,476990.86526,953.98173052,stop
2021-07-05,AMOC,BUY,151034.0,3.2116049999999996,485061.5495699999,975.1230991399998,rebound_entry
2021-07-26,EGAL,SELL,30311.0,20.42978,619247.06158,1238.49412316,target
2021-07-26,EGAL,BUY,30159.0,20.45022,616758.18498,1238.51636996,rebound_entry
2021-08-03,AMOC,SELL,151034.0,3.7981000000000003,573642.2354,1147.2844708,target
2021-08-09,ARCC,SELL,108075.0,5.7271350000000005,618960.115125,1237.92023025,target
2021-08-09,ARCC,BUY,104470.0,5.732865,598912.4065500001,1202.8248131000003,rebound_entry
2021-08-09,TMGH,BUY,84550.0,7.083539999999999,598913.3069999999,1202.8266139999998,rebound_entry
2021-08-19,ARCC,SELL,104470.0,5.7371300000000005,599357.9711000001,1198.7159422000002,stop
2021-08-24,TMGH,SELL,84550.0,6.91654,584793.457,1169.5869140000002,stop
2021-08-26,PHDC,BUY,316888.0,1.86093,589706.38584,1184.41277168,rebound_entry
2021-08-26,AMOC,BUY,161483.0,3.6518249999999997,589707.656475,1184.41531295,rebound_entry
2021-09-01,EGAL,SELL,30159.0,25.217385,760531.114215,1521.06222843,target
2021-09-01,EGAL,BUY,30403.0,25.242615,767451.223845,1539.9024476900001,rebound_entry
2021-09-07,AMOC,SELL,161483.0,3.548225,572978.017675,1145.95603535,stop
2021-09-14,MCQE,BUY,40570.0,14.067029999999999,570699.4071,1146.3988141999998,rebound_entry
2021-09-15,PHDC,SELL,316888.0,2.0789600000000004,658797.4764800001,1317.5949529600002,target
2021-09-15,AMOC,BUY,180175.0,3.64182,656164.9185,1317.329837,rebound_entry
2021-09-20,MCQE,SELL,40570.0,13.023485,528362.78645,1056.7255729,stop
2021-09-20,ETEL,BUY,35879.0,14.66733,526249.13307,1057.49826614,rebound_entry
2021-09-21,AMOC,SELL,180175.0,3.45827,623093.7972500001,1246.1875945000002,stop
2021-09-21,ETEL,SELL,35879.0,14.482755000000001,519626.766645,1039.2535332900002,stop
2021-09-22,EGAL,SELL,30403.0,24.22788,736600.23564,1473.2004712799999,stop
2021-09-26,ADIB,BUY,58119.0,10.735365,623928.678435,1252.85735687,rebound_entry
2021-10-12,EGAL,BUY,24661.0,25.502744999999997,628923.1944449999,1262.8463888899998,rebound_entry
2021-10-17,COMI,BUY,20556.0,30.595289999999995,628916.7812399999,1262.83356248,rebound_entry
2021-10-20,ADIB,SELL,58119.0,10.41479,605297.18001,1210.59436002,stop
2021-10-28,COMI,SELL,20556.0,33.223380000000006,682939.7992800002,1365.8795985600004,target
2021-11-01,AMOC,BUY,155715.0,4.152075,646540.358625,1298.08071725,rebound_entry
2021-11-03,PHDC,BUY,328029.0,1.9709849999999998,646540.2385649999,1298.0804771299997,rebound_entry
2021-11-07,PHDC,SELL,328029.0,1.909045,626222.1223050001,1252.4442446100002,stop
2021-11-07,GBCO,BUY,142006.0,4.392194999999999,623718.0431699998,1252.4360863399997,rebound_entry
2021-11-08,EGAL,SELL,24661.0,24.087950000000003,594032.93495,1188.0658699,stop
2021-11-08,GBCO,SELL,142006.0,4.187905000000001,594707.6374300001,1189.4152748600002,stop
2021-11-09,AMOC,SELL,155715.0,4.067965000000001,633443.1699750002,1266.8863399500003,stop
2021-11-15,ABUK,BUY,29510.0,20.500244999999996,604962.2299499998,1214.9244598999996,rebound_entry
2021-11-18,ABUK,SELL,29510.0,19.990000000000002,589904.9,1179.8098,stop
2021-12-01,ORHD,BUY,104364.0,5.772885,602481.37014,1209.9627402800002,rebound_entry
2021-12-12,ORHD,SELL,104364.0,5.7971,605008.5444,1210.0170888,stop
2021-12-12,COMI,BUY,17593.0,34.247114999999994,602509.4941949999,1210.0189883899998,rebound_entry
2021-12-13,ABUK,BUY,28897.0,20.85042,602514.5867399999,1210.0291734799998,rebound_entry
2021-12-13,ORHD,BUY,103477.0,5.82291,602537.25807,1210.07451614,rebound_entry
2021-12-15,ABUK,SELL,28897.0,19.960015,576784.5534549999,1153.5691069099998,stop
