date,symbol,action,shares,price,value,fee,reason
2021-12-01,ARCC,SELL,27746.0,3.89805,108155.2953,216.3105906,rebalance_exit
2021-12-01,MCQE,SELL,10630.0,10.03498,106671.83739999999,213.34367479999997,rebalance_exit
2021-12-01,ORWE,SELL,12618.0,8.465765000000001,106821.02277000001,213.64204554000003,rebalance_exit
2021-12-01,ETEL,SELL,488.0,14.35282,7004.17616,14.00835232,rebalance_trim
2021-12-01,ADIB,SELL,241.0,10.31484,2485.87644,4.97175288,rebalance_trim
2021-12-01,AMOC,BUY,29692.0,3.48174,103379.82407999999,211.75964815999998,rebalance_buy
2021-12-01,COMI,BUY,3024.0,34.187085,103381.74504000001,211.76349008000003,rebalance_buy
2021-12-01,PHDC,BUY,3537.0,1.790895,6334.395614999999,17.668791229999997,rebalance_buy
2021-12-01,EGAL,BUY,786.0,21.03051,16529.98086,38.05996172,rebalance_buy
2021-12-01,GBCO,BUY,1746.0,3.90195,6812.8047,18.625609400000002,rebalance_buy
2021-12-01,HRHO,BUY,10761.0,9.6048,103357.25279999999,211.71450559999997,rebalance_buy
2022-01-02,ADIB,SELL,10039.0,10.904545,109470.727255,218.94145451000003,rebalance_exit
2022-01-02,AMOC,SELL,29692.0,3.65817,108618.38364,217.23676728,rebalance_exit
2022-01-02,EGAL,SELL,4926.0,21.469260000000002,105757.57476,211.51514952000002,rebalance_exit
2022-01-02,GBCO,SELL,26557.0,5.09745,135372.97965,270.7459593,rebalance_exit
2022-01-02,ETEL,SELL,377.0,16.761615,6319.128855,12.63825771,rebalance_trim
2022-01-02,PHDC,SELL,252.0,1.9890050000000001,501.22926,1.00245852,rebalance_trim
2022-01-02,HRHO,BUY,851.0,9.874934999999999,8403.569684999999,21.807139369999998,rebalance_buy
2022-01-02,COMI,BUY,230.0,35.23761,8104.650299999999,21.2093006,rebalance_buy
2022-01-02,TMGH,BUY,12607.0,9.074535,114402.662745,233.80532549,rebalance_buy
2022-01-02,ORWE,BUY,13159.0,8.694344999999998,114408.88585499999,233.81777171,rebalance_buy
2022-01-02,JUFO,BUY,14948.0,7.653825,114409.37610000001,233.81875220000003,rebalance_buy
2022-01-02,MCQE,BUY,11740.0,9.744869999999999,114404.77379999998,233.80954759999997,rebalance_buy
2022-02-01,JUFO,SELL,14948.0,6.9965,104583.682,209.167364,rebalance_exit
2022-02-01,MCQE,SELL,11740.0,10.064965,118162.6891,236.32537820000002,rebalance_exit
2022-02-01,ETEL,SELL,164.0,16.861565000000002,2765.2966600000004,5.530593320000001,rebalance_trim
2022-02-01,HRHO,SELL,101.0,9.77511,987.28611,1.97457222,rebalance_trim
2022-02-01,TMGH,SELL,437.0,9.245375000000001,4040.2288750000002,8.08045775,rebalance_trim
2022-02-01,GBCO,BUY,23344.0,4.812404999999999,112340.78231999998,229.68156463999998,rebalance_buy
2022-02-01,PHDC,BUY,7066.0,1.74087,12300.98742,29.60197484,rebalance_buy
2022-02-01,COMI,BUY,44.0,34.147065,1502.47086,8.00494172,rebalance_buy
2022-02-01,ORWE,BUY,130.0,8.474235,1101.65055,7.2033011,rebalance_buy
2022-02-01,HELI,BUY,17877.0,6.2831399999999995,112323.69377999999,229.64738755999997,rebalance_buy
2022-03-01,PHDC,SELL,64676.0,1.5092450000000002,97611.92962000001,195.22385924000002,rebalance_exit
2022-03-01,ETEL,SELL,245.0,17.67116,4329.4342,8.6588684,rebalance_trim
2022-03-01,HRHO,SELL,1689.0,11.564215,19531.959135,39.06391827,rebalance_trim
2022-03-01,TMGH,SELL,28.0,9.35532,261.94896,0.52389792,rebalance_trim
2022-03-01,GBCO,SELL,3616.0,5.7571200000000005,20817.74592,41.63549184,rebalance_trim
2022-03-01,COMI,BUY,277.0,31.79589,8807.46153,22.614923060000002,rebalance_buy
2022-03-01,ORWE,BUY,601.0,8.18409,4918.6380899999995,14.83727618,rebalance_buy
2022-03-01,JUFO,BUY,18253.0,6.213105,113407.80556499999,231.81561112999998,rebalance_buy
2022-03-01,HELI,BUY,5000.0,4.962479999999999,24812.399999999998,54.62479999999999,rebalance_buy
2022-04-03,COMI,SELL,3575.0,30.68465,109697.62375,219.3952475,rebalance_exit
2022-04-03,HELI,SELL,22877.0,5.827085,133306.22354500002,266.61244709000005,rebalance_exit
2022-04-03,JUFO,SELL,18253.0,7.266365,132632.960345,265.26592069000003,rebalance_exit
2022-04-03,HRHO,SELL,88.0,11.784105,1037.00124,2.0740024800000003,rebalance_trim
2022-04-03,ORWE,SELL,996.0,8.89555,8859.9678,17.7199356,rebalance_trim
2022-04-03,ETEL,BUY,132.0,17.498744999999996,2309.8343399999994,9.61966868,rebalance_buy
2022-04-03,TMGH,BUY,1434.0,8.454225,12123.358649999998,29.246717299999997,rebalance_buy
2022-04-03,GBCO,BUY,9009.0,3.991995,35963.882955,76.92776591,rebalance_buy
2022-04-03,CCAP,BUY,84789.0,1.350675,114522.38257500001,234.04476515000002,rebalance_buy
2022-04-03,ABUK,BUY,4602.0,24.882435,114508.96587,234.01793174,rebalance_buy
2022-04-03,ARCC,BUY,26557.0,4.312155,114517.900335,234.03580067000001,rebalance_buy
2022-05-08,ARCC,SELL,26557.0,3.9280350000000004,104316.82549500001,208.63365099000004,rebalance_exit
2022-05-08,CCAP,SELL,84789.0,1.3293350000000002,112712.98531500001,225.42597063000002,rebalance_exit
2022-05-08,GBCO,SELL,28737.0,4.2478750000000005,122071.18387500002,244.14236775000003,rebalance_exit
2022-05-08,ABUK,SELL,565.0,28.275855,15975.858075,31.95171615,rebalance_trim
2022-05-08,TMGH,SELL,448.0,8.69565,3895.6512000000002,7.791302400000001,rebalance_trim
2022-05-08,HRHO,BUY,336.0,11.345669999999998,3812.145119999999,12.624290239999999,rebalance_buy
2022-05-08,ETEL,BUY,436.0,16.32816,7119.07776,19.23815552,rebalance_buy
2022-05-08,ORWE,BUY,1895.0,7.723859999999999,14636.714699999999,34.2734294,rebalance_buy
2022-05-08,HELI,BUY,19812.0,5.7528749999999995,113975.9595,232.951919,rebalance_buy
2022-05-08,MCQE,BUY,11268.0,10.115054999999998,113976.43973999997,232.95287947999995,rebalance_buy
2022-05-08,JUFO,BUY,14910.0,7.643819999999999,113969.35619999998,232.93871239999996,rebalance_buy
2022-06-01,MCQE,SELL,11268.0,9.245375000000001,104176.88550000002,208.35377100000005,rebalance_exit
2022-06-01,ETEL,SELL,81.0,15.092450000000001,1222.48845,2.4449769000000003,rebalance_trim
2022-06-01,ABUK,SELL,21.0,25.987000000000002,545.7270000000001,1.0914540000000001,rebalance_trim
2022-06-01,JUFO,SELL,2270.0,8.25587,18740.8249,37.4816498,rebalance_trim
2022-06-01,HRHO,BUY,940.0,9.48474,8915.6556,22.831311200000002,rebalance_buy
2022-06-01,HELI,BUY,3640.0,4.452225,16206.099000000002,37.412198000000004,rebalance_buy
2022-06-01,TMGH,BUY,37.0,7.933965,293.55670499999997,5.58711341,rebalance_buy
2022-06-01,CCAP,BUY,87517.0,1.1905949999999998,104197.302615,213.39460523,rebalance_buy
2022-06-01,ORWE,BUY,671.0,6.753374999999999,4531.514625,14.06302925,rebalance_buy
2022-07-03,HELI,SELL,23452.0,4.91754,115326.14808,230.65229616,rebalance_exit
2022-07-03,ORWE,SELL,15460.0,6.606695000000001,102139.50470000002,204.27900940000004,rebalance_exit
2022-07-03,CCAP,SELL,2039.0,1.149425,2343.6775749999997,4.687355149999999,rebalance_trim
2022-07-03,ABUK,BUY,313.0,22.71135,7108.65255,19.217305099999997,rebalance_buy
2022-07-03,HRHO,BUY,1350.0,7.953975,10737.86625,26.4757325,rebalance_buy
2022-07-03,JUFO,BUY,915.0,7.2536249999999995,6637.0668749999995,18.274133749999997,rebalance_buy
2022-07-03,ETEL,BUY,176.0,13.866929999999998,2440.57968,9.88115936,rebalance_buy
2022-07-03,TMGH,BUY,815.0,7.0335149999999995,5732.314724999999,16.464629449999997,rebalance_buy
2022-07-03,AMOC,BUY,27542.0,3.5617799999999997,98098.54475999999,201.19708952,rebalance_buy
2022-07-03,COMI,BUY,3956.0,24.79239,98078.69484000001,201.15738968000002,rebalance_buy
2022-08-01,AMOC,SELL,27542.0,3.89805,107360.0931,214.7201862,rebalance_exit
2022-08-01,COMI,SELL,3956.0,25.497245000000003,100867.10122000001,201.73420244000002,rebalance_exit
2022-08-01,HRHO,SELL,1310.0,9.465265,12399.497150000001,24.798994300000004,rebalance_trim
2022-08-01,ABUK,BUY,182.0,23.201595,4222.6902900000005,13.445380580000002,rebalance_buy
2022-08-01,ETEL,BUY,618.0,13.576785,8390.45313,21.780906260000002,rebalance_buy
2022-08-01,JUFO,BUY,470.0,7.46373,3507.9531,12.0159062,rebalance_buy
2022-08-01,MCQE,BUY,10941.0,9.544769999999998,104429.32856999998,213.85865713999996,rebalance_buy
2022-08-01,TMGH,BUY,612.0,7.173584999999999,4390.23402,13.78046804,rebalance_buy
2022-08-01,HELI,BUY,18773.0,5.562779999999999,104430.06893999998,213.86013787999997,rebalance_buy
2022-08-01,CCAP,BUY,291.0,1.22061,355.19750999999997,5.71039502,rebalance_buy
2022-09-01,ETEL,SELL,7709.0,15.552220000000002,119892.06398000002,239.78412796000003,rebalance_exit
2022-09-01,MCQE,SELL,10941.0,10.41479,113948.21739,227.89643478000002,rebalance_exit
2022-09-01,TMGH,SELL,14592.0,7.67616,112010.52672000001,224.02105344000003,rebalance_exit
2022-09-01,CCAP,SELL,1298.0,1.349325,1751.4238500000001,3.5028477000000002,rebalance_trim
2022-09-01,AMOC,BUY,27947.0,4.072035,113801.162145,232.60232428999998,rebalance_buy
2022-09-01,JUFO,BUY,1570.0,7.313654999999999,11482.438349999999,27.964876699999998,rebalance_buy
2022-09-01,HRHO,BUY,74.0,10.255125,758.87925,6.5177585,rebalance_buy
2022-09-01,HELI,BUY,423.0,5.94297,2513.87631,10.027752620000001,rebalance_buy
2022-09-01,RMDA,BUY,60183.0,1.8909449999999999,113802.74293499999,232.60548586999997,rebalance_buy
2022-09-01,EAST,BUY,15689.0,7.2536249999999995,113802.12262499999,232.60424525,rebalance_buy
2022-10-02,EAST,SELL,15689.0,7.65617,120117.65113000001,240.23530226000003,rebalance_exit
2022-10-02,AMOC,SELL,774.0,4.147925000000001,3210.4939500000005,6.420987900000001,rebalance_trim
2022-10-02,JUFO,SELL,41.0,7.2463750000000005,297.101375,0.59420275,rebalance_trim
2022-10-02,ABUK,BUY,35.0,24.8124,868.434,6.736868,rebalance_buy
2022-10-02,HRHO,BUY,1103.0,9.22461,10174.74483,25.34948966,rebalance_buy
2022-10-02,RMDA,BUY,2805.0,1.790895,5023.460475,15.04692095,rebalance_buy
2022-10-02,CCAP,BUY,1602.0,1.310655,2099.6693099999998,9.199338619999999,rebalance_buy
2022-10-02,VLMR,BUY,94521.0,1.1905949999999998,112536.22999499999,230.07245998999997,rebalance_buy
2022-10-02,HELI,BUY,413.0,5.7528749999999995,2375.937375,9.751874749999999,rebalance_buy
2022-11-01,JUFO,SELL,15554.0,7.736130000000001,120327.76602000001,240.65553204000003,rebalance_exit
2022-11-01,VLMR,SELL,94521.0,1.15942,109589.53781999998,219.17907563999998,rebalance_exit
2022-11-01,ABUK,SELL,189.0,26.986500000000003,5100.4485,10.200897000000001,rebalance_trim
2022-11-01,HRHO,SELL,1254.0,10.714640000000001,13436.158560000002,26.872317120000005,rebalance_trim
2022-11-01,AMOC,BUY,2081.0,4.022009999999999,8369.802809999997,21.739605619999995,rebalance_buy
2022-11-01,RMDA,BUY,3835.0,1.76088,6752.9748,18.5059496,rebalance_buy
2022-11-01,CCAP,BUY,3708.0,1.310655,4859.90874,14.71981748,rebalance_buy
2022-11-01,HELI,BUY,462.0,5.86293,2708.6736600000004,10.417347320000001,rebalance_buy
2022-11-01,MCQE,BUY,10071.0,11.655825,117385.81357500001,239.77162715000003,rebalance_buy
2022-11-01,ARCC,BUY,23318.0,5.032515,117348.18477,239.69636954,rebalance_buy
2022-12-01,ARCC,SELL,23318.0,5.997,139838.046,279.676092,rebalance_exit
2022-12-01,ABUK,SELL,358.0,33.793095,12097.92801,24.19585602,rebalance_trim
2022-12-01,MCQE,SELL,72.0,13.51324,972.95328,1.9459065599999998,rebalance_trim
2022-12-01,AMOC,SELL,119.0,4.63768,551.88392,1.10376784,rebalance_trim
2022-12-01,RMDA,BUY,5068.0,1.8809399999999998,9532.60392,24.06520784,rebalance_buy
2022-12-01,HELI,BUY,1588.0,6.24312,9914.074560000001,24.828149120000003,rebalance_buy
2022-12-01,CCAP,BUY,4083.0,1.4407199999999998,5882.459759999999,16.76491952,rebalance_buy
2022-12-01,HRHO,BUY,216.0,12.086039999999999,2610.5846399999996,10.221169279999998,rebalance_buy
2022-12-01,EGCH,BUY,30022.0,4.492245,134866.17938999998,274.73235877999997,rebalance_buy
2023-01-02,CCAP,SELL,93864.0,2.0789600000000004,195139.50144000002,390.27900288000006,rebalance_exit
2023-01-02,HELI,SELL,21659.0,7.9560200000000005,172319.43718,344.63887436000005,rebalance_exit
2023-01-02,MCQE,SELL,9999.0,16.681655000000003,166799.86834500002,333.59973669000004,rebalance_exit
2023-01-02,RMDA,SELL,71891.0,1.9690150000000002,141554.457365,283.10891473000004,rebalance_exit
2023-01-02,AMOC,SELL,2963.0,6.316840000000001,18716.796920000004,37.43359384000001,rebalance_trim
2023-01-02,ABUK,BUY,264.0,38.809394999999995,10245.680279999999,25.491360559999997,rebalance_buy
2023-01-02,HRHO,BUY,377.0,14.30715,5393.79555,15.7875911,rebalance_buy
2023-01-02,ETEL,BUY,6573.0,25.11255,165064.79115,335.12958230000004,rebalance_buy
2023-01-02,EGCH,BUY,5536.0,4.652325,25755.271200000003,56.510542400000006,rebalance_buy
2023-01-02,ARCC,BUY,24052.0,6.86343,165079.21836,335.15843672,rebalance_buy
2023-01-02,EAST,BUY,15507.0,10.64532,165076.97724,335.15395448000004,rebalance_buy
2023-01-02,COMI,BUY,3977.0,41.50073999999999,165048.44297999996,335.09688595999995,rebalance_buy
2023-02-01,ARCC,SELL,24052.0,6.4767600000000005,155779.03152000002,311.55806304000004,rebalance_exit
2023-02-01,COMI,SELL,3977.0,49.485245,196802.819365,393.60563873,rebalance_exit
2023-02-01,EAST,SELL,15507.0,13.303345000000002,206294.97091500004,412.5899418300001,rebalance_exit
2023-02-01,EGCH,SELL,35558.0,5.3973,191917.19340000002,383.83438680000006,rebalance_exit
2023-02-01,AMOC,SELL,1177.0,7.466265,8787.793905,17.575587810000002,rebalance_trim
2023-02-01,ABUK,BUY,80.0,43.00149,3440.1191999999996,11.8802384,rebalance_buy
2023-02-01,CCAP,BUY,87851.0,2.12106,186337.24206,377.67448412,rebalance_buy
2023-02-01,MCQE,BUY,11412.0,16.32816,186336.96192,377.67392384,rebalance_buy
2023-02-01,ETEL,BUY,240.0,27.4137,6579.288,18.158576,rebalance_buy
2023-02-01,HRHO,BUY,732.0,15.187589999999998,11117.315879999998,27.234631759999996,rebalance_buy
2023-02-01,EFID,BUY,12449.0,14.96748,186330.15852,377.66031704,rebalance_buy
2023-02-01,ORAS,BUY,1869.0,99.66981,186282.87489,377.56574978000003,rebalance_buy
2023-02-01,CCAP,BUY,4.0,2.12106,8.48424,5.01696848,cash_deploy_current_basket
2023-02-01,AMOC,BUY,1.0,7.473735,7.473735,5.01494747,cash_deploy_current_basket
2023-02-02,CCAP,BUY,2.0,2.10105,4.2021,5.0084042,cash_deploy_current_basket
2023-02-05,CCAP,BUY,2.0,1.9909949999999998,3.9819899999999997,5.00796398,cash_deploy_current_basket
2023-02-06,CCAP,BUY,1.0,1.9109549999999997,1.9109549999999997,5.00382191,cash_deploy_current_basket
2023-02-07,CCAP,BUY,1.0,1.9209599999999998,1.9209599999999998,5.00384192,cash_deploy_current_basket
2023-03-01,EFID,SELL,12449.0,16.441775,204683.656975,409.36731395,rebalance_exit
2023-03-01,ETEL,SELL,6813.0,26.066959999999998,177594.19848,355.18839696,rebalance_exit
2023-03-01,HRHO,SELL,12298.0,16.51174,203061.37852,406.12275704,rebalance_exit
2023-03-01,MCQE,SELL,11412.0,17.121434999999998,195389.81621999998,390.77963243999994,rebalance_exit
2023-03-01,ORAS,SELL,1869.0,94.942505,177447.541845,354.89508369,rebalance_exit
2023-03-01,AMOC,SELL,2107.0,8.485755000000001,17879.485785,35.75897157,rebalance_trim
2023-03-01,CCAP,SELL,322.0,2.2188900000000005,714.4825800000001,1.4289651600000002,rebalance_trim
2023-03-01,ABUK,BUY,316.0,41.72085,13183.7886,31.3675772,rebalance_buy
2023-03-01,EGCH,BUY,36232.0,5.352675,193938.1206,392.8762412,rebalance_buy
2023-03-01,ADIB,BUY,11698.0,16.578285,193932.77793,392.86555586000003,rebalance_buy
2023-03-01,EAST,BUY,14077.0,13.776884999999998,193937.210145,392.87442029,rebalance_buy
2023-03-01,HELI,BUY,19881.0,9.754875,193936.669875,392.87333975,rebalance_buy
2023-03-01,COMI,BUY,3649.0,53.136554999999994,193895.289195,392.79057839,rebalance_buy
2023-04-02,EGCH,SELL,36232.0,5.237380000000001,189760.75216000003,379.5215043200001,rebalance_exit
2023-04-02,AMOC,SELL,2177.0,9.045475000000001,19691.999075000003,39.38399815000001,rebalance_trim
2023-04-02,ABUK,SELL,380.0,43.788095000000006,16639.476100000003,33.278952200000006,rebalance_trim
2023-04-02,CCAP,BUY,13205.0,1.86093,24573.58065,54.1471613,rebalance_buy
2023-04-02,COMI,BUY,25.0,51.03550499999999,1275.8876249999998,7.55177525,rebalance_buy
2023-04-02,EFID,BUY,12868.0,14.537264999999998,187065.52601999996,379.13105203999993,rebalance_buy
2023-04-02,EAST,BUY,330.0,13.016504999999999,4295.44665,13.5908933,rebalance_buy
2023-04-02,HELI,BUY,1153.0,8.914455,10278.366615,25.556733230000003,rebalance_buy
2023-04-02,ADIB,BUY,501.0,15.367679999999998,7699.2076799999995,20.39841536,rebalance_buy
2023-05-01,EAST,SELL,14407.0,12.723635000000002,183309.40944500003,366.61881889000006,rebalance_exit
2023-05-01,HELI,SELL,21034.0,9.965015000000001,209604.12551,419.20825102000003,rebalance_exit
2023-05-01,AMOC,SELL,822.0,10.51474,8643.11628,17.286232560000002,rebalance_trim
2023-05-01,ABUK,SELL,69.0,49.685145000000006,3428.2750050000004,6.856550010000001,rebalance_trim
2023-05-01,ADIB,SELL,235.0,17.481255,4108.094925,8.216189850000001,rebalance_trim
2023-05-01,CCAP,SELL,6916.0,2.228885,15414.96866,30.829937320000003,rebalance_trim
2023-05-01,COMI,BUY,213.0,53.836905,11467.260765,27.93452153,rebalance_buy
2023-05-01,EFID,BUY,233.0,15.977985,3722.870505,12.445741009999999,rebalance_buy
2023-05-01,VLMRA,BUY,4682.0,44.592285,208781.07836999997,422.56215674,rebalance_buy
2023-05-01,MCQE,BUY,13167.0,15.857924999999998,208801.298475,422.60259694999996,rebalance_buy
2023-06-01,EFID,SELL,13101.0,18.820584999999998,246568.48408499997,493.13696816999993,rebalance_exit
2023-06-01,MCQE,SELL,13167.0,14.892550000000002,196090.20585000003,392.18041170000004,rebalance_exit
2023-06-01,VLMRA,SELL,4682.0,40.059960000000004,187560.73272000003,375.12146544000007,rebalance_exit
2023-06-01,CCAP,SELL,1911.0,2.25887,4316.70057,8.63340114,rebalance_trim
2023-06-01,ADIB,SELL,1670.0,20.16991,33683.7497,67.3674994,rebalance_trim
2023-06-01,AMOC,BUY,4945.0,8.36418,41360.87009999999,87.72174019999999,rebalance_buy
2023-06-01,ORWE,BUY,13499.0,15.357674999999999,207313.25482499998,419.62650964999995,rebalance_buy
2023-06-01,ABUK,BUY,165.0,47.493734999999994,7836.466274999999,20.67293255,rebalance_buy
2023-06-01,COMI,BUY,84.0,52.32614999999999,4395.396599999999,13.790793199999998,rebalance_buy
2023-06-01,EGCH,BUY,33802.0,6.133064999999999,207309.86312999998,419.61972626,rebalance_buy
2023-06-01,JUFO,BUY,16430.0,12.616304999999999,207285.89114999998,419.5717823,rebalance_buy
2023-07-04,CCAP,SELL,91917.0,2.908545,267344.730765,534.68946153,rebalance_exit
2023-07-04,EGCH,SELL,3636.0,7.116440000000001,25875.375840000004,51.75075168000001,rebalance_trim
2023-07-04,AMOC,BUY,1612.0,8.124059999999998,13095.984719999997,31.191969439999994,rebalance_buy
2023-07-04,ABUK,BUY,445.0,44.572275,19834.662375,44.66932475,rebalance_buy
2023-07-04,ADIB,BUY,792.0,19.379685,15348.710519999999,35.697421039999995,rebalance_buy
2023-07-04,ORWE,BUY,962.0,14.857425,14292.842849999999,33.5856857,rebalance_buy
2023-07-04,EFID,BUY,11707.0,18.30915,214345.21904999999,433.6904381,rebalance_buy
2023-07-04,COMI,BUY,239.0,51.025499999999994,12195.0945,29.390189,rebalance_buy
2023-07-04,JUFO,BUY,1044.0,12.296145,12837.175379999999,30.67435076,rebalance_buy
2023-08-01,ABUK,SELL,4820.0,47.186395000000005,227438.42390000002,454.87684780000006,rebalance_exit
2023-08-01,ADIB,SELL,11086.0,20.319834999999998,225265.69080999997,450.53138161999993,rebalance_exit
2023-08-01,EGCH,SELL,30166.0,6.8665650000000005,207136.79979000002,414.27359958000005,rebalance_exit
2023-08-01,JUFO,SELL,17474.0,14.182905,247832.08197,495.66416394000004,rebalance_exit
2023-08-01,AMOC,SELL,1140.0,8.865565,10106.7441,20.2134882,rebalance_trim
2023-08-01,BFTH,BUY,71766.0,3.12156,224021.87496000002,453.04374992000004,rebalance_buy
2023-08-01,CCAP,BUY,98206.0,2.2811399999999997,224021.63483999998,453.04326968,rebalance_buy
2023-08-01,ORHD,BUY,20561.0,10.895445,224021.244645,453.04248929,rebalance_buy
2023-08-01,COMI,BUY,234.0,50.52525,11822.9085,28.645817,rebalance_buy
2023-08-01,ORWE,BUY,879.0,14.637315,12866.199885,30.73239977,rebalance_buy
2023-08-01,EAST,BUY,16120.0,13.896945,224018.75340000002,453.0375068,rebalance_buy
2023-08-01,EFID,BUY,175.0,18.899445,3307.402875,11.61480575,rebalance_buy
2023-09-03,CCAP,SELL,98206.0,2.31884,227724.00103999997,455.44800208,rebalance_exit
2023-09-03,EAST,SELL,16120.0,15.082455000000001,243129.17460000003,486.25834920000005,rebalance_exit
2023-09-03,EFID,SELL,11882.0,21.06946,250347.32372,500.69464744,rebalance_exit
2023-09-03,ORWE,SELL,572.0,15.882055000000001,9084.535460000001,18.169070920000003,rebalance_trim
2023-09-03,COMI,SELL,327.0,56.971500000000006,18629.680500000002,37.259361000000006,rebalance_trim
2023-09-03,BFTH,BUY,1788.0,3.191595,5706.57186,16.41314372,rebalance_buy
2023-09-03,ORAS,BUY,2024.0,115.6578,234091.3872,473.1827744,rebalance_buy
2023-09-03,ABUK,BUY,4437.0,52.776374999999994,234168.77587499996,473.33755174999993,rebalance_buy
2023-09-03,AMOC,BUY,3059.0,8.274135,25310.578964999997,55.621157929999995,rebalance_buy
2023-09-03,ORHD,BUY,2171.0,10.32516,22415.92236,49.83184472,rebalance_buy
2023-09-03,EGCH,BUY,35735.0,6.553274999999999,234181.28212499997,473.36256424999993,rebalance_buy
2023-10-01,EGCH,SELL,35735.0,7.906045000000001,282522.518075,565.0450361500001,rebalance_exit
2023-10-01,ORAS,SELL,2024.0,140.939495,285261.53787999996,570.52307576,rebalance_exit
2023-10-01,ORHD,SELL,22732.0,10.504745,238793.86333999998,477.58772667999995,rebalance_exit
2023-10-01,ABUK,SELL,555.0,66.96650000000001,37166.40750000001,74.33281500000002,rebalance_trim
2023-10-01,AMOC,SELL,1275.0,9.5952,12233.880000000001,24.467760000000002,rebalance_trim
2023-10-01,ORWE,BUY,2213.0,15.317655,33897.970515,72.79594103000001,rebalance_buy
2023-10-01,BFTH,BUY,12245.0,3.0315149999999997,37120.901175,79.24180235,rebalance_buy
2023-10-01,HELI,BUY,23059.0,11.255625,259543.456875,524.08691375,rebalance_buy
2023-10-01,EFID,BUY,12829.0,20.230109999999996,259532.08118999994,524.0641623799999,rebalance_buy
2023-10-01,COMI,BUY,216.0,60.029999999999994,12966.48,30.93296,rebalance_buy
2023-10-01,JUFO,BUY,19949.0,13.006499999999999,259466.66849999997,523.9333369999999,rebalance_buy
2023-11-01,EFID,SELL,12829.0,26.976505,346081.582645,692.16316529,rebalance_exit
2023-11-01,JUFO,SELL,19949.0,13.703145000000001,273364.039605,546.72807921,rebalance_exit
2023-11-01,ORWE,SELL,16981.0,18.490750000000002,313991.42575000005,627.9828515000002,rebalance_exit
2023-11-01,ABUK,SELL,17.0,76.9615,1308.3455,2.616691,rebalance_trim
2023-11-01,BFTH,SELL,1501.0,3.528235,5295.880735,10.59176147,rebalance_trim
