date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,bull,0.3,0.7,False,0.0,0.0,109744.08462,0.9976734965454545,254.48816923999996
2020-01-02,bull,0.3,0.7,False,-0.055946878002649414,0.0,67794.253875,0.3695003303235035,160.58850775000002
2021-01-04,stress,0.8,0.19999999999999996,False,-0.045562349130596536,0.0,173253.24877,0.671820204523192,351.50649754
2022-01-02,stress,0.8,0.19999999999999996,False,-0.30538837448456424,0.0,113293.23469,0.28126626634120994,246.58646937999998
2023-01-02,bull,0.3,0.7,False,0.0,-0.02239483555121813,210557.91021499998,0.3064864791061799,436.11582043
2024-01-02,bull,0.3,0.7,False,0.0,-0.008208303847792253,372699.15902,0.2755997368602593,760.39831804
2025-01-02,bull,0.3,0.7,False,-0.22151113606812867,-0.10342101125028424,1125364.3998349998,0.6391862321480003,2270.72879967
2026-01-04,bull,0.3,0.7,False,-0.0705401518107357,-0.027871609573788314,1409291.01834,0.48235281063026675,2838.58203668
