date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,bull,0.2,0.8,False,0.0,0.0,109759.81248,0.997816477090909,234.51962496
2020-01-02,bull,0.2,0.8,False,-0.039038301643629425,0.0,165954.23867,0.9268649685268062,346.90847734
2021-01-04,stress,0.9,0.09999999999999998,False,-0.15846233668665433,0.0,202690.00410000002,0.8265743401758602,415.3800082
2022-01-02,stress,0.9,0.09999999999999998,False,-0.6975443491873574,0.0,64409.20779,0.16815517467230778,138.81841558000002
2023-01-02,stress,0.9,0.09999999999999998,False,-0.5205728390073234,-0.025803748438855134,93772.25029499999,0.14149757554639522,197.54450059
2024-01-02,bull,0.2,0.8,False,0.0,-0.018042790453551838,174803.86344,0.13616714968061364,354.60772688
2025-01-02,bull,0.2,0.8,False,-0.22472572226784204,-0.08357767397057658,615708.13328,0.35719604667087823,1236.41626656
2026-01-04,bull,0.2,0.8,False,-0.08215021649983012,-0.0201362066946299,2097697.12338,0.6734857246904481,4205.39424676
