family,rank_score,passed_filters,neighbor_pass_rate,wf_cagr,holdout_excess_return_vs_dca,params
dca_tactical_overlay,-0.027035528844673307,False,0.6111111111111112,0.653423796997455,-0.027035528844673307,"{'core_weight': 0.8, 'kama_len': 35, 'kama_fast': 5, 'kama_slow': 51, 'cci_len': 38, 'cci_threshold': 20.0, 'sleeve_ladder': '100_60_20', 'atr_len': 7, 'atr_stop': 4.4, 'atr_trail': 2.6}"
dca_tactical_overlay,-0.027035528844673307,False,0.631578947368421,0.6566093898241823,-0.027035528844673307,"{'core_weight': 0.8, 'kama_len': 35, 'kama_fast': 5, 'kama_slow': 51, 'cci_len': 37, 'cci_threshold': 20.0, 'sleeve_ladder': '100_60_20', 'atr_len': 8, 'atr_stop': 4.2, 'atr_trail': 2.4000000000000004}"
dca_tactical_overlay,-0.027035528844673307,False,0.5555555555555556,0.653842642759545,-0.027035528844673307,"{'core_weight': 0.8, 'kama_len': 35, 'kama_fast': 5, 'kama_slow': 53, 'cci_len': 39, 'cci_threshold': 20.0, 'sleeve_ladder': '100_60_20', 'atr_len': 7, 'atr_stop': 4.300000000000001, 'atr_trail': 2.6}"
