date,open,high,low,close,volume,symbol,holding_name,weight
2020-05-19,2.38,2.5,2.38,2.44,279975,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-05-20,2.44,2.63,2.44,2.57,3759670,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-05-21,2.57,2.62,2.57,2.61,2199639,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-05-31,2.61,2.72,2.59,2.65,1127364,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-01,2.65,2.73,2.64,2.71,1821279,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-02,2.71,2.79,2.71,2.73,1207222,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-03,2.73,2.73,2.7,2.72,221600,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-04,2.72,2.78,2.69,2.72,3599518,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-07,2.72,2.78,2.63,2.69,1687269,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-08,2.69,2.69,2.59,2.61,16014509,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-09,2.61,2.67,2.59,2.61,1781374,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-10,2.61,2.65,2.59,2.61,1152629,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-11,2.61,2.61,2.6,2.61,540623,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-14,2.61,2.61,2.53,2.57,96553,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-15,2.57,2.67,2.55,2.61,6522550,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-16,2.61,2.76,2.61,2.72,1062370,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-17,2.72,2.94,2.72,2.86,510202,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-18,2.86,2.94,2.84,2.91,1032145,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-21,2.91,3.04,2.63,2.98,2845998,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
