date,open,high,low,close,volume,symbol,holding_name,weight
2016-02-21,14.33,14.33,13.1,14.18,10580,EFID,Edita Food Industries S.A.E,0.0213
2016-02-22,14.18,14.18,14.0,14.0,297430,EFID,Edita Food Industries S.A.E,0.0213
2016-02-23,14.0,14.0,13.5,13.5,100000,EFID,Edita Food Industries S.A.E,0.0213
2016-02-24,13.5,13.5,13.3,13.44,7616,EFID,Edita Food Industries S.A.E,0.0213
2016-02-25,13.44,14.0,13.44,13.94,200000,EFID,Edita Food Industries S.A.E,0.0213
2016-02-28,13.94,13.94,13.51,13.55,3464,EFID,Edita Food Industries S.A.E,0.0213
2016-02-29,13.55,13.98,13.55,13.98,262872,EFID,Edita Food Industries S.A.E,0.0213
2016-03-01,13.98,13.98,13.27,13.98,1460,EFID,Edita Food Industries S.A.E,0.0213
2016-03-02,13.98,13.98,13.75,13.75,1260500,EFID,Edita Food Industries S.A.E,0.0213
2016-03-03,13.75,15.13,13.75,14.73,1006150,EFID,Edita Food Industries S.A.E,0.0213
2016-03-06,14.73,15.0,14.73,14.81,53522,EFID,Edita Food Industries S.A.E,0.0213
2016-03-07,14.81,14.95,14.5,14.61,14604,EFID,Edita Food Industries S.A.E,0.0213
2016-03-08,14.61,14.61,14.27,14.38,10632,EFID,Edita Food Industries S.A.E,0.0213
2016-03-09,14.38,15.5,14.38,14.52,941464,EFID,Edita Food Industries S.A.E,0.0213
2016-03-10,14.52,15.4,14.52,15.02,395116,EFID,Edita Food Industries S.A.E,0.0213
2016-03-13,15.02,15.25,15.0,15.03,72984,EFID,Edita Food Industries S.A.E,0.0213
2016-03-14,15.03,15.77,15.03,15.68,398274,EFID,Edita Food Industries S.A.E,0.0213
2016-03-15,15.68,16.0,15.63,15.85,54000,EFID,Edita Food Industries S.A.E,0.0213
2016-03-16,15.85,17.44,15.85,16.76,1068694,EFID,Edita Food Industries S.A.E,0.0213
2016-03-17,16.76,17.5,16.76,17.49,189660,EFID,Edita Food Industries S.A.E,0.0213
2016-03-20,17.49,17.49,16.5,16.57,58926,EFID,Edita Food Industries S.A.E,0.0213
2016-03-21,16.57,17.5,16.57,17.49,818000,EFID,Edita Food Industries S.A.E,0.0213
2016-03-22,17.49,17.5,16.92,17.49,1000,EFID,Edita Food Industries S.A.E,0.0213
2016-03-23,17.49,17.49,17.0,17.25,1039460,EFID,Edita Food Industries S.A.E,0.0213
2016-03-24,17.25,17.25,16.65,17.13,24372,EFID,Edita Food Industries S.A.E,0.0213
2016-03-27,17.13,17.44,16.77,17.23,10278,EFID,Edita Food Industries S.A.E,0.0213
2016-03-28,17.23,17.48,17.23,17.47,116000,EFID,Edita Food Industries S.A.E,0.0213
2016-03-29,17.47,17.5,17.45,17.47,191640,EFID,Edita Food Industries S.A.E,0.0213
2016-03-30,17.47,17.5,17.25,17.43,59378,EFID,Edita Food Industries S.A.E,0.0213
2016-03-31,17.43,17.5,17.14,17.49,44004,EFID,Edita Food Industries S.A.E,0.0213
2016-04-03,17.49,17.49,16.25,16.26,10000,EFID,Edita Food Industries S.A.E,0.0213
2016-04-04,16.26,16.5,16.02,16.08,12000,EFID,Edita Food Industries S.A.E,0.0213
2016-04-05,16.08,16.63,16.08,16.51,49160,EFID,Edita Food Industries S.A.E,0.0213
2016-04-06,16.51,16.75,16.5,16.5,210442,EFID,Edita Food Industries S.A.E,0.0213
2016-04-07,16.5,16.57,16.5,16.5,245360,EFID,Edita Food Industries S.A.E,0.0213
2016-04-11,16.5,16.55,16.5,16.5,57570,EFID,Edita Food Industries S.A.E,0.0213
2016-04-12,16.5,17.0,16.5,16.54,3180,EFID,Edita Food Industries S.A.E,0.0213
2016-04-13,16.54,16.75,16.0,16.66,238082,EFID,Edita Food Industries S.A.E,0.0213
2016-04-14,16.66,16.66,16.33,16.5,107852,EFID,Edita Food Industries S.A.E,0.0213
2016-04-17,16.5,16.51,16.5,16.5,2842,EFID,Edita Food Industries S.A.E,0.0213
2016-04-18,16.5,16.63,15.3,16.24,206120,EFID,Edita Food Industries S.A.E,0.0213
2016-04-19,16.24,16.5,15.85,16.27,15704,EFID,Edita Food Industries S.A.E,0.0213
2016-04-20,16.27,16.63,16.27,16.51,23160,EFID,Edita Food Industries S.A.E,0.0213
2016-04-24,16.51,16.51,16.0,16.06,10500,EFID,Edita Food Industries S.A.E,0.0213
