date,open,high,low,close,volume,symbol,holding_name,weight
2023-10-23,14.78,15.11,14.24,14.58,676354,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-24,14.58,14.8,14.25,14.38,316594,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-25,14.38,15.08,14.38,14.8,777611,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-26,14.8,15.04,14.4,14.76,916389,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-29,14.76,15.08,14.48,14.75,372085,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-30,14.75,14.87,14.53,14.65,173330,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-10-31,14.65,14.7,14.01,14.06,605815,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-01,14.06,14.55,13.8,14.54,4026715,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-02,14.54,14.69,14.5,14.55,116399,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-05,14.55,14.8,14.52,14.7,4012050,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-06,14.7,15.04,14.65,14.72,1908811,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-07,14.72,14.79,13.99,14.0,2245186,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-08,14.0,14.24,14.0,14.07,346788,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-09,14.07,14.31,13.49,13.54,1973756,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-12,13.54,13.8,13.44,13.44,973534,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-13,13.44,13.58,13.06,13.22,1283058,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-14,13.22,13.34,12.4,12.72,3824709,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-15,12.72,13.44,12.72,13.35,1765539,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-16,13.35,13.66,13.35,13.61,1620413,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-19,13.61,13.94,13.61,13.8,2537073,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-20,13.8,13.91,13.54,13.91,1647653,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-21,13.91,14.01,13.64,14.0,1044940,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-22,14.0,14.56,14.0,14.41,1590254,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-23,14.41,14.75,14.16,14.34,1648138,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-26,14.34,14.4,13.93,13.96,937166,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-27,13.96,14.48,13.81,14.23,3483153,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-28,14.23,14.48,14.02,14.08,430079,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-29,14.08,14.36,13.92,14.16,2768620,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-11-30,14.16,14.34,13.84,14.18,2223709,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-03,14.18,14.44,14.08,14.18,1220688,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-04,14.18,15.92,14.18,15.52,7769568,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-05,15.52,16.22,15.52,16.0,5247776,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-06,16.0,16.4,15.2,15.46,4295359,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-07,15.46,15.52,14.16,15.46,1194910,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-10,15.46,16.0,15.28,15.53,1893359,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-11,15.53,15.56,14.4,15.36,5536459,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-12,15.36,16.08,14.64,14.78,1728111,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-13,14.78,15.12,14.78,14.99,735586,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-14,14.99,15.6,14.8,14.85,1927905,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-17,14.85,15.19,14.5,14.54,819655,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-18,14.54,15.42,14.52,15.42,3083221,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-19,15.42,15.83,14.8,14.88,2895481,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-20,14.88,15.19,14.8,15.12,1206385,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-21,15.12,15.28,14.48,14.5,1152318,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
