date,open,high,low,close,volume,symbol,holding_name,weight
2020-12-29,80.52,82.5,80.0,81.4,13040,ORAS,Orascom Construction PLC,0.018
2020-12-30,81.4,83.0,81.4,82.47,4370,ORAS,Orascom Construction PLC,0.018
2020-12-31,82.47,84.0,82.1,83.78,40832,ORAS,Orascom Construction PLC,0.018
2021-01-03,83.78,84.46,82.25,83.06,2977,ORAS,Orascom Construction PLC,0.018
2021-01-04,83.06,84.3,82.3,83.99,11655,ORAS,Orascom Construction PLC,0.018
2021-01-05,83.99,85.0,81.0,83.57,1968,ORAS,Orascom Construction PLC,0.018
2021-01-06,83.57,85.9,82.5,85.02,36973,ORAS,Orascom Construction PLC,0.018
2021-01-10,85.02,86.4,84.7,85.43,6066,ORAS,Orascom Construction PLC,0.018
2021-01-11,85.43,85.65,84.0,84.98,49566,ORAS,Orascom Construction PLC,0.018
2021-01-12,84.98,86.1,84.98,85.88,15972,ORAS,Orascom Construction PLC,0.018
2021-01-13,85.88,86.75,85.0,86.16,76623,ORAS,Orascom Construction PLC,0.018
2021-01-14,86.16,87.7,85.25,87.21,35864,ORAS,Orascom Construction PLC,0.018
2021-01-17,87.21,95.93,87.21,93.58,190967,ORAS,Orascom Construction PLC,0.018
2021-01-18,93.58,99.0,91.5,94.75,154313,ORAS,Orascom Construction PLC,0.018
2021-01-19,94.75,94.75,92.3,93.43,31988,ORAS,Orascom Construction PLC,0.018
2021-01-20,93.43,96.0,90.1,93.66,359746,ORAS,Orascom Construction PLC,0.018
2021-01-21,93.66,96.0,93.66,95.28,136880,ORAS,Orascom Construction PLC,0.018
2021-01-24,95.28,95.28,93.0,93.7,6853,ORAS,Orascom Construction PLC,0.018
2021-01-25,93.7,95.0,93.03,93.7,445,ORAS,Orascom Construction PLC,0.018
2021-01-26,93.7,94.0,93.42,93.73,57808,ORAS,Orascom Construction PLC,0.018
2021-01-27,93.73,97.0,93.46,96.15,85142,ORAS,Orascom Construction PLC,0.018
2021-01-31,96.15,97.5,94.0,95.4,53619,ORAS,Orascom Construction PLC,0.018
2021-02-01,95.4,100.0,95.0,98.31,292858,ORAS,Orascom Construction PLC,0.018
2021-02-02,98.31,102.8,98.31,100.99,181163,ORAS,Orascom Construction PLC,0.018
2021-02-03,100.99,101.0,97.5,98.32,206031,ORAS,Orascom Construction PLC,0.018
2021-02-04,98.32,98.93,95.0,95.73,37835,ORAS,Orascom Construction PLC,0.018
2021-02-07,95.73,97.0,95.73,95.95,1254,ORAS,Orascom Construction PLC,0.018
2021-02-08,95.95,96.9,95.0,95.86,52507,ORAS,Orascom Construction PLC,0.018
2021-02-09,95.86,96.85,92.0,95.16,8093,ORAS,Orascom Construction PLC,0.018
2021-02-10,95.16,96.0,95.0,95.79,5483,ORAS,Orascom Construction PLC,0.018
2021-02-11,95.79,95.79,94.1,95.04,11196,ORAS,Orascom Construction PLC,0.018
2021-02-14,95.04,95.04,93.5,94.15,150675,ORAS,Orascom Construction PLC,0.018
2021-02-15,94.15,94.46,93.2,94.15,155408,ORAS,Orascom Construction PLC,0.018
2021-02-16,94.15,95.0,93.5,94.02,25324,ORAS,Orascom Construction PLC,0.018
2021-02-17,94.02,95.0,93.55,94.21,4255,ORAS,Orascom Construction PLC,0.018
2021-02-18,94.21,95.0,93.5,94.05,31786,ORAS,Orascom Construction PLC,0.018
2021-02-21,94.05,94.05,93.11,94.05,50,ORAS,Orascom Construction PLC,0.018
2021-02-22,94.05,95.0,93.51,94.28,1707,ORAS,Orascom Construction PLC,0.018
2021-02-23,94.28,94.5,93.0,93.48,11461,ORAS,Orascom Construction PLC,0.018
2021-02-24,93.48,96.0,93.0,93.4,19623,ORAS,Orascom Construction PLC,0.018
2021-02-25,93.4,95.5,93.25,94.39,23058,ORAS,Orascom Construction PLC,0.018
2021-02-28,94.39,94.39,93.0,93.14,10138,ORAS,Orascom Construction PLC,0.018
2021-03-01,93.14,95.0,92.0,93.22,92729,ORAS,Orascom Construction PLC,0.018
2021-03-02,93.22,94.6,93.0,93.22,71914,ORAS,Orascom Construction PLC,0.018
2021-03-03,93.22,94.3,91.0,92.88,78033,ORAS,Orascom Construction PLC,0.018
2021-03-04,92.88,94.0,92.88,92.88,400,ORAS,Orascom Construction PLC,0.018
2021-03-07,92.88,94.0,92.88,93.97,54036,ORAS,Orascom Construction PLC,0.018
2021-03-08,93.97,94.1,93.97,94.0,160415,ORAS,Orascom Construction PLC,0.018
2021-03-09,94.0,94.1,90.1,92.98,26718,ORAS,Orascom Construction PLC,0.018
2021-03-10,92.98,93.61,91.0,92.98,499,ORAS,Orascom Construction PLC,0.018
2021-03-11,92.98,93.0,92.98,92.98,489,ORAS,Orascom Construction PLC,0.018
2021-03-14,92.98,93.4,92.98,92.98,163,ORAS,Orascom Construction PLC,0.018
2021-03-15,92.98,93.0,92.9,92.97,1511,ORAS,Orascom Construction PLC,0.018
2021-03-16,92.97,92.97,92.5,92.5,31848,ORAS,Orascom Construction PLC,0.018
2021-03-17,92.5,93.0,92.5,92.85,2397,ORAS,Orascom Construction PLC,0.018
2021-03-18,92.85,92.91,91.0,91.63,21192,ORAS,Orascom Construction PLC,0.018
2021-03-21,91.63,92.5,90.01,91.0,1274,ORAS,Orascom Construction PLC,0.018
2021-03-22,91.0,91.99,89.5,90.39,103961,ORAS,Orascom Construction PLC,0.018
2021-03-23,90.39,90.39,87.0,89.93,67006,ORAS,Orascom Construction PLC,0.018
2021-03-24,89.93,92.0,89.93,91.01,4577,ORAS,Orascom Construction PLC,0.018
2021-03-25,91.01,91.01,90.0,90.0,3069,ORAS,Orascom Construction PLC,0.018
2021-03-28,90.0,90.0,88.1,89.49,1752,ORAS,Orascom Construction PLC,0.018
2021-03-29,89.49,90.9,89.49,89.49,466,ORAS,Orascom Construction PLC,0.018
2021-03-30,89.49,89.49,88.51,88.99,107931,ORAS,Orascom Construction PLC,0.018
2021-03-31,88.99,88.99,88.0,88.02,3848,ORAS,Orascom Construction PLC,0.018
2021-04-01,88.02,90.0,88.02,89.88,8132,ORAS,Orascom Construction PLC,0.018
2021-04-04,89.88,90.25,87.0,89.88,1118,ORAS,Orascom Construction PLC,0.018
2021-04-05,89.88,90.9,85.2,89.88,23,ORAS,Orascom Construction PLC,0.018
2021-04-06,89.88,90.0,87.5,89.98,61207,ORAS,Orascom Construction PLC,0.018
2021-04-07,89.98,89.98,87.0,88.95,29442,ORAS,Orascom Construction PLC,0.018
2021-04-08,88.95,89.5,88.0,88.72,15713,ORAS,Orascom Construction PLC,0.018
2021-04-11,88.72,88.9,88.0,88.72,228,ORAS,Orascom Construction PLC,0.018
2021-04-12,88.72,90.0,86.95,88.72,451,ORAS,Orascom Construction PLC,0.018
2021-04-13,88.72,88.72,86.0,87.18,10458,ORAS,Orascom Construction PLC,0.018
2021-04-14,87.18,87.18,85.0,87.18,1120,ORAS,Orascom Construction PLC,0.018
2021-04-15,87.18,88.0,84.02,87.18,555,ORAS,Orascom Construction PLC,0.018
2021-04-18,87.18,87.18,84.0,87.18,350,ORAS,Orascom Construction PLC,0.018
2021-04-19,87.18,87.18,84.01,85.01,5087,ORAS,Orascom Construction PLC,0.018
2021-04-20,85.01,85.21,84.56,85.0,52885,ORAS,Orascom Construction PLC,0.018
2021-04-21,85.0,85.0,84.03,84.9,8720,ORAS,Orascom Construction PLC,0.018
2021-04-22,84.9,85.0,84.11,84.52,68457,ORAS,Orascom Construction PLC,0.018
2021-04-25,84.52,88.0,84.33,84.91,7123,ORAS,Orascom Construction PLC,0.018
2021-04-26,84.91,85.03,84.91,85.0,55080,ORAS,Orascom Construction PLC,0.018
2021-04-27,85.0,87.5,84.51,85.04,16755,ORAS,Orascom Construction PLC,0.018
2021-04-28,85.04,87.99,84.6,85.04,484,ORAS,Orascom Construction PLC,0.018
2021-05-04,85.04,88.0,85.0,85.0,70134,ORAS,Orascom Construction PLC,0.018
2021-05-05,85.0,85.5,84.11,85.17,21692,ORAS,Orascom Construction PLC,0.018
2021-05-06,85.17,85.17,84.22,85.17,102,ORAS,Orascom Construction PLC,0.018
2021-05-09,85.17,87.86,85.17,85.17,3,ORAS,Orascom Construction PLC,0.018
2021-05-10,85.17,85.17,83.7,84.07,3689,ORAS,Orascom Construction PLC,0.018
2021-05-11,84.07,85.0,83.9,84.0,92389,ORAS,Orascom Construction PLC,0.018
2021-05-17,84.0,84.05,83.31,83.99,21478,ORAS,Orascom Construction PLC,0.018
2021-05-18,83.99,84.0,83.0,83.51,39345,ORAS,Orascom Construction PLC,0.018
2021-05-19,83.51,84.0,83.3,83.92,36896,ORAS,Orascom Construction PLC,0.018
2021-05-20,83.92,84.0,82.49,82.96,52852,ORAS,Orascom Construction PLC,0.018
2021-05-23,82.96,84.0,81.02,82.22,73333,ORAS,Orascom Construction PLC,0.018
2021-05-24,82.22,83.99,81.11,82.0,54789,ORAS,Orascom Construction PLC,0.018
2021-05-25,82.0,82.5,81.0,81.3,52651,ORAS,Orascom Construction PLC,0.018
2021-05-26,81.3,81.8,80.15,81.07,148350,ORAS,Orascom Construction PLC,0.018
2021-05-27,81.07,83.88,79.26,80.15,6291,ORAS,Orascom Construction PLC,0.018
