date,open,high,low,close,volume,symbol,holding_name,weight
2006-07-09,6.4,6.4,6.14,6.28,1187195,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-10,6.3,6.45,6.2,6.37,1687655,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-11,6.5,6.6,6.05,6.44,2183840,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-12,6.1,6.43,6.0,6.23,1904930,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-13,6.02,6.02,5.7,5.81,4604965,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-16,5.5,5.64,4.4,5.43,2654010,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-17,5.78,5.8,5.4,5.53,1813930,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-18,5.6,5.68,5.47,5.6,1409685,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-19,5.58,5.65,5.4,5.49,1094315,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-20,5.4,5.54,5.37,5.44,1095440,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-24,5.59,6.07,5.59,5.93,2815510,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-25,6.0,6.2,5.9,6.01,2922905,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-26,6.0,6.5,5.9,6.29,2970215,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-27,6.4,6.55,6.15,6.38,2978365,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-30,6.5,6.8,6.46,6.63,2543655,ORHD,Orascom Development Egypt,0.009008827454773521
2006-07-31,6.5,6.64,6.45,6.56,2456065,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-01,6.6,7.0,6.6,6.78,2695505,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-02,6.65,6.88,6.45,6.65,1216800,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-03,6.63,6.68,6.42,6.57,1623230,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-06,6.52,6.6,6.35,6.42,636145,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-07,6.47,6.74,6.4,6.6,1083325,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-08,6.8,6.9,6.71,6.8,2272975,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-09,6.8,6.8,6.61,6.69,1548400,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-10,6.61,6.72,6.55,6.62,1775345,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-13,6.7,6.8,6.52,6.64,1679495,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-14,6.77,6.77,6.52,6.58,1256725,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-15,6.54,6.58,6.4,6.49,1285810,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-16,6.6,6.6,6.3,6.43,1473010,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-17,6.48,6.49,6.14,6.25,1911325,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-20,6.4,6.44,6.26,6.36,751635,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-21,6.37,6.38,6.24,6.33,675000,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-22,6.39,6.58,6.34,6.43,1363435,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-23,6.34,6.49,6.34,6.4,522290,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-24,6.44,6.6,6.4,6.55,2199120,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-27,6.58,6.8,6.56,6.66,2215365,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-28,6.58,6.65,6.54,6.59,1403445,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-29,6.66,6.76,6.58,6.64,1734830,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-30,6.7,7.04,6.58,6.84,3736425,ORHD,Orascom Development Egypt,0.009008827454773521
2006-08-31,7.0,7.38,6.98,7.24,4502150,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-03,7.1,7.3,7.01,7.19,1844445,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-04,7.16,7.25,7.02,7.12,1268990,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-05,7.07,7.22,6.8,7.0,3098615,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-06,6.8,7.0,6.72,6.79,1426540,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-07,6.72,6.96,6.72,6.81,2748815,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-10,6.8,6.85,6.65,6.73,300145,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-11,6.65,6.83,6.65,6.78,664655,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-12,6.83,6.9,6.75,6.8,741315,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-13,6.65,6.88,6.65,6.8,1136480,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-14,6.81,6.95,6.81,6.88,1171270,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-17,6.99,6.99,6.71,6.87,508930,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-18,6.8,6.85,6.76,6.79,786625,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-19,6.75,6.9,6.68,6.77,1942985,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-20,6.9,6.9,6.74,6.78,953420,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-21,6.73,6.8,6.7,6.76,598900,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-24,6.72,6.78,6.65,6.71,767885,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-25,6.8,7.06,6.8,6.99,2640140,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-26,7.0,7.2,7.0,7.1,2056570,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-27,7.18,7.23,7.12,7.2,1494265,ORHD,Orascom Development Egypt,0.009008827454773521
2006-09-28,7.2,7.24,7.05,7.19,1535810,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-01,7.0,7.28,7.0,7.2,631785,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-02,7.12,7.65,7.12,7.49,2629365,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-03,7.55,7.6,7.2,7.41,2049235,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-04,7.22,7.48,7.22,7.39,1025720,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-08,7.39,7.55,7.39,7.5,1123810,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-09,7.4,7.45,7.2,7.35,1614570,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-10,7.25,7.35,7.12,7.21,939790,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-11,7.11,7.3,7.05,7.21,572100,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-12,7.2,7.35,7.15,7.25,506575,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-15,7.18,7.28,7.08,7.15,241145,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-16,7.06,7.3,7.06,7.2,337175,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-17,7.14,7.42,7.14,7.37,1344020,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-18,7.3,7.4,7.27,7.35,333805,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-19,7.27,7.36,7.2,7.24,448900,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-22,7.3,7.4,7.27,7.36,332175,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-29,7.34,7.56,7.32,7.38,455450,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-30,7.31,7.5,7.22,7.34,1383995,ORHD,Orascom Development Egypt,0.009008827454773521
2006-10-31,7.38,7.4,7.3,7.35,1172405,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-01,7.38,7.46,7.2,7.34,1426135,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-02,7.21,7.63,7.17,7.48,2665045,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-05,7.57,7.6,7.17,7.18,82384295,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-06,7.39,7.55,7.23,7.36,1627760,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-07,7.26,7.38,7.2,7.26,1893335,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-08,7.3,7.45,7.22,7.35,6655995,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-09,7.4,7.9,7.4,7.68,4428880,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-12,8.0,8.05,7.72,7.85,3210645,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-13,7.8,7.8,7.6,7.68,1375745,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-14,7.62,7.74,7.52,7.6,2841670,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-15,7.7,7.83,7.56,7.72,1878650,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-16,7.78,7.8,7.58,7.62,1681480,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-19,7.7,7.74,7.36,7.54,5373115,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-20,7.65,7.8,7.6,7.7,1348655,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-21,7.7,8.02,7.7,7.87,3087230,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-22,8.0,8.24,7.92,8.09,4557780,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-23,8.1,8.24,7.92,8.06,1634970,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-26,8.0,8.13,7.96,8.03,1818195,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-27,8.02,8.34,8.0,8.26,3072005,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-28,8.3,8.73,8.12,8.49,5671200,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-29,8.26,8.55,8.26,8.43,1555770,ORHD,Orascom Development Egypt,0.009008827454773521
2006-11-30,8.45,8.7,8.31,8.49,2186990,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-03,8.59,8.7,8.2,8.31,851955,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-04,8.3,8.52,8.12,8.36,2096870,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-05,8.2,8.27,7.95,8.05,3412430,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-06,8.1,8.2,8.0,8.07,3047915,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-07,8.12,8.12,7.81,7.98,2778125,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-10,7.81,7.95,7.66,7.77,2786355,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-11,7.72,7.8,7.71,7.78,2266400,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-12,7.7,8.3,7.5,7.81,10147100,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-13,8.2,8.3,7.97,8.11,1655970,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-14,8.02,8.3,8.0,8.23,10822200,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-17,8.12,8.6,8.12,8.49,2172410,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-18,8.38,8.45,8.26,8.36,1091040,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-19,8.26,8.36,8.15,8.23,1907335,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-20,8.16,8.23,8.1,8.2,1594325,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-21,8.16,8.29,8.1,8.2,527940,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-24,8.1,8.19,8.1,8.11,457245,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-25,8.02,8.2,7.9,8.07,817695,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-26,7.95,8.16,7.95,8.09,257145,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-27,8.1,8.38,8.06,8.19,623785,ORHD,Orascom Development Egypt,0.009008827454773521
2006-12-28,8.11,8.45,8.11,8.37,854420,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-03,8.5,8.5,8.3,8.34,414695,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-04,8.21,8.45,8.21,8.36,1577305,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-08,8.49,8.52,8.24,8.42,1739185,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-09,8.28,8.38,8.28,8.3,802470,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-10,8.2,8.37,8.2,8.31,508940,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-11,8.2,8.47,8.2,8.38,1267975,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-14,8.5,8.5,8.3,8.41,650980,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-15,8.42,8.75,8.41,8.57,1556060,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-16,8.45,8.5,8.31,8.43,573860,ORHD,Orascom Development Egypt,0.009008827454773521
