date,open,high,low,close,volume,symbol,holding_name,weight
2011-12-05,22.77,22.79,21.66,22.45,5630,GBCO,GB Corp,0.016501759416160697
2011-12-06,22.01,22.61,22.01,22.13,23563,GBCO,GB Corp,0.016501759416160697
2011-12-07,22.61,22.79,22.6,22.6,90150,GBCO,GB Corp,0.016501759416160697
2011-12-08,22.6,22.62,22.5,22.54,28741,GBCO,GB Corp,0.016501759416160697
2011-12-11,22.5,22.51,22.49,22.5,27755,GBCO,GB Corp,0.016501759416160697
2011-12-12,21.85,21.85,21.53,21.61,600,GBCO,GB Corp,0.016501759416160697
2011-12-13,21.68,21.7,21.68,21.69,212,GBCO,GB Corp,0.016501759416160697
2011-12-15,21.79,22.0,21.73,21.86,5199,GBCO,GB Corp,0.016501759416160697
2011-12-18,20.6,21.0,20.6,21.0,10588,GBCO,GB Corp,0.016501759416160697
2011-12-19,21.28,22.0,20.0,21.0,116563,GBCO,GB Corp,0.016501759416160697
2011-12-21,21.0,21.0,19.5,20.26,8100,GBCO,GB Corp,0.016501759416160697
2011-12-22,21.0,21.0,20.0,20.99,116010,GBCO,GB Corp,0.016501759416160697
2011-12-25,20.99,20.99,20.0,20.32,1484,GBCO,GB Corp,0.016501759416160697
2011-12-26,20.0,20.5,19.22,19.92,2775,GBCO,GB Corp,0.016501759416160697
2011-12-27,19.26,19.92,19.26,19.88,6735,GBCO,GB Corp,0.016501759416160697
2011-12-28,19.5,20.98,19.5,20.02,4139,GBCO,GB Corp,0.016501759416160697
2011-12-29,20.9,21.79,19.63,20.97,6104,GBCO,GB Corp,0.016501759416160697
2012-01-02,19.93,19.93,19.93,19.93,214,GBCO,GB Corp,0.016501759416160697
2012-01-05,19.34,19.45,19.34,19.38,3008,GBCO,GB Corp,0.016501759416160697
2012-01-09,19.43,19.43,19.43,19.43,210,GBCO,GB Corp,0.016501759416160697
2012-01-10,20.0,20.0,19.6,19.69,230,GBCO,GB Corp,0.016501759416160697
2012-01-11,19.5,20.0,19.5,19.7,8399,GBCO,GB Corp,0.016501759416160697
2012-01-12,19.7,20.0,19.7,19.74,50372,GBCO,GB Corp,0.016501759416160697
2012-01-16,20.0,21.5,19.99,20.68,22616,GBCO,GB Corp,0.016501759416160697
2012-01-17,21.25,21.25,21.0,21.07,3686,GBCO,GB Corp,0.016501759416160697
2012-01-18,21.0,21.2,20.5,20.61,3554,GBCO,GB Corp,0.016501759416160697
2012-01-19,20.99,21.0,20.99,20.99,1400,GBCO,GB Corp,0.016501759416160697
2012-01-22,20.2,20.5,20.06,20.23,1092,GBCO,GB Corp,0.016501759416160697
2012-01-23,20.51,21.0,20.51,20.9,880,GBCO,GB Corp,0.016501759416160697
2012-01-24,21.0,21.88,21.0,21.22,8808,GBCO,GB Corp,0.016501759416160697
2012-01-26,22.1,23.1,22.0,22.49,89545,GBCO,GB Corp,0.016501759416160697
2012-01-29,23.34,23.34,22.26,22.68,853,GBCO,GB Corp,0.016501759416160697
2012-01-30,22.68,22.68,21.9,22.66,30015,GBCO,GB Corp,0.016501759416160697
2012-01-31,23.0,24.0,22.65,23.16,10648,GBCO,GB Corp,0.016501759416160697
2012-02-01,24.0,24.0,23.0,23.92,29776,GBCO,GB Corp,0.016501759416160697
2012-02-02,21.93,22.47,21.93,22.31,726,GBCO,GB Corp,0.016501759416160697
2012-02-06,22.1,22.25,21.1,21.91,7402,GBCO,GB Corp,0.016501759416160697
2012-02-07,22.25,22.5,22.25,22.31,4300,GBCO,GB Corp,0.016501759416160697
2012-02-08,22.65,22.99,22.5,22.54,43020,GBCO,GB Corp,0.016501759416160697
2012-02-09,22.25,22.5,22.0,22.3,66327,GBCO,GB Corp,0.016501759416160697
2012-02-12,22.8,23.5,22.8,23.3,2372,GBCO,GB Corp,0.016501759416160697
2012-02-13,23.88,24.0,23.0,23.23,24469,GBCO,GB Corp,0.016501759416160697
2012-02-14,22.53,25.0,22.53,24.04,58640,GBCO,GB Corp,0.016501759416160697
2012-02-15,23.55,23.7,23.0,23.16,27080,GBCO,GB Corp,0.016501759416160697
2012-02-16,23.0,23.2,22.85,23.0,16626,GBCO,GB Corp,0.016501759416160697
2012-02-19,23.0,23.6,23.0,23.39,38212,GBCO,GB Corp,0.016501759416160697
2012-02-20,23.5,23.99,23.4,23.61,82772,GBCO,GB Corp,0.016501759416160697
2012-02-21,23.98,25.0,23.7,24.57,51443,GBCO,GB Corp,0.016501759416160697
2012-02-22,23.99,24.0,23.23,23.45,9233,GBCO,GB Corp,0.016501759416160697
2012-02-23,23.15,24.0,23.15,23.77,54213,GBCO,GB Corp,0.016501759416160697
2012-02-26,23.6,24.9,23.55,24.31,109425,GBCO,GB Corp,0.016501759416160697
2012-02-27,24.25,24.25,23.81,24.0,40265,GBCO,GB Corp,0.016501759416160697
2012-02-28,24.0,24.4,23.32,23.94,120600,GBCO,GB Corp,0.016501759416160697
2012-02-29,24.48,24.48,23.46,23.8,86725,GBCO,GB Corp,0.016501759416160697
2012-03-01,24.0,25.26,23.6,24.72,73906,GBCO,GB Corp,0.016501759416160697
2012-03-04,25.49,25.49,24.4,24.57,27192,GBCO,GB Corp,0.016501759416160697
2012-03-05,24.4,25.5,24.3,25.03,58864,GBCO,GB Corp,0.016501759416160697
2012-03-06,25.39,25.49,24.6,25.07,79905,GBCO,GB Corp,0.016501759416160697
2012-03-07,25.0,25.25,24.7,24.95,90858,GBCO,GB Corp,0.016501759416160697
2012-03-08,24.6,24.8,24.2,24.34,6149,GBCO,GB Corp,0.016501759416160697
2012-03-11,24.99,24.99,24.09,24.26,7162,GBCO,GB Corp,0.016501759416160697
2012-03-12,23.87,24.49,23.5,23.95,34237,GBCO,GB Corp,0.016501759416160697
2012-03-13,23.12,23.12,21.56,22.05,73701,GBCO,GB Corp,0.016501759416160697
2012-03-14,22.05,22.82,21.81,22.07,38816,GBCO,GB Corp,0.016501759416160697
2012-03-15,22.07,23.18,22.07,22.87,83872,GBCO,GB Corp,0.016501759416160697
2012-03-18,22.87,22.87,22.1,22.11,2700,GBCO,GB Corp,0.016501759416160697
2012-03-19,22.11,22.99,21.51,22.14,14845,GBCO,GB Corp,0.016501759416160697
2012-03-20,22.14,22.97,21.58,22.36,8488,GBCO,GB Corp,0.016501759416160697
2012-03-21,22.36,22.5,22.0,22.0,42210,GBCO,GB Corp,0.016501759416160697
2012-03-22,22.0,22.0,21.5,21.55,61207,GBCO,GB Corp,0.016501759416160697
2012-03-25,21.55,21.55,20.6,21.12,22245,GBCO,GB Corp,0.016501759416160697
2012-03-26,21.12,21.48,21.0,21.01,63975,GBCO,GB Corp,0.016501759416160697
2012-03-27,21.01,21.5,20.45,21.33,48019,GBCO,GB Corp,0.016501759416160697
2012-03-28,21.33,21.47,21.0,21.04,55475,GBCO,GB Corp,0.016501759416160697
2012-03-29,21.04,21.05,20.75,20.99,90458,GBCO,GB Corp,0.016501759416160697
2012-04-01,20.99,21.0,20.5,20.77,18500,GBCO,GB Corp,0.016501759416160697
