date,traded_value,fees,turnover_pct,open_positions,cash
2016-03-10,0.0,0.0,0.0,0,271194.5630768201
2016-03-13,180423.316575,370.84663315,0.6753850073487225,2,90400.39986867014
2016-03-14,0.0,0.0,0.0,2,90400.39986867014
2016-03-15,0.0,0.0,0.0,2,90400.39986867014
2016-03-16,0.0,0.0,0.0,2,90400.39986867014
2016-03-17,0.0,0.0,0.0,2,90400.39986867014
2016-03-20,205048.34454000002,410.09668908000003,0.6949880841878096,0,295038.64771959017
2016-03-21,0.0,0.0,0.0,0,295038.64771959017
2016-03-22,0.0,0.0,0.0,0,295038.64771959017
2016-03-23,0.0,0.0,0.0,0,295038.64771959017
2016-03-27,0.0,0.0,0.0,0,295038.64771959017
2016-03-28,98142.46671,201.28493342,0.3300638795941994,1,196694.89607617017
2016-03-29,0.0,0.0,0.0,1,196694.89607617017
2016-03-30,0.0,0.0,0.0,1,196694.89607617017
2016-04-04,0.0,0.0,0.0,1,206694.89607617017
2016-04-05,0.0,0.0,0.0,1,206694.89607617017
2016-04-06,103122.41544,211.24483088,0.33017369388333895,2,103361.23580529018
2016-04-12,0.0,0.0,0.0,2,103361.23580529018
2016-04-14,0.0,0.0,0.0,2,103361.23580529018
2016-04-17,103147.94820000001,211.29589640000003,0.3276904881901142,3,1.9917088901711395
2016-04-18,0.0,0.0,0.0,3,1.9917088901711395
2016-04-19,0.0,0.0,0.0,3,1.9917088901711395
2016-04-20,0.0,0.0,0.0,3,1.9917088901711395
2016-04-21,0.0,0.0,0.0,3,1.9917088901711395
2016-04-26,0.0,0.0,0.0,3,1.9917088901711395
2016-04-27,117002.399535,234.00479907000002,0.35412732617982456,2,116770.38644482018
2016-04-28,116531.73675,238.0634735,0.33639312283665584,3,0.5862213201762643
2016-05-03,110029.7576,220.0595152,0.3215696286304819,2,119810.28430612017
2016-05-05,0.0,0.0,0.0,2,119810.28430612017
2016-05-09,137440.56534000003,274.88113068000007,0.37825661435563424,1,256975.96851544018
2016-05-10,256451.30156999995,522.9026031399999,0.720616497403059,3,1.7643423002155032
2016-05-12,0.0,0.0,0.0,3,1.7643423002155032
2016-05-17,121382.50838500001,242.76501677000002,0.3408467526645992,2,121141.50771053022
2016-05-19,0.0,0.0,0.0,2,121141.50771053022
2016-05-26,0.0,0.0,0.0,2,121141.50771053022
2016-05-29,0.0,0.0,0.0,2,121141.50771053022
2016-06-01,130870.2024,266.7404048,0.3312327973144172,3,4.564905730221653
2016-06-02,239333.78032000002,483.66756064000003,0.6058494063745733,3,0.5903050902270479
2016-06-05,0.0,0.0,0.0,3,0.5903050902270479
2016-06-06,0.0,0.0,0.0,3,0.5903050902270479
2016-06-07,0.0,0.0,0.0,3,0.5903050902270479
2016-06-08,122316.41119999999,244.63282239999998,0.3126889392115539,2,122072.36868269021
2016-06-13,0.0,0.0,0.0,2,122072.36868269021
2016-07-10,134877.177675,269.75435535,0.3504516953189958,1,266679.7920023402
2016-07-17,374213.48660999996,758.4269732199999,0.97190254632303,2,128241.07265912023
2016-07-18,0.0,0.0,0.0,2,128241.07265912023
2016-07-19,0.0,0.0,0.0,2,128241.07265912023
2016-07-24,0.0,0.0,0.0,2,128241.07265912023
2016-07-26,0.0,0.0,0.0,2,128241.07265912023
2016-07-27,127963.74989999998,260.92749979999996,0.3210110644518957,3,16.395259320241166
2016-07-28,255161.30101,515.32260202,0.6490638207930189,3,11.471847300272202
2016-08-02,0.0,0.0,0.0,3,10011.471847300272
2016-08-03,0.0,0.0,0.0,3,10011.471847300272
2016-08-04,0.0,0.0,0.0,3,10011.471847300272
2016-08-07,0.0,0.0,0.0,3,10011.471847300272
2016-08-08,0.0,0.0,0.0,3,10011.471847300272
2016-08-10,0.0,0.0,0.0,3,10011.471847300272
2016-08-11,0.0,0.0,0.0,3,10011.471847300272
2016-08-14,124099.87902000002,248.19975804000006,0.29843893842918173,2,133863.15110926027
2016-08-15,0.0,0.0,0.0,2,133863.15110926027
2016-08-16,0.0,0.0,0.0,2,133863.15110926027
2016-08-18,133586.86005,272.17372009999997,0.330419308044782,3,4.117339160293341
2016-08-21,0.0,0.0,0.0,3,4.117339160293341
2016-08-25,0.0,0.0,0.0,3,4.117339160293341
2016-09-01,125765.935575,251.53187115,0.30373747128945394,2,135518.5210430103
2016-09-04,143615.5563,287.2311126,0.3445537426750405,1,278846.8462304103
2016-09-05,278264.78286,566.5295657199999,0.6732613994422978,3,15.533804690290708
2016-09-07,269640.337275,544.28067455,0.6676748023863212,3,1.8827951402927283
2016-09-08,0.0,0.0,0.0,3,1.8827951402927283
2016-09-18,0.0,0.0,0.0,3,1.8827951402927283
2016-09-20,261358.53535999998,522.71707072,0.6641264280597525,1,260837.70108442032
2016-09-25,0.0,0.0,0.0,1,260837.70108442032
2016-10-03,135142.3374,275.2846748,0.3292407497741797,2,135420.07900962033
2016-10-04,135137.785125,275.27557025,0.3246572752487556,3,7.018314370332519
2016-10-05,0.0,0.0,0.0,3,7.018314370332519
2016-10-09,0.0,0.0,0.0,3,7.018314370332519
2016-10-11,0.0,0.0,0.0,3,7.018314370332519
2016-10-12,0.0,0.0,0.0,3,7.018314370332519
2016-10-13,0.0,0.0,0.0,3,7.018314370332519
2016-10-16,151307.26852,302.61453704,0.3477639660772231,2,151011.67229733034
2016-10-17,0.0,0.0,0.0,2,151011.67229733034
2016-10-18,122318.61010000002,244.63722020000006,0.2947472644158462,1,273085.64517713035
2016-10-23,0.0,0.0,0.0,1,273085.64517713035
2016-10-24,0.0,0.0,0.0,1,273085.64517713035
2016-10-26,0.0,0.0,0.0,1,273085.64517713035
2016-10-27,0.0,0.0,0.0,1,273085.64517713035
2016-11-02,0.0,0.0,0.0,1,283085.64517713035
2016-11-03,141253.581495,287.50716299,0.33398553870443515,2,141544.55651914037
2016-11-06,421704.46881500003,848.4089376300001,1.016275903565425,1,281487.63009651034
2016-11-07,133396.40843,266.79281686,0.3217338637269694,0,414617.24570965033
2016-11-08,137923.7274,280.84745480000004,0.32250034062315264,1,276412.6708548503
2016-11-09,0.0,0.0,0.0,1,276412.6708548503
2016-11-10,458387.588905,926.77517781,0.9934605702152983,2,147018.92394204033
2016-11-13,146719.18292999998,298.43836586,0.3170903009591492,3,1.3026461803528946
2016-11-14,0.0,0.0,0.0,3,1.3026461803528946
2016-11-15,0.0,0.0,0.0,3,1.3026461803528946
2016-11-16,0.0,0.0,0.0,3,1.3026461803528946
2016-11-17,0.0,0.0,0.0,3,1.3026461803528946
2016-11-20,0.0,0.0,0.0,3,1.3026461803528946
2016-11-21,0.0,0.0,0.0,3,1.3026461803528946
2016-11-22,0.0,0.0,0.0,3,1.3026461803528946
2016-11-23,0.0,0.0,0.0,3,1.3026461803528946
2016-11-28,0.0,0.0,0.0,3,1.3026461803528946
2016-11-29,0.0,0.0,0.0,3,1.3026461803528946
2016-12-01,0.0,0.0,0.0,3,10001.302646180353
2016-12-05,0.0,0.0,0.0,3,10001.302646180353
2016-12-06,0.0,0.0,0.0,3,10001.302646180353
2016-12-07,0.0,0.0,0.0,3,10001.302646180353
2016-12-13,0.0,0.0,0.0,3,10001.302646180353
2016-12-15,0.0,0.0,0.0,3,10001.302646180353
2016-12-18,0.0,0.0,0.0,3,10001.302646180353
2016-12-19,0.0,0.0,0.0,3,10001.302646180353
2016-12-20,0.0,0.0,0.0,3,10001.302646180353
2016-12-21,0.0,0.0,0.0,3,10001.302646180353
2016-12-22,0.0,0.0,0.0,3,10001.302646180353
2016-12-28,345205.52392,695.41104784,0.6833121978852823,3,5.451118340337416
2016-12-29,0.0,0.0,0.0,3,5.451118340337416
2017-01-02,0.0,0.0,0.0,3,10005.451118340337
2017-01-03,0.0,0.0,0.0,3,10005.451118340337
2017-01-04,0.0,0.0,0.0,3,10005.451118340337
2017-01-05,0.0,0.0,0.0,3,10005.451118340337
2017-01-08,444700.30248,894.40060496,0.8035506768172912,3,3.742583380371798
2017-01-09,0.0,0.0,0.0,3,3.742583380371798
2017-01-10,0.0,0.0,0.0,3,3.742583380371798
2017-01-15,0.0,0.0,0.0,3,3.742583380371798
2017-01-18,175470.90066,350.94180132,0.3017344149693081,2,175123.70144206038
2017-01-26,0.0,0.0,0.0,2,175123.70144206038
2017-01-29,174758.97582,354.51795164,0.3028700528836113,3,10.207670420379145
2017-01-31,0.0,0.0,0.0,3,10.207670420379145
2017-02-07,402449.68449500005,804.8993689900001,0.661644025245769,1,411654.9927964304
2017-02-09,0.0,0.0,0.0,1,411654.9927964304
2017-02-21,205411.21427999996,415.82242855999993,0.34927226218977514,2,205827.95608787047
2017-02-23,205411.004175,415.82200835000003,0.36157253201685763,3,1.129904520465061
2017-03-01,547153.75242,1099.30750484,1.002253063980888,2,185603.36127968045
2017-03-06,185227.78760999997,375.45557521999996,0.32848485616887646,3,0.11809446048573591
2017-03-07,389860.89018,784.72178036,0.6955874142033726,3,0.10562410051352344
2017-03-09,367490.05811999994,739.9801162399999,0.6343293522311887,3,0.1402478605741635
2017-03-12,0.0,0.0,0.0,3,0.1402478605741635
2017-03-19,0.0,0.0,0.0,3,0.1402478605741635
2017-03-20,0.0,0.0,0.0,3,0.1402478605741635
2017-03-21,0.0,0.0,0.0,3,0.1402478605741635
2017-03-22,0.0,0.0,0.0,3,0.1402478605741635
2017-03-23,0.0,0.0,0.0,3,0.1402478605741635
2017-03-26,0.0,0.0,0.0,3,0.1402478605741635
2017-03-28,0.0,0.0,0.0,3,0.1402478605741635
2017-04-05,700646.669335,1406.2933386700001,0.9293090962147745,3,4.855634190549608
2017-04-06,352768.60746,705.5372149200001,0.46690034414989845,2,352067.9258792706
2017-04-09,0.0,0.0,0.0,2,352067.9258792706
2017-04-10,0.0,0.0,0.0,2,352067.9258792706
2017-04-12,0.0,0.0,0.0,2,352067.9258792706
2017-04-13,0.0,0.0,0.0,2,352067.9258792706
2017-05-02,0.0,0.0,0.0,2,362067.9258792706
2017-05-07,361334.76709499996,727.6695341899999,0.46980893936244567,3,5.4892500806599855
2017-05-08,0.0,0.0,0.0,3,5.4892500806599855
2017-05-09,0.0,0.0,0.0,3,5.4892500806599855
2017-05-11,0.0,0.0,0.0,3,5.4892500806599855
2017-05-16,0.0,0.0,0.0,3,5.4892500806599855
2017-05-24,178123.55367000002,356.24710734000007,0.2375494976014826,2,177772.7958127407
2017-05-31,0.0,0.0,0.0,2,177772.7958127407
2017-06-01,0.0,0.0,0.0,2,187772.7958127407
2017-06-05,0.0,0.0,0.0,2,187772.7958127407
2017-06-06,0.0,0.0,0.0,2,187772.7958127407
2017-06-08,0.0,0.0,0.0,2,187772.7958127407
2017-06-21,187391.12874,379.78225748,0.24905221448901635,3,1.884815260709729
2017-06-22,377737.44552,760.4748910400001,0.5014825126093491,3,1.5009642207296565
2017-07-09,185378.72427,370.75744854000004,0.1822168469249278,2,195009.46778568072
2017-07-10,1040430.1043400001,2085.86020868,1.0232964001490266,2,411674.6577070009
2017-07-17,0.0,0.0,0.0,2,411674.6577070009
2017-07-19,410847.75121499994,826.6955024299999,0.39748248186543395,3,0.21098957094363868
2017-07-30,187492.12704,374.98425407999997,0.18093742565632173,2,187117.35377549095
2017-08-14,196718.31,398.43662,0.1901452589453953,3,0.6071554909576662
2017-08-15,197792.304375,395.58460875000003,0.1935208867995524,2,197397.32692174095
2017-08-21,410000.91699,820.00183398,0.42520869648004006,1,606578.242077761
2017-08-23,357477.481845,714.95496369,0.37108102694674594,0,963340.768959071
2017-08-30,320464.282065,645.9285641299999,0.32857944913195686,1,642230.558329941
2017-09-07,0.0,0.0,0.0,1,652230.558329941
2017-09-12,0.0,0.0,0.0,1,652230.558329941
2017-09-18,0.0,0.0,0.0,1,652230.558329941
2017-09-19,0.0,0.0,0.0,1,652230.558329941
2017-09-26,456465.96284500003,912.9319256900001,0.4120533715022342,0,1107783.589249251
2017-09-27,0.0,0.0,0.0,0,1107783.589249251
2017-09-28,368514.20502,742.02841004,0.3304186952723425,1,738527.3558192109
2017-10-02,0.0,0.0,0.0,1,748527.3558192109
2017-10-09,0.0,0.0,0.0,1,748527.3558192109
2017-10-11,747022.054365,1504.04410873,0.6641126520569928,3,1.2573454809607938
2017-10-22,0.0,0.0,0.0,3,1.2573454809607938
2017-10-23,691579.89238,1388.15978476,0.62187322286601,3,2.5471807208959945
2017-11-09,0.0,0.0,0.0,3,10002.547180720896
2017-11-14,348376.04484,696.75208968,0.31343363851004497,2,357681.8399310409
2017-11-22,356962.03182000003,718.9240636400001,0.3230727140284099,3,0.8840474008466117
2017-11-23,0.0,0.0,0.0,3,0.8840474008466117
2017-11-28,0.0,0.0,0.0,3,0.8840474008466117
2017-12-03,0.0,0.0,0.0,3,10000.884047400847
2017-12-06,0.0,0.0,0.0,3,10000.884047400847
2017-12-11,0.0,0.0,0.0,3,10000.884047400847
2017-12-12,0.0,0.0,0.0,3,10000.884047400847
2017-12-13,0.0,0.0,0.0,3,10000.884047400847
2017-12-14,419572.478815,839.14495763,0.34769397524284573,2,428734.2179047708
2017-12-17,427872.079125,860.7441582499999,0.3539482275113107,3,1.3946215208270587
2017-12-24,0.0,0.0,0.0,3,1.3946215208270587
2017-12-25,409554.37037500006,819.1087407500002,0.3450215307537896,2,408736.6562557709
2017-12-26,407911.77395999996,820.8235479199999,0.34006473764167694,3,4.058747850940563
2018-01-02,0.0,0.0,0.0,3,10004.05874785094
2018-01-04,391396.0041,782.7920082,0.31977933385550633,2,400617.27083965094
2018-01-08,399809.554875,804.61910975,0.32278240558404947,3,3.0968549009412527
2018-01-09,0.0,0.0,0.0,3,3.0968549009412527
2018-01-14,0.0,0.0,0.0,3,3.0968549009412527
2018-01-15,0.0,0.0,0.0,3,3.0968549009412527
2018-01-17,0.0,0.0,0.0,3,3.0968549009412527
2018-01-21,0.0,0.0,0.0,3,3.0968549009412527
2018-01-22,997105.9725599999,1999.2119451199999,0.7516922692999229,3,120.21126978110988
2018-01-23,0.0,0.0,0.0,3,120.21126978110988
2018-01-28,0.0,0.0,0.0,3,120.21126978110988
2018-02-06,0.0,0.0,0.0,3,10120.21126978111
2018-02-15,351279.79224000004,702.5595844800001,0.27344079681874284,2,360697.44392530114
2018-02-18,0.0,0.0,0.0,2,360697.44392530114
2018-02-21,359943.78195,724.8875638999999,0.28460716542328224,3,28.774411401187535
2018-02-22,692806.6892250001,1390.61337845,0.5441688474254104,3,13.307257951179054
2018-02-26,0.0,0.0,0.0,3,13.307257951179054
2018-03-04,0.0,0.0,0.0,3,10013.307257951179
2018-03-05,0.0,0.0,0.0,3,10013.307257951179
2018-03-06,781643.34092,1568.28668184,0.5926209502370612,3,12.360916111210827
2018-03-07,0.0,0.0,0.0,3,12.360916111210827
2018-03-08,0.0,0.0,0.0,3,12.360916111210827
2018-03-12,0.0,0.0,0.0,3,12.360916111210827
2018-03-13,1089695.15446,2184.3903089200003,0.7831908911566822,3,14.202347191167064
2018-03-15,449939.94748499995,899.8798949699999,0.32791634870429637,2,449054.26993722114
2018-03-27,370706.79388000007,741.4135877600002,0.24812868505128255,1,819019.6502294613
2018-04-11,622948.3700000001,1245.8967400000001,0.4294057145151998,0,1450722.1234894614
2018-04-26,965201.51958,1940.40303916,0.6664407678603519,2,483580.20087030134
2018-04-29,0.0,0.0,0.0,2,483580.20087030134
2018-05-02,492586.21001999994,990.1724200399999,0.323082325331978,3,3.818430261395406
2018-05-06,945492.7171499999,1890.9854343000002,0.6341895721309888,1,943605.5501459613
2018-05-13,470854.81975500006,946.7096395100001,0.32870017970643933,2,471804.02075145126
2018-05-16,470854.90979999996,946.7098196,0.33928290300696645,3,2.401131851307582
2018-05-31,479167.79625,958.3355925000001,0.35343120280115964,2,478211.86178935133
2018-06-14,1316710.435205,2638.42087041,0.9808676847676033,1,902064.5714139416
2018-06-27,450125.19012,905.25038024,0.3316476196821155,2,451034.1309137016
2018-06-28,0.0,0.0,0.0,2,451034.1309137016
2018-07-09,0.0,0.0,0.0,2,461034.1309137016
2018-08-07,838237.36014,1681.47472028,0.6154017765136428,2,436453.26563342154
2018-08-29,435576.989655,876.15397931,0.32229789660114366,3,0.12199911155039445
2018-09-04,435141.63034499995,870.2832606899999,0.3273065945028826,2,444271.4690834215
2018-09-23,335849.15142000007,671.6983028400001,0.2892513286677143,1,779448.9222005815
2018-09-24,381458.2954400001,762.9165908800002,0.3288024559486743,0,1160144.3010497016
2018-09-25,0.0,0.0,0.0,0,1160144.3010497016
2018-09-27,0.0,0.0,0.0,0,1160144.3010497016
2018-09-30,0.0,0.0,0.0,0,1160144.3010497016
