date,strategy_equity,etf_dca_equity
2021-06-21,1179494.0562434108,781904.9872550501
2021-06-22,1173224.3862434106,802835.26725505
2021-06-23,1199411.4212856106,814047.91725505
2021-06-24,1185167.2912856108,819280.4872550501
2021-06-27,1200193.1212856108,820027.9972550501
2021-06-28,1182612.9812856107,821523.01725505
2021-06-29,1171149.6212856108,819280.4872550501
2021-06-30,1182998.0812856108,807320.3272550501
2021-07-04,1195558.1412856109,827572.5591508
2021-07-05,1212050.8012856108,835137.1591508
2021-07-07,1200074.9181355208,819251.4991508
2021-07-08,1189406.128135521,829085.4791508
2021-07-11,1163772.628135521,822277.3391507999
2021-07-12,1155835.458135521,819251.4991508
2021-07-13,1165783.078135521,826059.6391508
2021-07-14,1204620.648135521,841945.2991508001
2021-07-15,1237927.5509329608,855561.5791508
2021-07-18,1280009.0009329608,832111.3191508
2021-07-25,1324535.4763615709,859343.8791507999
2021-07-26,1313391.046361571,866908.4791508
2021-07-28,1391918.266361571,868421.3991508001
2021-07-29,1405257.2773901809,868421.3991508001
2021-08-01,1428264.2973901809,876259.5144228999
2021-08-02,1417311.0173901808,880851.2544229
2021-08-03,1377712.607390181,881616.5444229
2021-08-05,1369039.887390181,873198.3544229
2021-08-08,1352152.207390181,873963.6444229
2021-08-09,1354544.117390181,874728.9344229
2021-08-10,1382158.2573901808,880085.9644229
2021-08-15,1375308.337390181,886208.2844229
2021-08-16,1354997.7573901808,898452.9244229
2021-08-17,1366751.087390181,899218.2144229
2021-08-18,1380442.687390181,890800.0244229
2021-08-19,1379193.117390181,832637.9844229
2021-08-23,1403380.237390181,870137.1944229
2021-08-24,1445028.2673901808,885442.9944229
2021-08-25,1440929.0273901809,891565.3144229
2021-08-26,1412176.667390181,900748.7944229
2021-08-29,1420399.867390181,905340.5344229
2021-08-30,1410801.813078501,904575.2444229
2021-08-31,1386841.513078501,908401.6944229
2021-09-01,1420117.233078501,916879.9453552599
2021-09-02,1431755.093078501,928485.89535526
2021-09-05,1380411.593078501,930033.35535526
2021-09-06,1366377.703078501,913011.29535526
2021-09-07,1365295.643950351,909916.37535526
2021-09-09,1365295.643950351,915332.48535526
2021-09-12,1365295.643950351,909142.64535526
2021-09-14,1365295.643950351,916106.21535526
2021-09-15,1365295.643950351,919974.8653552601
2021-09-16,1365295.643950351,916879.9453552599
2021-09-19,1365295.643950351,904500.26535526
2021-09-20,1365295.643950351,895989.23535526
2021-09-21,1365295.643950351,880514.6353552601
2021-09-22,1365295.643950351,862718.8453552601
2021-09-23,1365295.643950351,871229.87535526
2021-09-26,1365295.643950351,875098.52535526
2021-09-27,1365295.643950351,875098.52535526
2021-09-28,1365295.643950351,862718.8453552601
2021-10-03,1375295.643950351,873300.6137536102
2021-10-04,1375295.643950351,860780.2937536101
2021-10-05,1375295.643950351,866257.9337536101
2021-10-06,1375295.643950351,867040.4537536101
2021-10-10,1375295.643950351,874865.6537536101
2021-10-11,1375295.643950351,885038.4137536101
2021-10-12,1375295.643950351,889733.5337536101
2021-10-13,1375295.643950351,895211.1737536101
2021-10-17,1375295.643950351,912426.6137536102
2021-10-18,1375295.643950351,925729.4537536101
2021-10-19,1375295.643950351,938249.7737536101
2021-10-20,1375295.643950351,931989.6137536102
2021-10-24,1375295.643950351,926511.97375361
2021-10-25,1375295.643950351,930424.5737536101
2021-10-26,1375295.643950351,930424.5737536101
2021-10-27,1375295.643950351,936684.7337536102
2021-10-28,1375295.643950351,945292.4537536101
2021-10-31,1375295.643950351,957030.2537536102
2021-11-01,1385295.643950351,960223.9620559202
2021-11-02,1392604.6059513912,972879.1620559201
2021-11-03,1397135.653338591,981579.6120559201
2021-11-04,1389064.3333385913,982370.5620559201
2021-11-07,1388141.5733385913,976042.9620559202
2021-11-08,1375834.413338591,971297.2620559201
2021-11-09,1388136.4533385911,966551.5620559201
2021-11-10,1375169.1733385911,973670.1120559202
2021-11-11,1377817.0133385912,964969.6620559201
2021-11-14,1390520.373338591,972879.1620559201
2021-11-15,1381391.4533385911,979997.7120559202
2021-11-16,1383640.2133385912,965760.6120559202
2021-11-17,1377816.373338591,959433.0120559202
2021-11-18,1364585.813338591,962596.8120559201
2021-11-21,1369085.893338591,952314.46205592
2021-11-22,1375833.4533385911,946777.8120559201
2021-11-23,1371793.391080351,952314.46205592
2021-11-25,1365708.5110803512,951523.5120559201
2021-11-28,1354301.9334894111,957851.1120559201
2021-11-29,1348905.8634894113,945195.9120559201
2021-11-30,1376311.653489411,946777.8120559201
2021-12-01,1381388.6934894111,972129.0027051701
2021-12-02,1372462.773489411,974527.32270517
2021-12-05,1403687.4280613312,965733.48270517
2021-12-06,1400660.4480613312,972928.44270517
2021-12-08,1396332.098061331,984120.60270517
2021-12-12,1415715.2980613313,984120.60270517
2021-12-13,1420629.9380613312,998510.5227051701
2021-12-14,1420768.1980613312,997711.08270517
2021-12-15,1423990.618061331,991315.56270517
2021-12-16,1450820.9080613311,991315.56270517
2021-12-21,1449816.3380613313,979323.96270517
2021-12-23,1442488.4180613311,992115.0027051701
2021-12-26,1449520.6980613312,1002507.7227051699
2021-12-27,1428175.8880613314,1010502.1227051701
2021-12-28,1405132.8780613313,1010502.1227051701
2021-12-29,1402369.2880613313,1015298.76270517
2022-01-02,1421496.618061331,1028704.13047027
2022-01-03,1435641.667197091,1024666.83047027
2022-01-04,1447962.8271970912,1023859.37047027
2022-01-05,1449842.1671970913,1031126.51047027
2022-01-09,1437450.707197091,1035971.2704702701
2022-01-10,1443023.1171970912,1030319.05047027
2022-01-11,1438636.4271970913,1033548.8904702701
2022-01-12,1452002.707197091,1031933.97047027
2022-01-13,1426521.477197091,1036778.73047027
2022-01-16,1405150.4271970913,1032741.43047027
2022-01-18,1415868.7571970911,1019822.0704702701
2022-01-19,1396236.4471970913,1021436.99047027
2022-01-20,1400206.0271970911,1007710.1704702701
2022-01-23,1383915.2871970912,1008517.63047027
2022-01-24,1383081.0671970912,1002057.95047027
2022-01-25,1389276.7971970912,998828.1104702699
2022-01-26,1383081.0671970912,992368.43047027
2022-01-30,1373473.4671970913,989138.59047027
2022-01-31,1371234.0935549913,985101.29047027
2022-02-01,1381234.0935549913,997817.9348710201
2022-02-02,1381234.0935549913,1005970.0348710201
2022-02-03,1381234.0935549913,1013306.9248710201
2022-02-06,1381234.0935549913,1009230.8748710202
2022-02-07,1381234.0935549913,1013306.9248710201
2022-02-08,1381234.0935549913,1001078.7748710201
2022-02-09,1422068.9918059912,999448.3548710201
2022-02-10,1433645.7079778914,1005154.8248710202
2022-02-13,1436119.0879778913,1003524.4048710201
2022-02-14,1448485.9879778912,991296.2548710201
2022-02-15,1447661.5279778913,988850.6248710202
2022-02-16,1446424.8379778913,1001893.9848710201
2022-02-17,1444363.6879778914,1001893.9848710201
2022-02-20,1437768.0079778912,999448.3548710201
2022-02-21,1439416.9279778912,984774.5748710202
2022-02-22,1441065.8479778913,996187.5148710201
2022-02-23,1437768.0079778912,979068.1048710201
2022-02-24,1429523.4079778912,979068.1048710201
2022-02-27,1434470.1679778914,944014.0748710202
2022-02-28,1424164.4179778914,968470.3748710202
2022-03-01,1442821.2479778912,974372.96498205
2022-03-03,1439523.4079778912,978487.6649820501
2022-03-06,1432927.7279778912,988362.94498205
2022-03-07,1424683.1279778914,970258.2649820499
2022-03-08,1407041.8796815313,935694.78498205
2022-03-09,1409174.0696815313,909360.7049820501
2022-03-10,1407610.1996815312,911006.5849820501
2022-03-13,1401573.7196815312,914298.34498205
2022-03-14,1418902.0496815313,915944.2249820501
2022-03-15,1387718.8796815313,911006.5849820501
2022-03-16,1401696.8996815314,911006.5849820501
2022-03-17,1378782.1196815313,935694.78498205
2022-03-20,1394636.5196815315,937340.6649820501
2022-03-21,1432865.3996815314,958737.10498205
2022-03-22,1427392.6796815312,1011405.2649820499
2022-03-23,1445455.1996815312,1018811.7249820501
2022-03-24,1433741.9996815315,1025395.2449820501
2022-03-27,1417645.7996815313,1022103.48498205
2022-03-28,1378961.9996815315,1008113.50498205
2022-03-29,1383692.6735665314,981779.42498205
2022-03-30,1376272.5335665313,994946.46498205
2022-03-31,1379982.6035665313,981779.42498205
2022-04-03,1434091.2135665314,991541.51597344
2022-04-04,1420899.8535665313,1019799.9359734401
2022-04-05,1419608.0294529512,1016475.41597344
2022-04-06,1419608.0294529512,1011488.63597344
2022-04-07,1419608.0294529512,1008995.2459734401
2022-04-10,1419608.0294529512,989048.1259734401
2022-04-11,1419608.0294529512,971594.39597344
2022-04-12,1419608.0294529512,956634.0559734401
2022-04-13,1419608.0294529512,971594.39597344
2022-04-14,1419608.0294529512,966607.6159734401
2022-04-17,1419608.0294529512,952478.4059734402
2022-04-18,1419608.0294529512,954971.79597344
2022-04-19,1419608.0294529512,957465.1859734401
2022-04-20,1419608.0294529512,955802.92597344
2022-04-27,1419608.0294529512,961620.8359734401
2022-04-28,1419608.0294529512,964945.35597344
2022-05-08,1429608.0294529512,1004060.2455012401
2022-05-09,1429608.0294529512,1009097.3055012401
2022-05-10,1429608.0294529512,989788.57550124
2022-05-11,1429608.0294529512,983072.4955012401
2022-05-15,1429608.0294529512,972158.86550124
2022-05-16,1429608.0294529512,959566.21550124
2022-05-17,1429608.0294529512,952850.13550124
2022-05-18,1429608.0294529512,951171.11550124
2022-05-23,1429608.0294529512,952850.13550124
2022-05-24,1436609.7493610512,957887.1955012401
2022-05-26,1433331.5293610513,934380.9155012402
2022-05-29,1409291.2493610512,931022.87550124
2022-05-30,1408151.1582050014,920948.7555012401
2022-05-31,1408151.1582050014,922627.77550124
2022-06-01,1418151.1582050014,935603.34632556
2022-06-05,1418151.1582050014,922879.8963255602
2022-06-06,1418151.1582050014,920335.20632556
2022-06-07,1418151.1582050014,921183.43632556
2022-06-08,1418151.1582050014,926272.8163255601
2022-06-09,1418151.1582050014,943237.41632556
2022-06-12,1418151.1582050014,943237.41632556
2022-06-13,1418151.1582050014,930513.9663255601
2022-06-14,1418151.1582050014,923728.1263255602
2022-06-15,1418151.1582050014,920335.20632556
2022-06-16,1418151.1582050014,919486.97632556
2022-06-19,1418151.1582050014,910156.4463255601
2022-06-20,1418151.1582050014,897432.99632556
2022-06-21,1418151.1582050014,893191.84632556
2022-06-22,1418151.1582050014,894888.3063255601
2022-06-23,1418151.1582050014,887254.2363255601
2022-06-26,1418151.1582050014,871137.86632556
2022-06-29,1418151.1582050014,848235.6563255601
2022-07-03,1428151.1582050014,862024.35885056
2022-07-04,1428151.1582050014,841438.83885056
2022-07-05,1428151.1582050014,812276.0188505601
2022-07-06,1428151.1582050014,810560.55885056
2022-07-07,1428151.1582050014,811418.2888505601
2022-07-17,1428151.1582050014,819995.58885056
2022-07-18,1428151.1582050014,819995.58885056
2022-07-19,1428151.1582050014,829430.61885056
2022-07-20,1428151.1582050014,844012.02885056
2022-07-21,1428151.1582050014,850873.86885056
2022-07-24,1428151.1582050014,867170.7388505599
2022-07-26,1428151.1582050014,862024.35885056
2022-07-27,1428151.1582050014,872317.11885056
2022-07-28,1428151.1582050014,866313.0088505599
2022-07-31,1418017.7664502414,873174.84885056
2022-08-01,1427521.0564502412,891527.4888995701
2022-08-02,1426527.6364502413,885456.8088995701
2022-08-03,1417586.8564502413,886324.0488995701
2022-08-04,1428514.4764502414,895863.6888995701
2022-08-07,1421348.8597034812,934889.4888995701
2022-08-08,1426593.3216602015,950499.8088995701
2022-08-09,1430707.8716602016,942694.64889957
2022-08-10,1436267.9516602017,935756.7288995701
2022-08-11,1455653.7816602017,934889.4888995701
2022-08-14,1498624.0816602015,937491.2088995702
2022-08-15,1474822.9566456615,936623.9688995702
2022-08-16,1464480.6366456614,930553.2888995701
2022-08-17,1498900.1159238415,923615.3688995701
2022-08-18,1519334.1059238415,943561.8888995702
2022-08-21,1555655.1059238415,947898.08889957
2022-08-22,1540255.9375541615,970446.32889957
2022-08-23,1522739.5375541616,961773.9288995701
2022-08-24,1502325.9775541616,951367.0488995701
2022-08-25,1521649.8175541614,947898.08889957
2022-08-28,1507538.2375541613,965242.8888995702
2022-08-29,1526140.0975541617,954836.0088995701
2022-08-30,1532512.0375541616,949632.56889957
2022-08-31,1524274.6375541617,950499.8088995701
2022-09-01,1523074.3775541615,947994.9109203701
2022-09-04,1517038.2575541614,941861.8609203701
2022-09-05,1569271.4375541615,947994.9109203701
2022-09-06,1576261.4375541615,964641.7609203701
2022-09-07,1591380.6575541613,979536.31092037
2022-09-08,1582435.4375541615,969898.6609203701
2022-09-11,1590653.0375541616,973403.26092037
2022-09-12,1578776.6975541613,981288.61092037
2022-09-13,1559708.8175541614,989173.9609203701
2022-09-14,1539957.1775541618,984793.2109203701
2022-09-15,1535570.8175541614,966394.06092037
2022-09-18,1465389.1775541618,955004.1109203701
2022-09-19,1473593.9034539415,925215.0109203701
2022-09-20,1477046.8434539416,933976.5109203701
2022-09-21,1484148.6234539417,947994.9109203701
2022-09-22,1492504.1034539416,943614.16092037
2022-09-25,1500961.4634539415,940985.7109203701
2022-09-26,1497926.4234539415,937481.11092037
2022-09-27,1496570.8434539416,931348.0609203702
2022-09-28,1491275.1460336214,930471.91092037
2022-09-29,1491275.1460336214,919958.1109203701
2022-10-02,1494497.2460336215,940707.1249499702
2022-10-03,1491334.2260336215,927432.8749499702
2022-10-04,1501727.0060336215,927432.8749499702
2022-10-05,1501275.1460336214,949556.6249499702
2022-10-09,1497208.4060336214,957521.1749499701
2022-10-10,1495990.0012405615,951326.5249499701
2022-10-11,1495990.0012405615,951326.5249499701
2022-10-12,1495990.0012405615,944246.9249499701
2022-10-13,1495990.0012405615,937167.32494997
2022-10-16,1495990.0012405615,942477.0249499701
2022-10-17,1495990.0012405615,961060.97494997
2022-10-18,1495990.0012405615,970795.4249499701
2022-10-19,1495990.0012405615,980529.87494997
2022-10-20,1476066.1529271617,979644.9249499701
2022-10-23,1448205.6329271614,990264.32494997
2022-10-24,1423524.1129271616,988494.4249499701
2022-10-25,1442137.8329271614,995574.0249499701
2022-10-26,1444306.4529271615,1009733.2249499701
2022-10-27,1474758.7729271613,1017697.7749499701
2022-10-30,1464675.7129271615,1075219.52494997
2022-10-31,1478785.5129271615,1069909.82494997
2022-11-01,1501765.4017756616,1105613.30672467
2022-11-02,1525928.6417756616,1111864.72672467
2022-11-03,1575816.8417756613,1093110.46672467
2022-11-06,1594130.7217756617,1095789.64672467
2022-11-07,1602889.8417756618,1086859.04672467
2022-11-08,1569600.6617756616,1112757.78672467
2022-11-09,1584649.6617756616,1095789.64672467
2022-11-10,1636156.6504417914,1144907.94672467
2022-11-13,1648673.1504417914,1142228.76672467
2022-11-14,1655141.3504417916,1164555.26672467
2022-11-15,1652683.2704417915,1178844.22672467
2022-11-16,1699188.2604417913,1178844.22672467
2022-11-17,1703634.8204417913,1245823.72672467
2022-11-20,1689501.8777201313,1215459.68672467
2022-11-21,1691270.8477201315,1216352.74672467
2022-11-22,1652068.1077201315,1217245.80672467
2022-11-23,1697606.5845672616,1233320.8867246702
2022-11-24,1769230.1645672617,1246716.78672467
2022-11-27,1764892.3466154018,1250289.02672467
2022-11-28,1737852.6866154016,1201170.72672467
2022-11-29,1766952.2466154015,1246716.78672467
2022-11-30,1764319.4666154014,1250289.02672467
2022-12-01,1841933.0266154015,1307864.1573739199
2022-12-04,1875067.0866154016,1345668.77737392
2022-12-05,1931104.6658353014,1388874.05737392
2022-12-06,1923166.9858353012,1412276.9173739199
2022-12-07,1941779.4858353017,1429379.0073739202
2022-12-08,1931653.3258353013,1457282.41737392
2022-12-11,1901922.6659817013,1461782.96737392
2022-12-12,1906526.5859817013,1445580.98737392
2022-12-13,1918176.1459817013,1450081.53737392
2022-12-14,1971126.0425135014,1491486.59737392
2022-12-15,1968443.8902117817,1513089.23737392
2022-12-18,1946449.870211782,1489686.37737392
2022-12-19,1986133.2702117818,1460882.85737392
2022-12-20,1978600.1502117817,1450081.53737392
2022-12-21,1968242.1102117817,1429379.0073739202
2022-12-22,1964408.2902117819,1431179.2273739201
2022-12-25,1948400.4102117817,1424878.4573739201
2022-12-26,1974564.5502117816,1414977.2473739202
2022-12-27,1980416.1702117817,1432079.33737392
2022-12-28,1992186.6702117817,1424878.4573739201
2022-12-29,1995213.370211782,1433879.55737392
2023-01-02,2004137.2102117818,1445416.94890652
2023-01-03,1992904.7902117819,1478946.71890652
2023-01-04,2019001.6702117817,1491633.65890652
2023-01-05,2008240.0702117817,1543287.62890652
2023-01-09,2010863.2102117818,1575004.97890652
2023-01-10,2005549.6702117817,1593129.17890652
2023-01-11,2058685.0702117817,1481665.34890652
2023-01-12,2049201.4102117817,1542381.41890652
2023-01-15,2042475.4102117817,1538756.57890652
2023-01-16,2032857.2302117818,1539662.7889065198
2023-01-17,2029830.5302117816,1566849.0889065198
2023-01-18,2044560.4702117816,1580442.2389065202
2023-01-19,2031108.4702117816,1581348.44890652
2023-01-22,2022364.6702117817,1588598.12890652
2023-01-23,2023037.2702117818,1568661.5089065197
2023-01-24,2049201.4102117817,1599472.6489065199
2023-01-25,2052631.6702117817,1599472.6489065199
2023-01-29,2068639.5502117816,1657470.0889065198
2023-01-30,2048730.5902117817,1717279.94890652
2023-01-31,2029897.7902117819,1681031.54890652
2023-02-01,2047632.6902117818,1634319.99733788
2023-02-02,2043462.5702117817,1627939.56733788
2023-02-05,2033844.3902117817,1613355.72733788
2023-02-06,2037678.2102117818,1614267.21733788
2023-02-07,2042117.370211782,1646169.36733788
2023-02-08,2037218.998090802,1676248.53733788
2023-02-09,2043285.478090802,1681717.47733788
2023-02-12,2036713.458090802,1747344.75733788
2023-02-13,2036713.458090802,1714531.11733788
2023-02-14,2038735.6180908019,1707239.19733788
2023-02-15,2036713.458090802,1729114.9573378798
2023-02-16,2041768.858090802,1737318.36733788
2023-02-19,2041768.858090802,1734583.8973378802
2023-02-20,2036207.918090802,1718177.0773378802
2023-02-21,2036207.918090802,1668045.12733788
2023-02-22,2036713.458090802,1689920.88733788
2023-02-23,2036713.458090802,1664399.1673378802
2023-02-26,2036713.458090802,1686274.92733788
2023-02-27,2042274.398090802,1706327.7073378798
2023-02-28,2056429.5180908018,1695389.8273378802
2023-03-01,2080079.0980908019,1695050.2849609198
2023-03-02,2046713.458090802,1706967.77496092
2023-03-05,2044691.298090802,1679465.87496092
2023-03-06,2031547.258090802,1677632.41496092
2023-03-07,2009303.498090802,1675798.9549609201
2023-03-08,1939538.978090802,1638213.02496092
2023-03-09,1938116.4522288418,1627212.26496092
2023-03-12,1938116.4522288418,1641879.94496092
2023-03-13,1938116.4522288418,1588709.6049609198
2023-03-14,1938116.4522288418,1539206.18496092
2023-03-15,1938116.4522288418,1531872.34496092
2023-03-16,1938116.4522288418,1470451.43496092
2023-03-19,1938116.4522288418,1466784.51496092
2023-03-20,1938116.4522288418,1464034.32496092
2023-03-21,1938116.4522288418,1487869.30496092
2023-03-22,1938116.4522288418,1528205.4249609201
2023-03-23,1938116.4522288418,1520871.58496092
2023-03-26,1938116.4522288418,1557540.7849609198
2023-03-27,1938116.4522288418,1593293.25496092
2023-03-28,1938116.4522288418,1589626.33496092
2023-03-29,1938116.4522288418,1585042.68496092
2023-03-30,1938116.4522288418,1635462.83496092
2023-04-02,1948116.4522288418,1645245.70919961
2023-04-03,1948116.4522288418,1671990.0891996098
2023-04-04,1948116.4522288418,1708878.88919961
2023-04-05,1948116.4522288418,1707956.66919961
2023-04-06,1948116.4522288418,1709801.1091996098
2023-04-09,1948116.4522288418,1678445.6291996099
2023-04-10,1948116.4522288418,1674756.74919961
2023-04-11,1948116.4522288418,1684901.16919961
2023-04-12,1948116.4522288418,1708878.88919961
2023-04-13,1948116.4522288418,1693201.1491996099
2023-04-18,1985546.5911955219,1785423.1491996099
2023-04-19,1971004.791195522,1774356.5091996097
2023-04-26,1990027.121642802,1771589.84919961
2023-04-27,2073615.9616428018,1765134.30919961
2023-04-30,2023817.0016428018,1799256.4491996102
2023-05-01,1934885.2727183218,1796108.74382545
2023-05-02,1899136.3127183218,1760872.8638254497
2023-05-03,1874757.272718322,1759945.60382545
2023-05-07,1865122.8327183218,1759018.34382545
2023-05-08,1957800.1527183221,1752527.5238254499
2023-05-09,1914942.592718322,1793326.96382545
2023-05-10,1962056.432718322,1761800.12382545
2023-05-11,1927710.7527183222,1782199.84382545
2023-05-14,1927602.6727183217,1759018.34382545
2023-05-15,1862406.8727183219,1769218.2038254498
2023-05-16,1810989.6139382417,1748818.4838254498
2023-05-17,1765873.396104002,1738618.62382545
2023-05-18,1771274.6361040017,1721000.6838254498
2023-05-21,1770443.6761040017,1711728.08382545
2023-05-22,1783739.036104002,1722855.2038254498
2023-05-23,1812822.6361040017,1713582.60382545
2023-05-24,1822378.6761040017,1715437.12382545
2023-05-25,1808252.3561040019,1746036.7038254498
2023-05-28,1803266.5961040019,1741400.40382545
2023-05-29,1793710.5561040018,1749745.74382545
2023-05-30,1812822.6361040017,1759945.60382545
2023-05-31,1802435.6361040017,1791472.44382545
2023-06-01,1827808.396104002,1794900.03785505
2023-06-04,1826977.436104002,1798629.67785505
2023-06-05,1802258.588439282,1790237.98785505
2023-06-06,1827990.9284392819,1779049.0678550499
2023-06-07,1801073.3084392818,1793967.62785505
2023-06-08,1829555.128439282,1779981.47785505
2023-06-11,1834886.068439282,1797697.2678550503
2023-06-12,1822262.7884392818,1819142.6978550502
2023-06-13,1823836.128439282,1815413.0578550498
2023-06-14,1815605.968439282,1832196.43785505
2023-06-15,1804741.833667642,1832196.43785505
2023-06-18,1809391.553667642,1833128.8478550501
2023-06-19,1795442.393667642,1848047.4078550502
2023-06-20,1795442.393667642,1844317.7678550503
2023-06-21,1772193.793667642,1836858.48785505
2023-06-22,1793117.533667642,1815413.0578550498
2023-06-25,1795442.393667642,1816345.46785505
2023-06-26,1814041.273667642,1773454.6078550501
2023-07-04,1819391.553667642,1820788.0926269502
2023-07-05,1795671.6991496019,1800161.33262695
2023-07-06,1757208.779149602,1791723.11262695
2023-07-09,1655343.859149602,1763595.7126269501
2023-07-10,1671873.8358702022,1707340.9126269503
2023-07-11,1670439.6148881624,1748594.43262695
2023-07-12,1670439.6148881624,1768283.61262695
2023-07-13,1670439.6148881624,1767346.0326269502
2023-07-16,1670439.6148881624,1787035.2126269501
2023-07-17,1670439.6148881624,1787035.2126269501
2023-07-18,1670439.6148881624,1803911.65262695
2023-07-19,1670439.6148881624,1813287.45262695
2023-07-24,1670439.6148881624,1810474.7126269501
2023-07-25,1670439.6148881624,1807661.9726269501
2023-07-26,1670439.6148881624,1800161.33262695
2023-07-27,1670439.6148881624,1791723.11262695
2023-07-30,1670439.6148881624,1786097.6326269503
2023-07-31,1670439.6148881624,1807661.9726269501
2023-08-01,1686912.2280319124,1821555.3451519501
2023-08-02,1676674.7280319124,1811184.2151519503
2023-08-03,1671162.2280319124,1804584.4051519502
2023-08-06,1673130.9780319124,1804584.4051519502
2023-08-07,1675493.4780319124,1829097.98515195
2023-08-08,1669980.9780319124,1844183.26515195
2023-08-09,1675493.4780319124,1833812.13515195
2023-08-10,1675493.4780319124,1835697.7951519499
2023-08-13,1673130.9780319124,1830040.81515195
2023-08-14,1676674.7280319124,1845126.0951519501
2023-08-15,1679430.9780319124,1848897.41515195
2023-08-16,1791255.9780319124,1855497.22515195
2023-08-17,1789579.2739819123,1865868.35515195
2023-08-20,1789579.2739819123,1855497.22515195
2023-08-21,1789579.2739819123,1862097.03515195
2023-08-22,1789579.2739819123,1851725.9051519502
2023-08-23,1789579.2739819123,1881896.4651519503
2023-08-24,1789579.2739819123,1873410.9951519503
2023-08-27,1789579.2739819123,1880953.63515195
2023-08-28,1789579.2739819123,1912067.0251519503
2023-08-29,1789579.2739819123,1918666.8351519501
2023-08-30,1789579.2739819123,1923380.98515195
2023-08-31,1789579.2739819123,1943180.41515195
2023-09-03,1799579.2739819123,1958944.4761763504
2023-09-04,1799579.2739819123,1943780.9561763504
2023-09-05,1805491.0616243123,1962735.3561763503
2023-09-06,1793841.6216243124,1976003.4361763503
2023-09-07,1801254.9016243124,1994957.8361763502
2023-09-10,1803372.9816243125,2010121.3561763503
2023-09-11,1812374.8216243125,2030971.1961763501
2023-09-12,1804961.5416243123,1999696.4361763503
2023-09-13,1826142.3416243126,1986428.3561763503
2023-09-14,1899216.1016243123,2031918.9161763503
2023-09-17,1914511.1994488426,2027180.3161763502
2023-09-18,1902571.4494488426,2039500.67617635
2023-09-19,1885855.7994488426,2048030.15617635
2023-09-20,1866880.2255476424,2068879.99617635
2023-09-21,1908656.2355476427,2052768.7561763502
2023-09-24,1915171.9155476429,2082148.07617635
2023-09-25,1913261.5555476425,2096363.8761763503
2023-09-26,1891431.4855476427,2106788.79617635
2023-09-27,1892778.9655476427,2110579.67617635
2023-10-01,2030384.5285321926,2100523.28595825
2023-10-02,1931722.2647490227,2088144.94595825
2023-10-03,1924432.8405634225,2071957.8859582501
2023-10-04,1906646.530563423,2051962.1059582501
2023-10-08,1886671.7205634224,2069101.34595825
2023-10-09,1883706.5233919127,2015779.26595825
2023-10-10,1883706.5233919127,2020540.16595825
2023-10-11,1883706.5233919127,2053866.46595825
2023-10-12,1883706.5233919127,2046249.0259582498
2023-10-15,1883706.5233919127,2081479.68595825
2023-10-16,1998924.0473604924,2114805.9859582502
2023-10-17,2003014.4728920227,2188123.84595825
2023-10-18,2046332.1628920226,2371894.58595825
2023-10-19,2037752.442892023,2355707.52595825
2023-10-22,2074967.587782343,2249063.36595825
2023-10-23,2119619.7877823426,2302385.4459582497
2023-10-24,2082133.6341185726,2348090.08595825
2023-10-25,2119398.994118572,2359516.24595825
2023-10-26,2053217.5541185725,2438547.18595825
2023-10-29,1967329.5341185725,2475682.20595825
2023-10-30,2001091.5441185727,2433786.28595825
2023-10-31,1825474.4441185729,2469969.12595825
2023-11-01,1811669.745705183,2386305.4344736505
2023-11-02,1819795.065705183,2373876.78447365
2023-11-05,1837954.1857051828,2395865.93447365
2023-11-06,1858221.505705183,2442712.3844736503
2023-11-07,1850490.2626876826,2441756.33447365
2023-11-08,1853516.242687683,2478086.2344736503
2023-11-09,1895890.162687683,2539273.43447365
2023-11-12,1856070.722687683,2573691.2344736503
2023-11-13,1933204.3826876828,2530668.9844736503
2023-11-14,1909692.608270483,2536405.28447365
2023-11-15,1919940.9182704831,2529712.9344736505
2023-11-16,1943585.318270483,2554570.2344736503
2023-11-19,1952898.1882704832,2580383.58447365
2023-11-20,1935696.028270483,2655911.53447365
2023-11-21,1942360.468270483,2658779.68447365
2023-11-22,1972180.1682704831,2617669.53447365
2023-11-23,1996226.1782704834,2647307.0844736504
2023-11-26,2000265.1582704834,2749604.4344736505
2023-11-27,2001331.9682704834,2675032.53447365
2023-11-28,2027402.1982704834,2753428.6344736503
2023-11-29,1991963.5982704833,2655911.53447365
2023-11-30,1991574.3982704831,2618625.5844736504
2023-12-03,2016041.4743895333,2625575.02352125
2023-12-04,2084738.484389533,2608301.68352125
2023-12-05,2050016.174389533,2681233.56352125
2023-12-06,2061657.5333456732,2666839.11352125
2023-12-07,2066383.1133456733,2621736.50352125
2023-12-10,2057509.5333456732,2619817.24352125
2023-12-11,2068764.923345673,2567997.2235212503
2023-12-12,2089083.213345673,2567037.59352125
2023-12-13,2118341.543345673,2555522.03352125
2023-12-14,2164106.393345673,2683152.82352125
2023-12-17,2224663.8233456733,2699466.53352125
2023-12-18,2262212.199792763,2631332.80352125
2023-12-19,2225998.7462704033,2687950.9735212503
2023-12-20,2200609.896270403,2661081.33352125
2023-12-21,2204744.586270403,2636130.95352125
2023-12-24,2239373.126270403,2655323.55352125
2023-12-25,2209688.216270403,2528652.39352125
2023-12-26,2175886.486270403,2570876.11352125
2023-12-27,2180133.926270403,2546885.36352125
2023-12-28,2172994.236270403,2583351.30352125
2023-12-31,2160084.572186803,2617897.98352125
