family,rank_score,passed_filters,neighbor_pass_rate,wf_cagr,holdout_excess_return_vs_dca,params
dca_pullback_topup,-0.05941769458983859,False,0.7916666666666666,0.5739261036958199,-0.05941769458983859,"{'core_weight': 0.8, 'reserve_weight': 0.2, 'kama_len': 38, 'kama_fast': 5, 'kama_slow': 27, 'cci_len': 19, 'buy_mild': -90.0, 'buy_deep': -95.0, 'trend_buffer_atr': 0.8, 'topup_profile': '50_75_100', 'atr_len': 16, 'atr_stop': 3.5, 'atr_trail': 1.3}"
dca_pullback_topup,-0.059753014184597886,False,0.7916666666666666,0.5784792425468444,-0.059753014184597886,"{'core_weight': 0.8, 'reserve_weight': 0.2, 'kama_len': 36, 'kama_fast': 5, 'kama_slow': 28, 'cci_len': 19, 'buy_mild': -80.0, 'buy_deep': -95.0, 'trend_buffer_atr': 0.7000000000000001, 'topup_profile': '50_75_100', 'atr_len': 23, 'atr_stop': 2.8, 'atr_trail': 1.4}"
dca_pullback_topup,-0.059753014184597886,False,0.7916666666666666,0.5775765224475944,-0.059753014184597886,"{'core_weight': 0.8, 'reserve_weight': 0.2, 'kama_len': 28, 'kama_fast': 5, 'kama_slow': 27, 'cci_len': 19, 'buy_mild': -80.0, 'buy_deep': -95.0, 'trend_buffer_atr': 0.9, 'topup_profile': '50_75_100', 'atr_len': 18, 'atr_stop': 4.6, 'atr_trail': 1.4}"
