2001-09-27/00:00:00,0.18,0.18,0.18,0.18,22398
2001-09-30/00:00:00,0.18,0.18,0.18,0.18,3442
2001-10-01/00:00:00,0.18,0.18,0.18,0.18,44047
2001-10-02/00:00:00,0.17,0.18,0.17,0.18,31366
2001-10-03/00:00:00,0.18,0.18,0.18,0.18,22012
2001-10-04/00:00:00,0.18,0.18,0.18,0.18,12580
2001-10-07/00:00:00,0.18,0.18,0.18,0.18,52794
2001-10-08/00:00:00,0.18,0.18,0.17,0.18,42031
2001-10-09/00:00:00,0.18,0.18,0.18,0.18,90002
2001-10-10/00:00:00,0.17,0.18,0.17,0.17,35092
2001-10-11/00:00:00,0.18,0.18,0.18,0.18,29562
2001-10-14/00:00:00,0.18,0.18,0.18,0.18,37223
2001-10-15/00:00:00,0.18,0.18,0.18,0.18,128930
2001-10-16/00:00:00,0.19,0.19,0.18,0.18,46079
2001-10-17/00:00:00,0.18,0.19,0.18,0.18,63404
2001-10-18/00:00:00,0.18,0.19,0.18,0.18,32469
2001-10-21/00:00:00,0.18,0.19,0.18,0.19,139839
2001-10-22/00:00:00,0.19,0.19,0.18,0.19,24993
2001-10-23/00:00:00,0.19,0.19,0.18,0.18,51697
2001-10-24/00:00:00,0.18,0.18,0.18,0.18,28208
2001-10-25/00:00:00,0.18,0.18,0.18,0.18,6285
2001-10-28/00:00:00,0.19,0.2,0.19,0.2,144066
2001-10-29/00:00:00,0.19,0.2,0.19,0.2,30760
2001-10-30/00:00:00,0.2,0.2,0.19,0.2,52145
2001-10-31/00:00:00,0.2,0.2,0.19,0.2,3397825
2001-11-01/00:00:00,0.19,0.2,0.19,0.2,47256
2001-11-04/00:00:00,0.2,0.2,0.2,0.2,60421
2001-11-05/00:00:00,0.2,0.2,0.2,0.2,23760
2001-11-06/00:00:00,0.2,0.2,0.2,0.2,12501
2001-11-07/00:00:00,0.2,0.2,0.2,0.2,48403
2001-11-08/00:00:00,0.2,0.2,0.2,0.2,349089
2001-11-11/00:00:00,0.2,0.2,0.2,0.2,129706
2001-11-12/00:00:00,0.2,0.21,0.2,0.2,148511
2001-11-13/00:00:00,0.21,0.21,0.2,0.2,203234
2001-11-14/00:00:00,0.21,0.21,0.21,0.21,216633
2001-11-15/00:00:00,0.22,0.22,0.22,0.22,61786
2001-11-18/00:00:00,0.24,0.24,0.21,0.23,505408
2001-11-19/00:00:00,0.22,0.22,0.21,0.22,41228
2001-11-20/00:00:00,0.21,0.21,0.21,0.21,68909
2001-11-21/00:00:00,0.22,0.22,0.2,0.2,47832
2001-11-22/00:00:00,0.21,0.21,0.21,0.21,46554
2001-11-25/00:00:00,0.21,0.22,0.21,0.21,40482
2001-11-26/00:00:00,0.22,0.24,0.22,0.23,101333
2001-11-27/00:00:00,0.22,0.24,0.22,0.24,149304
2001-11-28/00:00:00,0.21,0.25,0.21,0.24,489007
2001-11-29/00:00:00,0.23,0.25,0.23,0.25,21024163
2001-12-02/00:00:00,0.24,0.24,0.23,0.24,38721
2001-12-03/00:00:00,0.22,0.22,0.21,0.21,62833
2001-12-04/00:00:00,0.21,0.24,0.21,0.23,30356
2001-12-05/00:00:00,0.23,0.24,0.22,0.23,35332
2001-12-06/00:00:00,0.22,0.22,0.22,0.22,8621
2001-12-09/00:00:00,0.21,0.23,0.21,0.23,16718
2001-12-10/00:00:00,0.23,0.23,0.23,0.23,8057
2001-12-11/00:00:00,0.22,0.22,0.22,0.22,66881
2001-12-12/00:00:00,0.23,0.23,0.22,0.23,47656
2001-12-13/00:00:00,0.22,0.23,0.22,0.23,66135
