date,symbol,action,shares,price,value,fee,reason
2018-06-27,ORHD,BUY,1.0,6.38319,6.38319,5.01276638,pullback_signal_buy
2018-06-27,VLMR,BUY,4.0,1.76088,7.04352,5.01408704,pullback_signal_buy
2018-06-28,VLMR,BUY,6.0,1.76088,10.56528,5.02113056,pullback_signal_buy
2018-07-09,JUFO,BUY,279.0,11.905949999999999,3321.76005,11.6435201,pullback_signal_buy
2018-07-09,AMOC,BUY,286.0,11.64582,3330.7045200000002,11.66140904,pullback_signal_buy
2018-07-09,ORAS,BUY,23.0,140.99045999999998,3242.7805799999996,11.48556116,pullback_signal_buy
2018-08-07,GBCO,BUY,445.0,5.6428199999999995,2511.0548999999996,10.022109799999999,pullback_signal_buy
2018-08-07,JUFO,BUY,214.0,11.72586,2509.33404,10.018668080000001,pullback_signal_buy
2018-08-07,AMOC,BUY,238.0,10.545269999999999,2509.7742599999997,10.01954852,pullback_signal_buy
2018-08-07,ORAS,BUY,17.0,147.003465,2499.058905,9.99811781,pullback_signal_buy
2018-09-23,ORAS,BUY,78.0,127.513725,9946.07055,24.8921411,pullback_signal_buy
2018-09-24,GBCO,BUY,4.0,5.68284,22.73136,5.04546272,pullback_signal_buy
2018-09-24,VLMR,BUY,14.0,1.74087,24.37218,5.04874436,pullback_signal_buy
2018-10-03,GBCO,BUY,940.0,5.30265,4984.491,14.968982,pullback_signal_buy
2018-10-03,JUFO,BUY,535.0,9.314655,4983.340425,14.966680850000001,pullback_signal_buy
2018-11-01,VLMR,BUY,5834.0,1.7108549999999998,9981.128069999999,24.962256139999997,pullback_signal_buy
2018-12-03,ORAS,BUY,88.0,113.10652499999999,9953.374199999998,24.906748399999998,pullback_signal_buy
2018-12-23,EAST,BUY,1.0,11.875934999999998,11.875934999999998,5.02375187,pullback_signal_buy
2019-01-06,ABUK,SELL,156.0,23.138425,3609.5943,7.219188600000001,rebalance_exit
2019-01-06,AMOC,SELL,1621.0,6.4767600000000005,10498.82796,20.997655920000003,rebalance_exit
2019-01-06,EAST,SELL,1.0,12.363815,12.363815,0.02472763,rebalance_exit
2019-01-06,GBCO,SELL,3145.0,5.207395,16377.257275,32.75451455,rebalance_exit
2019-01-06,HELI,SELL,5544.0,6.086955000000001,33746.07852,67.49215704000001,rebalance_exit
2019-01-06,VLMR,SELL,5858.0,1.65917,9719.41786,19.43883572,rebalance_exit
2019-02-05,JUFO,BUY,7805.0,11.995994999999999,93628.740975,192.25748195,pullback_signal_buy
2019-04-17,ORHD,BUY,709.0,7.023509999999999,4979.668589999999,14.959337179999999,pullback_signal_buy
2019-04-17,EGCH,BUY,986.0,5.052524999999999,4981.78965,14.9635793,pullback_signal_buy
2019-05-21,HRHO,BUY,229.0,8.684339999999999,1988.7138599999998,8.97742772,pullback_signal_buy
2019-05-21,ORHD,BUY,335.0,5.932964999999999,1987.5432749999998,8.97508655,pullback_signal_buy
2019-05-21,RAYA,BUY,7377.0,0.270135,1992.7858950000002,8.98557179,pullback_signal_buy
2019-05-21,ETEL,BUY,158.0,12.536264999999998,1980.7298699999997,8.961459739999999,pullback_signal_buy
2019-05-21,ISPH,BUY,262.0,7.58379,1986.9529799999998,8.97390596,pullback_signal_buy
2019-07-09,ORWE,BUY,244.0,6.8134049999999995,1662.4708199999998,8.324941639999999,pullback_signal_buy
2019-07-09,RAYA,BUY,6925.0,0.24011999999999997,1662.831,8.325662,pullback_signal_buy
2019-07-09,ETEL,BUY,113.0,14.597294999999999,1649.4943349999999,8.29898867,pullback_signal_buy
2019-07-09,ISPH,BUY,213.0,7.773884999999999,1655.8375049999997,8.31167501,pullback_signal_buy
2019-07-09,JUFO,BUY,164.0,10.105049999999999,1657.2281999999998,8.3144564,pullback_signal_buy
2019-07-09,ORAS,BUY,17.0,92.60628,1574.30676,8.14861352,pullback_signal_buy
2019-07-11,JUFO,BUY,11.0,10.004999999999999,110.05499999999999,5.22011,pullback_signal_buy
2019-08-21,JUFO,BUY,994.0,10.035015,9974.804909999999,24.94960982,pullback_signal_buy
2019-09-02,ETEL,BUY,739.0,13.496744999999999,9974.094555,24.94818911,pullback_signal_buy
2019-10-24,HRHO,BUY,335.0,9.90495,3318.15825,11.6363165,pullback_signal_buy
2019-10-24,ORHD,BUY,503.0,6.5932949999999995,3316.4273849999995,11.632854769999998,pullback_signal_buy
2019-10-24,ISPH,BUY,454.0,7.303649999999999,3315.8570999999997,11.6317142,pullback_signal_buy
2019-11-21,ORHD,BUY,1492.0,6.693345,9986.47074,24.972941480000003,pullback_signal_buy
2019-12-03,ORHD,BUY,529.0,6.273134999999999,3318.4884149999993,11.636976829999998,pullback_signal_buy
2019-12-03,EGCH,BUY,739.0,4.492245,3319.7690549999998,11.63953811,pullback_signal_buy
2019-12-03,ORAS,BUY,33.0,98.139045,3238.5884849999998,11.477176969999999,pullback_signal_buy
2019-12-25,ORWE,BUY,3.0,6.893444999999999,20.680334999999996,5.04136067,pullback_signal_buy
2019-12-25,EGCH,BUY,5.0,4.46223,22.311149999999998,5.0446223,pullback_signal_buy
2019-12-30,ORWE,BUY,2.0,6.883439999999999,13.766879999999999,5.02753376,pullback_signal_buy
2019-12-30,ISPH,BUY,2.0,6.8134049999999995,13.626809999999999,5.02725362,pullback_signal_buy
2020-01-02,ETEL,SELL,1010.0,10.05497,10155.5197,20.311039400000002,rebalance_exit
2020-01-02,HRHO,SELL,564.0,9.41529,5310.22356,10.620447120000001,rebalance_exit
2020-01-02,JUFO,SELL,63341.0,8.625685,546359.5135850001,1092.7190271700001,rebalance_exit
2020-01-02,ORWE,SELL,249.0,7.03648,1752.08352,3.50416704,rebalance_exit
2020-01-02,RAYA,SELL,14302.0,0.22988500000000003,3287.8152700000005,6.5756305400000015,rebalance_exit
2020-01-02,ORAS,BUY,5774.0,99.50972999999999,574569.1810199999,1154.1383620399997,pullback_signal_buy
2020-02-12,EGAL,BUY,726.0,13.74687,9980.22762,24.960455239999998,pullback_signal_buy
2020-03-03,EGAL,BUY,916.0,10.885440000000001,9971.063040000001,24.94212608,pullback_signal_buy
2020-03-10,EMFD,BUY,1.0,2.54127,2.54127,5.00508254,pullback_signal_buy
2020-04-05,ORAS,BUY,78.0,63.91194,4985.13132,14.970262640000001,pullback_signal_buy
2020-04-05,CCAP,BUY,4614.0,1.08054,4985.61156,14.971223120000001,pullback_signal_buy
2020-05-13,EGCH,BUY,3155.0,3.16158,9974.784899999999,24.9495698,pullback_signal_buy
2020-06-04,EGCH,BUY,1523.0,3.271635,4982.700105,14.96540021,pullback_signal_buy
2020-06-04,MCQE,BUY,1321.0,3.7718849999999997,4982.6600849999995,14.96532017,pullback_signal_buy
2020-07-06,ORAS,BUY,148.0,67.33364999999999,9965.3802,24.9307604,pullback_signal_buy
2020-07-13,EAST,BUY,1.0,9.264629999999999,9.264629999999999,5.01852926,pullback_signal_buy
2020-09-03,COMI,BUY,59.0,33.25662,1962.1405799999998,8.92428116,pullback_signal_buy
2020-09-03,EGCH,BUY,562.0,3.5417699999999996,1990.4747399999999,8.98094948,pullback_signal_buy
2020-09-03,ISPH,BUY,359.0,5.532765,1986.262635,8.97252527,pullback_signal_buy
2020-09-03,ORAS,BUY,26.0,74.07702,1926.00252,8.85200504,pullback_signal_buy
2020-09-03,CCAP,BUY,1213.0,1.6408199999999997,1990.3146599999998,8.98062932,pullback_signal_buy
2020-10-04,EGCH,BUY,536.0,3.7518749999999996,2011.0049999999999,9.02201,pullback_signal_buy
2020-10-04,MCQE,BUY,323.0,6.223109999999999,2010.0645299999996,9.020129059999999,pullback_signal_buy
2020-10-04,EGAL,BUY,163.0,12.296145,2004.2716349999998,9.00854327,pullback_signal_buy
2020-10-04,ORHD,BUY,511.0,3.931965,2009.234115,9.01846823,pullback_signal_buy
2020-10-04,CCAP,BUY,1264.0,1.590795,2010.76488,9.02152976,pullback_signal_buy
2020-11-16,EGCH,BUY,558.0,3.5717849999999998,1993.05603,8.98611206,pullback_signal_buy
2020-11-16,MCQE,BUY,306.0,6.493245,1986.93297,8.97386594,pullback_signal_buy
2020-11-16,EGAL,BUY,173.0,11.515754999999999,1992.2256149999998,8.98445123,pullback_signal_buy
2020-11-16,ORAS,BUY,27.0,73.706835,1990.084545,8.98016909,pullback_signal_buy
2020-11-16,EMFD,BUY,851.0,2.3411699999999995,1992.3356699999997,8.984671339999998,pullback_signal_buy
2020-12-27,EGCH,BUY,735.0,3.391695,2492.895825,9.98579165,pullback_signal_buy
2020-12-27,EGAL,BUY,218.0,11.38569,2482.0804200000002,9.964160840000002,pullback_signal_buy
2020-12-27,ORAS,BUY,31.0,79.089525,2451.775275,9.90355055,pullback_signal_buy
2020-12-27,CCAP,BUY,1767.0,1.4107049999999999,2492.7157349999998,9.98543147,pullback_signal_buy
2020-12-30,EGCH,BUY,1.0,3.491745,3.491745,5.00698349,pullback_signal_buy
2020-12-30,CCAP,BUY,2.0,1.430715,2.86143,5.00572286,pullback_signal_buy
2021-01-04,CCAP,SELL,8860.0,1.4392800000000001,12752.0208,25.5040416,rebalance_exit
2021-01-04,COMI,SELL,59.0,29.46526,1738.45034,3.4769006800000004,rebalance_exit
2021-01-04,EGAL,SELL,2196.0,11.424285000000001,25087.729860000003,50.175459720000006,rebalance_exit
2021-01-04,EGCH,SELL,8800.0,3.51824,30960.512,61.921023999999996,rebalance_exit
2021-01-04,EMFD,SELL,852.0,2.37881,2026.74612,4.05349224,rebalance_exit
2021-01-04,ISPH,SELL,1290.0,4.367815,5634.48135,11.2689627,rebalance_exit
2021-01-05,MCQE,BUY,6403.0,6.86343,43946.54229,92.89308458,pullback_signal_buy
2021-01-05,ADIB,BUY,5463.0,8.044019999999998,43944.481259999986,92.88896251999998,pullback_signal_buy
2021-02-16,ORHD,BUY,677.0,4.90245,3318.95865,11.6379173,pullback_signal_buy
2021-02-16,AMOC,BUY,1024.0,3.24162,3319.41888,11.638837760000001,pullback_signal_buy
2021-02-16,MCQE,BUY,435.0,7.633814999999999,3320.7095249999998,11.64141905,pullback_signal_buy
2021-03-01,AMOC,BUY,1096.0,3.0315149999999997,3322.5404399999998,11.64508088,pullback_signal_buy
2021-03-01,MCQE,BUY,449.0,7.4037,3324.2612999999997,11.6485226,pullback_signal_buy
2021-03-01,ORAS,BUY,35.0,93.18656999999999,3261.5299499999996,11.5230599,pullback_signal_buy
2021-03-02,AMOC,BUY,5.0,3.0115049999999997,15.057524999999998,5.03011505,pullback_signal_buy
2021-03-02,MCQE,BUY,2.0,7.353674999999999,14.707349999999998,5.0294147,pullback_signal_buy
2021-03-03,AMOC,BUY,1.0,3.0315149999999997,3.0315149999999997,5.00606303,pullback_signal_buy
2021-04-01,FWRY,BUY,345.0,9.64482,3327.4628999999995,11.6549258,pullback_signal_buy
2021-04-01,ORHD,BUY,625.0,5.32266,3326.6625,11.653324999999999,pullback_signal_buy
2021-04-01,MCQE,BUY,491.0,6.773384999999999,3325.7320349999995,11.65146407,pullback_signal_buy
2021-05-05,GBCO,BUY,979.0,3.391695,3320.469405,11.64093881,pullback_signal_buy
2021-05-05,ORAS,BUY,39.0,85.04249999999999,3316.6575,11.633315,pullback_signal_buy
2021-05-05,ABUK,BUY,166.0,19.919954999999998,3306.71253,11.61342506,pullback_signal_buy
2021-05-10,GBCO,BUY,2.0,3.2516249999999998,6.5032499999999995,5.0130065,pullback_signal_buy
2021-06-01,ORHD,BUY,584.0,5.692845,3324.6214800000002,11.64924296,pullback_signal_buy
2021-06-01,AMOC,BUY,1134.0,2.931465,3324.2813100000003,11.64856262,pullback_signal_buy
2021-06-01,ORAS,BUY,41.0,80.070015,3282.870615,11.56574123,pullback_signal_buy
2021-06-02,AMOC,BUY,6.0,2.9214599999999997,17.52876,5.03505752,pullback_signal_buy
2021-06-13,ORHD,BUY,1.0,5.66283,5.66283,5.01132566,pullback_signal_buy
2021-07-04,FWRY,BUY,242.0,10.295144999999998,2491.4250899999997,9.98285018,pullback_signal_buy
2021-07-04,ORHD,BUY,447.0,5.572785,2491.034895,9.98206979,pullback_signal_buy
2021-07-04,ORAS,BUY,34.0,73.27662,2491.40508,9.98281016,pullback_signal_buy
2021-07-04,EAST,BUY,282.0,8.814405,2485.6622100000004,9.971324420000002,pullback_signal_buy
2021-07-26,OIH,BUY,40.0,0.210105,8.4042,5.0168084,pullback_signal_buy
2021-08-01,ORHD,BUY,1849.0,5.392695,9971.093055,24.942186109999998,pullback_signal_buy
2021-09-01,MCQE,BUY,736.0,13.546769999999999,9970.422719999999,24.940845439999997,pullback_signal_buy
2021-10-03,AMOC,BUY,874.0,3.8018999999999994,3322.8605999999995,11.645721199999999,pullback_signal_buy
2021-10-03,MCQE,BUY,272.0,12.196095,3317.33784,11.63467568,pullback_signal_buy
2021-10-03,ORAS,BUY,44.0,73.986975,3255.4269,11.5108538,pullback_signal_buy
2021-10-04,MCQE,BUY,5.0,12.196095,60.980475,5.12196095,pullback_signal_buy
2021-10-11,GBCO,BUY,1.0,4.012004999999999,4.012004999999999,5.00802401,pullback_signal_buy
2021-11-01,ADIB,BUY,330.0,10.04502,3314.8565999999996,11.6297132,pullback_signal_buy
2021-11-01,EAST,BUY,385.0,8.62431,3320.3593499999997,11.6407187,pullback_signal_buy
2021-11-01,OIH,BUY,14439.0,0.230115,3322.6304849999997,11.645260969999999,pullback_signal_buy
2021-11-30,OIH,BUY,24.0,0.22011,5.28264,5.01056528,pullback_signal_buy
2021-12-01,AMOC,BUY,1431.0,3.48174,4982.36994,14.96473988,pullback_signal_buy
2021-12-01,OIH,BUY,22648.0,0.22011,4985.05128,14.970102559999999,pullback_signal_buy
2022-01-02,ABUK,SELL,166.0,21.489250000000002,3567.2155000000002,7.134431000000001,rebalance_exit
2022-01-02,ADIB,SELL,5793.0,10.904545,63170.02918500001,126.34005837000002,rebalance_exit
2022-01-02,AMOC,SELL,5571.0,3.65817,20379.66507,40.759330139999996,rebalance_exit
2022-01-02,EAST,SELL,668.0,7.9660150000000005,5321.29802,10.64259604,rebalance_exit
2022-01-02,FWRY,SELL,587.0,6.926535,4065.876045,8.13175209,rebalance_exit
2022-01-02,MCQE,SELL,10743.0,9.735130000000002,104584.50159000001,209.16900318000003,rebalance_exit
2022-01-02,OIH,SELL,37151.0,0.22988500000000003,8540.457635,17.080915270000002,rebalance_exit
2022-01-02,ORAS,SELL,7517.0,75.85205500000001,570179.897435,1140.35979487,rebalance_exit
2022-01-12,ORHD,BUY,68610.0,5.732865,393331.86765000003,791.6637353000001,pullback_signal_buy
2022-01-12,RMDA,BUY,238265.0,1.6508249999999998,393333.81862499996,791.66763725,pullback_signal_buy
2022-02-01,HELI,BUY,197.0,6.2831399999999995,1237.77858,7.475557159999999,pullback_signal_buy
2022-02-01,JUFO,BUY,177.0,7.0035,1239.6195,7.479239,pullback_signal_buy
2022-02-01,COMI,BUY,36.0,34.147065,1229.29434,7.45858868,pullback_signal_buy
2022-02-01,ORHD,BUY,233.0,5.3126549999999995,1237.8486149999999,7.47569723,pullback_signal_buy
2022-02-01,ISPH,BUY,382.0,3.2516249999999998,1242.1207499999998,7.4842414999999995,pullback_signal_buy
2022-02-01,HRHO,BUY,127.0,9.784889999999999,1242.68103,7.48536206,pullback_signal_buy
2022-02-01,GBCO,BUY,258.0,4.812404999999999,1241.6004899999998,7.4832009799999994,pullback_signal_buy
2022-02-01,RMDA,BUY,822.0,1.5107549999999998,1241.84061,7.483681219999999,pullback_signal_buy
2022-02-02,RMDA,BUY,3.0,1.54077,4.62231,5.00924462,pullback_signal_buy
2022-02-06,RMDA,BUY,1.0,1.5707849999999999,1.5707849999999999,5.00314157,pullback_signal_buy
2022-02-24,ORHD,BUY,1.0,5.102549999999999,5.102549999999999,5.0102051,pullback_signal_buy
2022-03-01,JUFO,BUY,802.0,6.213105,4982.91021,14.96582042,pullback_signal_buy
2022-03-01,RMDA,BUY,3535.0,1.4107049999999999,4986.842175,14.97368435,pullback_signal_buy
2022-04-03,TMGH,BUY,1180.0,8.454225,9975.985499999999,24.951970999999997,pullback_signal_buy
2022-05-08,COMI,BUY,111.0,29.79489,3307.23279,11.614465580000001,pullback_signal_buy
2022-05-08,HRHO,BUY,292.0,11.345669999999998,3312.9356399999997,11.625871279999998,pullback_signal_buy
2022-05-08,ETEL,BUY,203.0,16.32816,3314.61648,11.62923296,pullback_signal_buy
2022-05-09,TMGH,BUY,1.0,8.504249999999999,8.504249999999999,5.0170085,pullback_signal_buy
2022-05-09,HRHO,BUY,1.0,10.945469999999998,10.945469999999998,5.02189094,pullback_signal_buy
2022-06-01,TMGH,BUY,628.0,7.933965,4982.53002,14.965060040000001,pullback_signal_buy
2022-06-01,RMDA,BUY,3638.0,1.370685,4986.55203,14.97310406,pullback_signal_buy
2022-07-03,JUFO,BUY,1375.0,7.2536249999999995,9973.734375,24.94746875,pullback_signal_buy
2022-08-08,JUFO,BUY,1348.0,7.4037,9980.1876,24.960375199999998,pullback_signal_buy
2022-09-04,COMI,BUY,393.0,25.37268,9971.46324,24.942926479999997,pullback_signal_buy
2022-10-02,HELI,BUY,247.0,5.7528749999999995,1420.9601249999998,7.841920249999999,pullback_signal_buy
2022-10-02,JUFO,BUY,195.0,7.2536249999999995,1414.4568749999999,7.82891375,pullback_signal_buy
2022-10-02,COMI,BUY,56.0,25.142564999999998,1407.98364,7.81596728,pullback_signal_buy
2022-10-02,TMGH,BUY,193.0,7.333665,1415.397345,7.83079469,pullback_signal_buy
2022-10-02,ISPH,BUY,759.0,1.870935,1420.039665,7.84007933,pullback_signal_buy
2022-10-02,GBCO,BUY,411.0,3.451725,1418.658975,7.83731795,pullback_signal_buy
2022-10-02,RMDA,BUY,793.0,1.790895,1420.179735,7.84035947,pullback_signal_buy
2022-10-12,ISPH,BUY,1.0,1.7708849999999998,1.7708849999999998,5.00354177,pullback_signal_buy
2022-10-19,ISPH,BUY,4.0,1.7808899999999999,7.1235599999999994,5.01424712,pullback_signal_buy
2022-10-19,RMDA,BUY,4.0,1.750875,7.0035,5.014007,pullback_signal_buy
2022-11-02,RMDA,BUY,5665.0,1.76088,9975.3852,24.950770400000003,pullback_signal_buy
2022-12-05,JUFO,BUY,1430.0,6.973484999999999,9972.08355,24.944167099999998,pullback_signal_buy
2023-01-02,COMI,SELL,596.0,41.45926,24709.718960000002,49.41943792000001,rebalance_exit
2023-01-02,ETEL,SELL,203.0,25.087450000000004,5092.752350000001,10.185504700000001,rebalance_exit
2023-01-02,HELI,SELL,444.0,7.9560200000000005,3532.4728800000003,7.0649457600000005,rebalance_exit
2023-01-02,ISPH,SELL,1146.0,2.15892,2474.1223200000004,4.948244640000001,rebalance_exit
2023-01-02,JUFO,SELL,5327.0,9.785105,52125.254335,104.25050867,rebalance_exit
2023-01-02,ORHD,SELL,77518.0,7.026485000000001,544679.06423,1089.35812846,rebalance_exit
2023-01-02,RMDA,SELL,252726.0,1.9690150000000002,497621.28489000007,995.2425697800002,rebalance_exit
2023-01-02,TMGH,SELL,2002.0,9.985005000000001,19989.980010000003,39.97996002000001,rebalance_exit
2023-01-12,MCQE,BUY,73103.0,15.8079,1155604.9137,2316.2098274,pullback_signal_buy
2023-02-01,GBCO,BUY,648.0,5.12256,3319.41888,11.638837760000001,pullback_signal_buy
2023-02-01,CCAP,BUY,1567.0,2.12106,3323.70102,11.64740204,pullback_signal_buy
2023-02-01,MCQE,BUY,203.0,16.32816,3314.61648,11.62923296,pullback_signal_buy
2023-02-13,CCAP,BUY,1.0,2.001,2.001,5.004002,pullback_signal_buy
2023-02-27,PHDC,BUY,1.0,2.0510249999999997,2.0510249999999997,5.00410205,pullback_signal_buy
2023-03-01,ORWE,BUY,469.0,10.615305,4978.578044999999,14.957156089999998,pullback_signal_buy
2023-03-01,PHDC,BUY,2454.0,2.0310149999999996,4984.110809999999,14.968221619999998,pullback_signal_buy
