date,symbol,action,shares,price,value,fee,reason
2019-09-02,ETEL,BUY,83.0,13.496744999999999,1120.2298349999999,7.24045967,rebalance_buy
2019-09-02,ORHD,BUY,169.0,7.193595,1215.717555,7.43143511,rebalance_buy
2019-09-02,TMGH,BUY,1269.0,11.66583,14803.938269999999,34.60787654,rebalance_buy
2019-09-02,EFID,BUY,152.0,17.52876,2664.3715199999997,10.328743039999999,rebalance_buy
2019-10-24,ETEL,SELL,1100.0,10.9945,12093.95,24.187900000000003,relative_ic_rebalance_exit
2019-10-24,ORHD,SELL,2064.0,6.586705,13594.959120000001,27.189918240000004,relative_ic_rebalance_exit
2019-10-24,COMI,SELL,6.0,39.580200000000005,237.48120000000003,0.47496240000000006,rebalance_trim
2019-10-24,VLMR,SELL,45.0,2.0989500000000003,94.45275000000001,0.18890550000000003,rebalance_trim
2019-10-24,HRHO,BUY,116.0,9.90495,1148.9741999999999,7.297948399999999,rebalance_buy
2019-10-24,HELI,BUY,42.0,9.034514999999999,379.44962999999996,5.75889926,rebalance_buy
2019-10-24,EFID,BUY,45.0,16.008,720.36,6.44072,rebalance_buy
2019-10-24,ORWE,BUY,206.0,6.693345,1378.82907,7.75765814,rebalance_buy
2019-10-24,ISPH,BUY,1948.0,7.303649999999999,14227.510199999999,33.455020399999995,rebalance_buy
2019-10-24,OIH,BUY,900.0,2.251125,2026.0125,9.052025,rebalance_buy
2019-10-24,TMGH,BUY,184.0,9.814905,1805.9425199999998,8.61188504,rebalance_buy
2019-10-24,EAST,BUY,1229.0,11.575785,14226.639765,33.45327953,rebalance_buy
2019-11-03,EAST,SELL,1229.0,11.964015000000002,14703.774435000001,29.407548870000003,relative_ic_rebalance_exit
2019-11-03,TMGH,SELL,1453.0,9.945025,14450.121324999998,28.900242649999996,relative_ic_rebalance_exit
2019-11-03,HELI,BUY,150.0,8.96448,1344.672,7.689344,rebalance_buy
2019-11-03,HRHO,BUY,38.0,10.48524,398.43911999999995,5.79687824,rebalance_buy
2019-11-03,COMI,BUY,22.0,40.40019,888.8041800000001,6.77760836,rebalance_buy
2019-11-03,OIH,BUY,120.0,2.4012,288.14399999999995,5.576288,rebalance_buy
2019-11-03,EFID,BUY,108.0,15.50775,1674.837,8.349674,rebalance_buy
2019-11-03,VLMR,BUY,478.0,2.131065,1018.6490699999999,7.03729814,rebalance_buy
2019-11-03,ISPH,BUY,230.0,7.113555,1636.11765,8.2722353,rebalance_buy
2019-11-03,ORWE,BUY,108.0,6.9234599999999995,747.7336799999999,6.49546736,rebalance_buy
2019-11-03,ADIB,BUY,1740.0,8.88444,15458.925599999999,35.9178512,rebalance_buy
2019-11-03,ORHD,BUY,2211.0,6.993495,15462.617445,35.92523489,rebalance_buy
2019-12-03,EFID,SELL,999.0,14.722635,14707.912365,29.41582473,relative_ic_rebalance_exit
2019-12-03,ORHD,SELL,2211.0,6.266865,13856.038515,27.71207703,relative_ic_rebalance_exit
2019-12-03,HRHO,BUY,172.0,9.354674999999999,1609.0040999999997,8.2180082,rebalance_buy
2019-12-03,OIH,BUY,824.0,2.12106,1747.75344,8.49550688,rebalance_buy
2019-12-03,COMI,BUY,10.0,39.20959499999999,392.0959499999999,5.7841919,rebalance_buy
