date,symbol,action,shares,price,value,fee,reason
2016-10-18,AMOC,SELL,15653.0,2.4087950000000005,37704.868135000004,80.40973627000001,stop
2016-11-03,BFTH,SELL,12976.0,4.087955,53045.30408,111.09060816,target
2016-11-06,EGAL,BUY,12195.0,3.6518249999999997,44534.005874999995,94.06801175,rebound_entry
2016-11-07,EGAL,SELL,12195.0,3.4682650000000006,42295.491675000005,89.59098335000002,stop
2016-11-08,EAST,BUY,12281.0,3.6018,44233.705799999996,93.46741159999999,rebound_entry
2016-11-10,EAST,SELL,12281.0,4.3078449999999995,52904.64444499999,110.80928888999999,target
2016-11-10,EAST,BUY,10503.0,4.312155,45290.563964999994,95.58112793,rebound_entry
2016-11-10,AMOC,BUY,16704.0,2.7113549999999997,45290.47392,95.58094784,rebound_entry
2016-11-13,EGAL,BUY,12334.0,3.6718349999999997,45288.41289,95.57682578000001,rebound_entry
2016-11-14,AMOC,SELL,16704.0,3.528235,58935.63744,122.87127488,target
2016-11-14,AMOC,BUY,13456.0,3.5317649999999996,47523.42984,100.04685968,rebound_entry
2016-11-14,RAYA,BUY,431839.0,0.110055,47526.041145,100.05208229,rebound_entry
2016-11-29,RAYA,SELL,431839.0,0.11994,51794.769660000005,108.58953932000001,target
2016-12-05,AMOC,SELL,13456.0,4.587705,61732.15848,128.46431696000002,target
2016-12-21,OIH,BUY,15342.0,3.4016999999999995,52188.88139999999,109.37776279999999,rebound_entry
2017-01-02,EAST,SELL,10503.0,4.587705,48184.665615,101.36933123,max_hold
2017-01-03,OIH,SELL,15342.0,3.168415,48609.82293,102.21964586,stop
2017-01-08,EGAL,SELL,12334.0,4.2478750000000005,52393.290250000005,109.78658050000001,max_hold
2017-03-07,HELI,BUY,5779.0,9.50475,54927.950249999994,114.85590049999999,rebound_entry
2017-03-07,JUFO,BUY,7252.0,7.573785,54925.08882,114.85017764,rebound_entry
2017-03-07,HRHO,BUY,5018.0,10.945469999999998,54924.36845999999,114.84873691999998,rebound_entry
2017-03-09,ORWE,BUY,4438.0,12.376184999999998,54925.50902999999,114.85101805999997,rebound_entry
2017-03-19,JUFO,SELL,7252.0,7.29635,52913.1302,110.8262604,stop
2017-03-21,ADIB,BUY,10048.0,5.4227099999999995,54487.39008,113.97478016,rebound_entry
2017-03-22,JUFO,BUY,6955.0,7.833914999999999,54484.87882499999,113.96975764999999,rebound_entry
2017-04-06,ADIB,SELL,10048.0,7.6061950000000005,76427.04736000001,157.85409472000003,target
2017-05-07,HELI,SELL,5779.0,8.89555,51407.38345,107.81476690000001,stop
2017-05-08,EGAL,BUY,4910.0,12.656324999999999,62142.55574999999,129.28511149999997,rebound_entry
2017-05-16,EGAL,SELL,4910.0,11.994,58890.54,122.78108,stop
2017-05-16,RAYA,BUY,198117.0,0.31015499999999996,61446.97813499999,127.89395626999999,rebound_entry
2017-05-31,RAYA,SELL,198117.0,0.25987000000000005,51484.66479000001,107.96932958000002,stop
2017-06-05,HRHO,SELL,5018.0,11.1944,56173.4992,117.3469984,max_hold
2017-06-06,ORWE,SELL,4438.0,12.503745,55491.62031,115.98324062,max_hold
2017-06-21,ADIB,BUY,8317.0,7.18359,59745.91803,124.49183606,rebound_entry
2017-06-22,JUFO,SELL,6955.0,8.005995,55681.695225,116.36339045000001,stop
2017-07-19,RAYA,BUY,195257.0,0.31015499999999996,60559.93483499999,126.11986966999999,rebound_entry
2017-08-14,ADIB,SELL,8317.0,7.51624,62512.56808,130.02513616,stop
2017-08-14,ABUK,BUY,4361.0,14.26713,62218.953929999996,129.43790786,rebound_entry
2017-08-23,RAYA,SELL,195257.0,0.269865,52693.03030500001,110.38606061000002,stop
2017-09-18,BFTH,BUY,14887.0,4.18209,62258.77383,129.51754766,rebound_entry
2017-09-19,ABUK,SELL,4361.0,17.021485000000002,74230.696085,153.46139217,target
2017-09-28,EAST,BUY,6628.0,9.64482,63925.86695999999,132.85173392,rebound_entry
2017-10-09,EAST,SELL,6628.0,10.724635000000001,71082.88078,147.16576156000002,target
2017-10-11,CCAP,BUY,47357.0,1.4006999999999998,66332.94989999999,137.66589979999998,rebound_entry
2017-10-23,CCAP,SELL,47357.0,1.29935,61533.31795,128.0666359,stop
2017-11-09,JUFO,BUY,6647.0,10.08504,67035.26088,139.07052176000002,rebound_entry
2017-11-14,JUFO,SELL,6647.0,9.49525,63114.926750000006,131.22985350000002,stop
2017-11-22,BFTH,SELL,14887.0,3.8680650000000005,57583.883655000005,120.16776731000002,stop
2017-11-22,ADIB,BUY,6791.0,9.614804999999999,65294.14075499999,135.58828151,rebound_entry
2017-11-23,VLMR,BUY,50993.0,1.28064,65303.67552,135.60735104,rebound_entry
2017-11-28,GBCO,BUY,16693.0,3.911955,65302.264814999995,135.60452963,rebound_entry
2017-12-03,EGCH,BUY,10269.0,6.553274999999999,67295.58097499999,139.59116195,rebound_entry
2017-12-03,EGAL,BUY,1607.0,41.86092,67270.49844,139.54099688,rebound_entry
2017-12-03,EMFD,BUY,17940.0,3.7518749999999996,67308.6375,139.617275,rebound_entry
2017-12-11,EGAL,SELL,1607.0,39.110435,62850.469045000005,130.70093809000002,stop
2017-12-12,ORHD,BUY,15351.0,4.28214,65735.13114,136.47026228,rebound_entry
2017-12-25,EMFD,SELL,17940.0,3.49825,62758.605,130.51721,stop
2018-01-04,GBCO,SELL,16693.0,4.847575,80920.569475,166.84113895,target
2018-01-08,JUFO,BUY,6614.0,10.755374999999999,71136.05025,147.2721005,rebound_entry
2018-01-14,PHDC,BUY,18092.0,3.931965,71137.11078,147.27422156,rebound_entry
2018-01-15,ADIB,SELL,6791.0,11.534229999999999,78328.95593,161.65791185999998,target
2018-01-21,VLMR,SELL,50993.0,1.45927,74412.55511,153.82511022,target
2018-01-21,ORHD,SELL,15351.0,5.13743,78864.68793,162.72937586,target
2018-02-06,PHDC,SELL,18092.0,3.6081950000000003,65279.46394,135.55892788,stop
2018-02-15,EGCH,SELL,10269.0,6.01699,61788.47031,128.57694062000002,stop
2018-02-18,TMGH,BUY,7187.0,10.12506,72768.80622,150.53761244,rebound_entry
2018-02-21,HELI,BUY,5810.0,12.526259999999999,72777.57059999999,150.55514119999998,rebound_entry
2018-02-26,ADIB,BUY,6190.0,11.755875,72768.86624999999,150.53773249999998,rebound_entry
2018-03-04,TMGH,SELL,7187.0,9.93503,71403.06061,147.80612122,stop
2018-03-15,JUFO,SELL,6614.0,12.103945,80055.49223,165.11098446,target
2018-03-15,GBCO,BUY,15117.0,4.98249,75320.30133,155.64060266,rebound_entry
2018-03-15,JUFO,BUY,6216.0,12.116055,75313.39787999999,155.62679576,rebound_entry
2018-04-11,JUFO,SELL,6216.0,11.874060000000002,73809.15696000001,152.61831392000002,stop
2018-04-26,ADIB,SELL,6190.0,11.884055000000002,73562.30045000001,152.12460090000002,stop
2018-04-26,GBCO,SELL,15117.0,6.1169400000000005,92469.78198000001,189.93956396000004,target
2018-04-26,ORHD,BUY,12011.0,6.54327,78591.21596999999,162.18243194,rebound_entry
2018-04-29,HELI,SELL,5810.0,11.93403,69336.71429999999,143.6734286,stop
2018-06-14,ORHD,SELL,12011.0,6.046975,72630.21672499999,150.26043345,stop
2018-06-27,CCAP,BUY,24480.0,3.2316149999999997,79109.93519999999,163.2198704,rebound_entry
2018-08-29,RAYA,BUY,282492.0,0.290145,81963.64134,168.92728268000002,rebound_entry
2018-08-29,VLMR,BUY,45766.0,1.790895,81962.10057,168.92420113999998,rebound_entry
2018-09-04,RAYA,SELL,282492.0,0.289855,81881.71866,168.76343732,signal_fail
2018-09-24,CCAP,SELL,24480.0,2.7386300000000006,67041.66240000002,139.08332480000004,stop
2018-09-24,VLMR,SELL,45766.0,1.73913,79593.02358000001,164.18604716000002,stop
2018-10-14,CCAP,BUY,27194.0,3.0215099999999997,82166.94294,169.33388588,rebound_entry
2018-11-22,CCAP,SELL,27194.0,4.05797,110352.43618,225.70487236000002,target
2019-01-06,EGCH,BUY,15700.0,5.692845,89377.6665,183.755333,rebound_entry
2019-01-06,ORWE,BUY,12187.0,7.333665,89375.375355,183.75075071,rebound_entry
2019-01-08,ORWE,SELL,12187.0,7.386305,90016.899035,185.03379807,stop
2019-01-08,CCAP,BUY,24025.0,3.72186,89417.6865,183.835373,rebound_entry
2019-01-08,ISPH,BUY,13439.0,6.653325,89414.034675,183.82806935000002,rebound_entry
2019-02-28,ISPH,SELL,13439.0,8.285855,111353.605345,227.70721069,target
2019-02-28,ISPH,BUY,11413.0,8.294144999999999,94661.07688499999,194.32215376999997,rebound_entry
2019-05-21,EGCH,SELL,15700.0,4.03798,63396.286,131.792572,stop
2019-05-21,CCAP,SELL,24025.0,3.288355,79002.728875,163.00545775,signal_fail
2019-07-09,ISPH,SELL,11413.0,7.766115,88634.670495,182.26934099,stop
2019-10-31,ORAS,BUY,899.0,106.09302,95377.62498,195.75524996,rebound_entry
2019-11-03,HRHO,BUY,9235.0,10.48524,96831.1914,198.6623828,rebound_entry
2019-11-21,HRHO,SELL,9235.0,9.985005000000001,92211.52117500002,189.42304235000003,stop
2019-11-27,ORAS,SELL,899.0,102.36879,92029.54221,189.05908442,stop
2020-01-02,EAST,BUY,8463.0,11.58579,98050.54076999999,201.10108154,rebound_entry
2020-01-12,EAST,SELL,8463.0,11.164415,94484.444145,193.96888829,stop
2020-09-03,HELI,BUY,17219.0,6.1730849999999995,106294.35061499999,217.58870122999997,rebound_entry
2020-10-04,HELI,SELL,17219.0,5.947025000000001,102401.82347500001,209.80364695000003,stop
2020-11-16,FWRY,BUY,14781.0,7.32366,108251.01846,221.50203692000002,rebound_entry
2020-11-17,RAYA,BUY,251632.0,0.43021499999999996,108255.86088,221.51172176,rebound_entry
2020-11-22,FWRY,SELL,14781.0,7.03648,104006.21088,213.01242176,stop
2020-11-23,RAYA,SELL,251632.0,0.39980000000000004,100602.47360000001,206.20494720000002,stop
2021-01-04,ORHD,BUY,22449.0,4.86243,109156.69107,223.31338214000002,rebound_entry
2021-01-04,AMOC,BUY,34746.0,3.1415699999999998,109156.99122,223.31398244,rebound_entry
2021-01-05,ORAS,BUY,1299.0,84.031995,109157.56150499999,223.31512300999998,rebound_entry
2021-01-20,ORAS,SELL,1299.0,93.38328500000001,121304.88721500002,247.60977443000004,target
2021-01-20,ABUK,BUY,5198.0,21.370679999999997,111084.79463999998,227.16958927999997,rebound_entry
2021-02-22,EGAL,BUY,8121.0,13.92696,113100.84216,231.20168432,rebound_entry
2021-02-25,ORHD,SELL,22449.0,5.227385000000001,117349.56586500003,239.69913173000006,max_hold
2021-02-25,AMOC,SELL,34746.0,3.108445,108006.02997,221.01205994,max_hold
2021-02-25,ORHD,BUY,21558.0,5.232615,112804.71417,230.60942834000002,rebound_entry
2021-03-01,EAST,BUY,10384.0,11.055525,114800.5716,234.6011432,rebound_entry
2021-03-01,GBCO,BUY,29573.0,3.8819399999999997,114800.61162,234.60122324,rebound_entry
2021-03-04,EGAL,SELL,8121.0,13.163415,106900.093215,218.80018643,stop
2021-03-07,ABUK,SELL,5198.0,21.779105,113207.78779,231.41557558,max_hold
2021-03-07,EAST,SELL,10384.0,10.734630000000001,111468.39792000002,227.93679584000003,stop
2021-03-15,AMOC,BUY,36726.0,3.06153,112437.75078,229.87550156,rebound_entry
2021-03-17,ORHD,SELL,21558.0,5.987005000000001,129067.85379000002,263.13570758000003,target
2021-03-23,GBCO,SELL,29573.0,3.6981500000000005,109365.38995000001,223.73077990000002,stop
2021-03-23,AMOC,SELL,36726.0,2.6586700000000003,97642.31442000001,200.28462884,stop
2021-04-01,RAYA,BUY,85836.0,1.32066,113360.17176,231.72034352,rebound_entry
2021-04-01,VLMR,BUY,63653.0,1.7808899999999999,113358.99117,231.71798234,rebound_entry
2021-04-08,VLMR,SELL,63653.0,1.7091450000000001,108792.20668500001,222.58441337000002,stop
2021-04-13,FWRY,BUY,10415.0,10.815405,112642.443075,230.28488615,rebound_entry
2021-04-25,ORHD,BUY,20177.0,5.58279,112643.95383,230.28790766,rebound_entry
2021-05-19,FWRY,SELL,10415.0,12.403795,129185.524925,263.37104985,target
2021-05-20,PHDC,BUY,70011.0,1.6708349999999998,116976.829185,238.95365837,rebound_entry
2021-05-20,VLMR,BUY,66431.0,1.76088,116977.01928,238.95403856,rebound_entry
2021-05-20,ORWE,BUY,15994.0,7.313654999999999,116974.59806999998,238.94919613999997,rebound_entry
2021-05-24,RAYA,SELL,85836.0,1.889055,162148.92497999998,329.29784995999995,target
2021-05-24,GBCO,BUY,35469.0,3.6118049999999995,128107.11154499998,261.21422308999996,rebound_entry
2021-05-25,VLMR,SELL,66431.0,1.7191400000000001,114204.18934000001,233.40837868000003,stop
2021-05-25,ORWE,SELL,15994.0,6.9965,111902.02100000001,228.804042,signal_fail
2021-05-26,PHDC,SELL,70011.0,1.6091950000000002,112661.35114500001,230.32270229000002,stop
2021-05-31,PHDC,BUY,69493.0,1.7308649999999999,120283.00144499999,245.56600289,rebound_entry
2021-06-02,GBCO,SELL,35469.0,3.4082950000000003,120888.81535500001,246.77763071000004,signal_fail
2021-06-02,PHDC,SELL,69493.0,1.67916,116689.86588,238.37973176,stop
2021-06-20,ORHD,SELL,20177.0,5.5972,112934.7044,230.8694088,max_hold
2021-06-22,AMOC,BUY,38585.0,3.1115549999999996,120059.34967499999,245.11869934999999,rebound_entry
2021-07-15,FWRY,BUY,11531.0,10.535264999999999,121482.14071499999,247.96428142999997,rebound_entry
2021-07-18,EGAL,BUY,6946.0,17.48874,121476.78804,247.95357608,rebound_entry
2021-07-25,AMOC,SELL,38585.0,3.6181900000000002,139607.86115,284.21572230000004,target
2021-07-25,FWRY,SELL,11531.0,10.09495,116404.86845000001,237.80973690000002,signal_fail
2021-07-28,EGAL,SELL,6946.0,20.639675,143363.18255,291.7263651,target
2021-07-28,EGAL,BUY,6081.0,20.660324999999997,125635.43632499997,256.27087264999994,rebound_entry
2021-07-29,ORWE,BUY,15113.0,8.314155,125651.82451499999,256.30364903,rebound_entry
2021-08-08,ARCC,BUY,23263.0,5.472734999999999,127312.23430499998,259.62446860999995,rebound_entry
2021-08-26,PHDC,BUY,68415.0,1.86093,127315.52595,259.6310519,rebound_entry
2021-08-29,AMOC,BUY,34116.0,3.731865,127316.30634,259.63261267999997,rebound_entry
2021-08-31,TMGH,BUY,17674.0,7.2036,127316.4264,259.6328528,rebound_entry
2021-09-01,EGAL,SELL,6081.0,25.217385,153346.918185,311.69383637,target
2021-09-01,ARCC,SELL,23263.0,4.967515,115559.30144499999,236.11860288999998,stop
2021-09-07,AMOC,SELL,34116.0,3.548225,121051.2441,247.1024882,stop
2021-09-09,ORWE,SELL,15113.0,9.065465000000001,137006.37254500002,279.01274509000007,max_hold
2021-09-15,PHDC,SELL,68415.0,2.0789600000000004,142232.04840000003,289.46409680000005,target
2021-09-19,ETEL,BUY,9013.0,14.757375,133008.220875,271.01644175,rebound_entry
2021-09-19,JUFO,BUY,23406.0,5.68284,133012.55304,271.02510608,rebound_entry
2021-09-21,ETEL,SELL,9013.0,14.482755000000001,130533.07081500001,266.06614163000006,stop
2021-09-21,JUFO,SELL,23406.0,5.407295,126563.14677,258.12629354,stop
2021-09-26,ADIB,BUY,12257.0,10.735365,131583.368805,268.16673761000004,rebound_entry
2021-10-04,AMOC,BUY,35048.0,3.8018999999999994,133248.9912,271.4979824,rebound_entry
2021-10-12,TMGH,SELL,17674.0,7.17641,126835.87034,258.67174067999997,max_hold
2021-10-12,COMI,BUY,4463.0,29.594789999999996,132081.54776999998,269.16309554,rebound_entry
2021-10-13,EGAL,BUY,5111.0,25.842914999999998,132083.138565,269.16627713,rebound_entry
2021-10-19,GBCO,BUY,29873.0,4.42221,132104.67932999998,269.20935865999996,rebound_entry
2021-10-20,ADIB,SELL,12257.0,10.41479,127654.08103,260.30816206,stop
2021-10-24,GBCO,SELL,29873.0,4.227885000000001,126299.60860500002,257.59921721,stop
2021-10-27,COMI,SELL,4463.0,32.233875000000005,143859.78412500003,292.71956825000007,target
2021-11-03,PHDC,BUY,67858.0,1.9709849999999998,133747.10012999998,272.49420025999996,rebound_entry
2021-11-08,EGAL,SELL,5111.0,24.087950000000003,123113.51245000001,251.22702490000003,stop
2021-11-08,PHDC,SELL,67858.0,1.87906,127509.25348,260.01850695999997,stop
2021-11-11,AMOC,SELL,35048.0,3.7981000000000003,133115.8088,271.2316176,max_hold
2021-11-16,ORWE,BUY,15392.0,8.534265,131359.40688,267.71881376,rebound_entry
2021-12-13,ABUK,BUY,6368.0,20.85042,132775.47456,270.55094912,rebound_entry
2021-12-13,ORHD,BUY,22805.0,5.82291,132791.46255,270.5829251,rebound_entry
2021-12-21,ORWE,SELL,15392.0,8.215890000000002,126458.97888000002,257.91795776000004,stop
2021-12-23,ORHD,SELL,22805.0,5.7471250000000005,131063.18562500001,267.12637125000003,stop
2021-12-27,COMI,BUY,3765.0,34.917449999999995,131464.19924999998,267.92839849999996,rebound_entry
2021-12-27,ORHD,BUY,21905.0,6.003,131495.715,267.99143,rebound_entry
2022-01-05,ORHD,SELL,21905.0,5.707145000000001,125015.01122500001,255.03002245000002,stop
2022-01-23,COMI,SELL,3765.0,34.88255,131332.80075,267.6656015,stop
2022-01-25,ABUK,SELL,6368.0,21.479255,136779.89583999998,278.55979168,max_hold
2022-02-01,TMGH,BUY,14438.0,9.254624999999999,133618.27574999997,272.23655149999996,rebound_entry
2022-02-02,ETEL,BUY,7902.0,16.90845,133610.57189999998,272.2211438,rebound_entry
2022-02-02,GBCO,BUY,26926.0,4.962479999999999,133619.73648,272.23947296,rebound_entry
2022-02-02,HRHO,BUY,13436.0,9.94497,133620.61692,272.24123384,rebound_entry
2022-02-03,HELI,BUY,20359.0,6.563279999999999,133621.81751999998,272.24363503999996,rebound_entry
2022-02-06,GBCO,SELL,26926.0,5.49725,148018.9535,301.037907,target
2022-02-06,GBCO,BUY,24910.0,5.50275,137073.5025,279.14700500000004,rebound_entry
2022-02-07,ARCC,BUY,30045.0,4.5622799999999994,137073.7026,279.1474052,rebound_entry
2022-02-10,HRHO,SELL,13436.0,11.454270000000001,153899.57172,312.79914344,target
2022-02-13,HELI,SELL,20359.0,6.276860000000001,127790.59274000002,260.58118548000004,stop
2022-02-27,TMGH,SELL,14438.0,9.1954,132763.18519999998,270.52637039999996,stop
2022-02-27,GBCO,SELL,24910.0,5.3673150000000005,133699.81665000002,272.39963330000006,stop
2022-02-27,ARCC,SELL,30045.0,4.29785,129128.90325000002,263.2578065,stop
2022-03-01,EGAL,BUY,5429.0,25.222604999999998,136933.52254499999,278.86704509,rebound_entry
2022-03-06,ETEL,SELL,7902.0,19.35032,152906.22864,310.81245728,target
2022-03-06,CCAP,BUY,93339.0,1.490745,139144.647555,283.28929511,rebound_entry
2022-03-09,CCAP,SELL,93339.0,1.41929,132475.10931,269.95021862,stop
2022-03-21,HRHO,BUY,11718.0,11.785889999999998,138107.05902,281.21411803999996,rebound_entry
2022-03-22,TMGH,BUY,14843.0,9.30465,138108.91995,281.2178399,rebound_entry
2022-03-22,HELI,BUY,24784.0,5.572785,138115.90344,281.23180688,rebound_entry
2022-03-23,ORAS,BUY,1880.0,73.45671,138098.6148,281.1972296,rebound_entry
2022-03-27,ORAS,SELL,1880.0,71.7641,134916.508,274.833016,signal_fail
2022-03-28,TMGH,SELL,14843.0,8.77561,130256.37923,265.51275846000004,stop
2022-03-29,EGAL,SELL,5429.0,23.738125,128874.280625,262.74856125,stop
2022-04-06,HRHO,SELL,11718.0,13.05347,152960.56146,310.92112292,target
2022-04-07,CCAP,BUY,96097.0,1.4407199999999998,138448.86983999997,281.89773968,rebound_entry
2022-04-11,CCAP,SELL,96097.0,1.349325,129666.08452500001,264.33216905,stop
2022-04-12,HELI,SELL,24784.0,5.487255,135996.12792,276.99225584,signal_fail
2022-04-28,ABUK,BUY,5203.0,26.31315,136907.31945,278.81463890000003,rebound_entry
2022-05-09,EGCH,BUY,43343.0,3.191595,138333.302085,281.66660417,rebound_entry
2022-05-29,ABUK,SELL,5203.0,25.237375,131310.062125,267.62012425,stop
2022-05-29,EGCH,SELL,43343.0,2.8085950000000004,121732.93308500001,248.46586617000003,stop
2022-06-12,EAST,BUY,15994.0,8.534265,136497.03441,277.99406882,rebound_entry
2022-06-13,EAST,SELL,15994.0,8.17591,130765.50454,266.53100908,stop
2022-09-07,EGCH,BUY,45404.0,3.0715349999999995,139459.97513999997,283.9199502799999,rebound_entry
2022-09-18,EGCH,SELL,45404.0,2.928535,132967.20314,270.93440628,stop
2022-09-21,RMDA,BUY,73286.0,1.8909449999999999,138579.79527,282.15959054,rebound_entry
2022-09-22,MCQE,BUY,12730.0,10.885440000000001,138571.65120000002,282.14330240000004,rebound_entry
2022-09-27,EGCH,BUY,44826.0,3.0915449999999995,138581.59616999998,282.16319233999997,rebound_entry
2022-10-03,RMDA,SELL,73286.0,1.729135,126721.38761,258.44277522000004,stop
2022-10-03,EGCH,SELL,44826.0,2.93853,131722.54578000001,268.44509156000004,stop
2022-10-09,AMOC,BUY,32569.0,4.212104999999999,137184.047745,279.36809549,rebound_entry
2022-10-18,EGAL,BUY,6825.0,20.100044999999998,137182.807125,279.36561424999996,rebound_entry
2022-10-19,AMOC,SELL,32569.0,3.7981000000000003,123700.31890000001,252.40063780000003,stop
2022-10-20,EGAL,SELL,6825.0,25.487250000000003,173950.48125,352.90096250000005,target
2022-10-20,EGAL,BUY,5500.0,25.512749999999997,140320.12499999997,285.6402499999999,rebound_entry
2022-10-25,EGAL,SELL,5500.0,23.48825,129185.375,263.37075,stop
2022-10-27,HELI,BUY,23100.0,6.003,138669.3,282.3386,rebound_entry
2022-10-30,MCQE,SELL,12730.0,11.494250000000001,146321.80250000002,297.64360500000004,max_hold
2022-10-30,MCQE,BUY,12140.0,11.505749999999999,139679.805,284.35961,rebound_entry
2022-11-01,HELI,SELL,23100.0,5.85707,135298.317,275.59663400000005,stop
2022-11-13,RMDA,BUY,77105.0,1.82091,140401.26555,285.8025311,rebound_entry
2022-11-14,CCAP,BUY,105512.0,1.330665,140401.12548,285.80225096,rebound_entry
2022-11-20,RMDA,SELL,77105.0,2.01899,155674.22395,316.34844790000005,target
2022-11-28,MCQE,SELL,12140.0,13.11344,159197.16160000002,323.39432320000003,target
2022-12-04,CCAP,SELL,105512.0,1.49925,158188.866,321.37773200000004,target
2023-01-05,COMI,BUY,3349.0,44.53225499999999,149138.521995,303.27704399,rebound_entry
2023-01-12,COMI,SELL,3349.0,41.979,140587.671,286.175342,stop
2023-01-18,MCQE,BUY,8732.0,16.94847,147994.04004,300.98808008,rebound_entry
2023-01-19,COMI,BUY,3325.0,44.50223999999999,147969.94799999997,300.939896,rebound_entry
2023-01-22,PHDC,BUY,68170.0,2.1710849999999997,148002.86445,301.0057289,rebound_entry
2023-01-30,COMI,SELL,3325.0,53.973000000000006,179460.225,363.92045,target
2023-02-01,MCQE,SELL,8732.0,16.31184,142434.98688,289.86997376000005,stop
2023-02-05,PHDC,SELL,68170.0,2.028985,138315.90745,281.6318149,stop
2023-02-15,HELI,BUY,14350.0,10.52526,151037.481,307.074962,rebound_entry
2023-02-15,MCQE,BUY,8661.0,17.438715,151036.710615,307.07342123,rebound_entry
2023-02-16,EGCH,BUY,26910.0,5.612805,151040.58255,307.08116509999996,rebound_entry
2023-02-19,CCAP,BUY,68936.0,2.191095,151045.32491999998,307.09064983999997,rebound_entry
2023-02-21,HELI,SELL,14350.0,9.705145000000002,139268.83075000002,283.53766150000007,stop
