date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2021-09-20,327919.56080445,328866.12159699004,325139.43917233,432875.40423159,336260.4773111001,340187.48792478,0.7568627450980392
2021-09-21,322294.54080445005,322697.90159699006,319285.81917233,419798.10423159,328005.6473111001,334312.08792478003,0.7437908496732026
2021-09-22,315871.33080445003,318068.61159699,313768.41917233006,429987.53423158993,330752.8173111001,327555.37792478,0.7287581699346405
2021-09-23,318982.92080445006,324031.27159699006,318257.47917233,436801.92423159,348043.8073111001,330786.84792478004,0.7359477124183006
2021-09-26,320418.89080445,326169.9315969901,320016.27917233005,437826.83423159004,353061.8473111001,332255.69792478,0.7392156862745098
2021-09-27,320458.51080445,324658.4815969901,319270.83917233004,431190.29423159006,345557.8773111001,332255.69792478,0.7392156862745098
2021-09-28,316029.81080445,321492.33159699006,315459.6991723301,431670.15423159,347735.3473111001,327555.37792478,0.7287581699346405
2021-10-03,326077.71758915,329292.45912197005,324409.71620511,449156.27844325,346520.3756454101,337657.18632313004,0.7294117647058823
2021-10-04,321508.53758915,325935.90912197006,320432.87620511005,448077.63844325003,348316.36701696005,332816.22632313,0.7189542483660131
2021-10-05,323564.50758915005,327314.4291219701,322128.80620511004,456341.1884432501,347073.7212146401,334934.14632313,0.7235294117647059
2021-10-06,323852.55758915003,327273.96912197006,322252.90620511,456815.71844325,345727.1612146401,335236.70632313,0.7241830065359477
2021-10-10,327010.39758915,330709.70912197,325398.07620511006,456205.44844325003,351254.36121464014,338262.30632313003,0.730718954248366
2021-10-11,330755.04758915,335739.30912197,329763.63620511006,457108.32844325,361239.76121464005,342195.58632313,0.7392156862745098
2021-10-12,332562.58758915,337273.95912197,331390.48620511004,456349.73844324995,361940.7812146401,344010.94632313,0.7431372549019607
2021-10-13,334658.17758915003,339452.41912196996,333479.86620511004,457840.90844325005,364686.5612146401,346128.86632313003,0.7477124183006535
2021-10-17,341153.75758915005,346631.90912197006,340210.19620511006,465978.67844324996,374973.0812146401,352785.18632313004,0.7620915032679738
2021-10-18,346050.6075891501,351305.09912197,344979.50620511005,472425.39844325,378575.0412146401,357928.70632313,0.7732026143790849
2021-10-19,350817.88758915005,353511.16912197,348388.91620511,464781.44844325003,371060.22121464007,362769.66632313,0.7836601307189542
2021-10-20,348553.10758915,352016.79912197,346492.13620511006,462329.53844325,372867.12121464015,360349.18632313004,0.7784313725490196
2021-10-24,346615.99758915004,350504.85912197,344731.05620511004,464698.86844324996,373438.04121464014,358231.26632313,0.7738562091503267
2021-10-25,348016.62758915004,351750.20912197005,346069.13620511006,458138.43844324996,373863.7412146401,359744.06632313004,0.777124183006536
2021-10-26,347937.38758915005,351181.53912197007,345787.8662051101,460083.53844325,371043.5612146401,359744.06632313004,0.777124183006536
2021-10-27,350321.02758915006,353327.39912197005,348005.00620511005,454711.72844325006,372483.2212146401,362164.54632313,0.7823529411764706
2021-10-28,353489.57758915005,356481.42912197,351154.75620511005,460622.60844324995,375464.9412146401,365492.70632313,0.7895424836601307
2021-10-31,357770.70758915006,359437.09912197,354787.63620511006,466766.19844325,372836.5612146401,370031.10632313,0.7993464052287581
2021-11-01,365414.64589146007,368320.0243040101,363038.9071484601,487320.38632237003,386834.4341768101,377544.45462544006,0.7934640522875817
2021-11-02,370158.32589146006,372341.29430401005,367409.4371484601,494404.06632236997,387822.3541768101,382520.29462544003,0.803921568627451
2021-11-03,373419.60589146,374829.05430401,370277.7671484601,486876.74632236996,387123.36417681014,385941.18462544004,0.8111111111111111
2021-11-04,373676.46589146,374116.0243040101,370075.7571484601,484998.52632237,382386.3541768101,386252.17462544004,0.8117647058823529
2021-11-07,371304.62589146005,371943.46430401003,367810.79714846006,485309.20632237,381086.4041768101,383764.25462544,0.8065359477124182
2021-11-08,369565.36589146004,371223.25430401,366560.71714846004,485801.75632236997,384629.3741768101,381898.31462544,0.8026143790849672
2021-11-09,367905.34589146,370479.73430401005,365297.0371484601,479580.20632237,388078.3441768101,380032.37462544005,0.7986928104575164
2021-11-10,370534.04589146003,371911.0243040101,367347.2571484601,474382.86632236996,384489.78417681006,382831.28462544,0.8045751633986928
2021-11-11,367312.38589146,370644.21430401003,365080.34714846004,480807.32632237003,391267.3841768101,379410.39462544,0.7973856209150326
2021-11-14,370435.6658914601,374026.32430401,368241.2271484601,477901.69632237003,396199.2441768101,382520.29462544003,0.803921568627451
2021-11-15,373103.9858914601,375473.0343040101,370299.5271484601,468136.09632237,392682.29417681013,385319.20462544006,0.8098039215686275
2021-11-16,367767.3458914601,370706.23430401005,365260.8271484601,460891.04632236995,390384.5441768101,379721.38462544006,0.7980392156862746
2021-11-17,365474.7458914601,369414.05430401006,363429.40714846016,458268.65632237,393469.5041768101,377233.46462544,0.7928104575163398
2021-11-18,366660.66589146,369930.66430401005,364282.6471484601,461655.42632237,391271.52417681005,378477.42462544004,0.7954248366013071
2021-11-21,362806.42589146004,366337.37430401,360569.5671484601,447771.51632237,388860.6841768101,374434.55462544,0.7869281045751633
2021-11-22,360612.20589146,364774.99430401006,358752.7671484601,454343.86632237,389422.3941768101,372257.62462544005,0.7823529411764706
2021-11-23,362647.94589146,366723.82430401,360759.2071484601,460994.91632237,390787.5541768101,374434.55462544,0.7869281045751633
2021-11-25,362272.22589146,366889.16430401005,360692.11714846006,471050.09632236994,392789.7141768101,374123.56462544,0.7862745098039214
2021-11-28,364445.96589146,367758.89430401,362315.1371484601,460038.71632237005,387602.7541768101,376611.48462544,0.7915032679738562
2021-11-29,359781.52589146,364227.09430401004,358185.05714846007,456817.46632237,389060.3241768101,371635.64462544,0.7810457516339868
2021-11-30,360374.48589146003,365509.81430401007,359115.9371484601,461763.50632236997,393061.7041768101,372257.62462544005,0.7823529411764706
2021-12-01,376369.98592746,381025.8166059,374826.1533819301,475294.44445159,406698.84507814003,388489.57527469,0.7947712418300653
2021-12-02,377205.62592746003,381083.0666059,375315.41338193003,474368.50445159,403305.27127262007,389448.01527469,0.7967320261437908
2021-12-05,373851.06592746003,379006.28660590004,372601.43338193005,476658.7144515899,406426.22446990013,385933.73527469,0.7895424836601307
2021-12-06,376595.70592746005,381556.85660590004,375241.51338193007,480047.45445159,408102.47106854006,388809.05527469,0.7954248366013071
2021-12-08,380865.14592746005,387204.2066059001,380176.25338193006,468758.16445159,419078.08106854005,393281.77527469,0.8045751633986928
2021-12-12,380825.52592746005,387947.81660590007,380541.45338193007,483258.98445158993,422793.5610685401,393281.77527469,0.8045751633986928
2021-12-13,386314.80592746,392151.72660590004,385379.51338193007,480792.63445159,421687.25106854003,399032.41527469,0.8163398692810457
2021-12-14,386009.84592746006,391301.5166059001,384806.9333819301,479318.00445158995,418678.13106854004,398712.93527469004,0.8156862745098039
2021-12-15,383570.16592746007,389654.11660590005,382766.3533819301,483596.21445159,420262.2810685401,396157.09527469,0.8104575163398693
2021-12-16,383609.78592746006,389889.0166059001,382883.31338193006,491364.82445158996,421421.35106854007,396157.09527469,0.8104575163398693
2021-12-21,378876.90592746006,384119.73660590005,377734.13338193006,487275.2944515899,411066.32106854004,391364.89527469,0.8006535947712418
2021-12-23,383875.12592746003,391571.36660590005,383865.8333819301,495466.58445159,428575.53106854006,396476.57527469,0.8111111111111111
2021-12-26,387720.74592746,394624.09660590003,387366.47338193003,496900.4044515901,427872.58106854005,400629.81527469,0.8196078431372548
2021-12-27,390809.96592746006,396585.1466059001,389869.4133819301,494972.13445159,425398.34106854006,403824.61527469003,0.8261437908496732
2021-12-28,390730.72592746,397099.99660590006,390122.75338193006,497790.68445158994,427963.77106854,403824.61527469003,0.8261437908496732
2021-12-29,392520.86592745996,398483.94660590007,391726.71338193,497384.41445159004,427509.42106854,405741.49527469,0.8300653594771241
2022-01-02,404123.7243185,409614.9093761501,402993.6665310501,511598.78560201003,436742.34180510003,417226.76417724,0.8326797385620914
2022-01-03,402537.7243185,408010.38937615004,401413.32653105,511610.41560201003,435039.0218051,415589.31417724,0.8294117647058823
2022-01-04,402220.5243185,408110.53937615006,401303.73653105006,521813.2856020101,436984.5318051001,415261.82417724,0.8287581699346405
2022-01-05,405075.3243185,411049.3093761501,404172.7965310501,529019.6456020098,440305.0318051001,418209.23417724,0.8346405228758169
2022-01-09,406978.5243185,411691.2093761501,405439.08653105004,531906.3556020099,435366.2018051001,420174.17417724,0.838562091503268
2022-01-10,404758.12431850005,410246.59937615006,403620.5065310501,538679.5556020099,437349.0118051002,417881.74417724,0.8339869281045751
2022-01-11,406026.92431850004,410619.4093761501,404437.7765310501,533499.16560201,433763.0218051,419191.70417724,0.8366013071895425
2022-01-12,405392.5243185,410360.50937615003,403994.20653105003,532983.46560201,435151.4318051001,418536.72417724,0.8352941176470587
2022-01-13,407295.7243185,411253.6493761501,405383.9065310501,525570.1756020099,431580.0418051001,420501.66417724,0.8392156862745097
2022-01-16,405709.7243185,408719.46937615,403347.50653105,513858.76560201,424839.3318051001,418864.21417724,0.8359477124183006
2022-01-18,400634.5243185001,405351.4993761501,399157.83653105015,524229.78560201003,429009.1818051001,413624.37417724007,0.8254901960784314
2022-01-19,401268.92431850004,405261.91937615006,399430.5765310501,519843.94560201,425713.47180510004,414279.35417724005,0.826797385620915
2022-01-20,395876.5243185001,400908.4993761501,394599.21653105004,517243.2156020101,425918.2218051,408712.02417724003,0.8156862745098039
2022-01-23,396193.7243185,400379.22937615006,394498.4165310501,509385.50560201,421632.67180510005,409039.51417724,0.8163398692810457
2022-01-24,393656.12431850005,398155.89937615005,392138.96653105004,503921.7856020101,420784.43180510006,406419.59417724004,0.8111111111111111
2022-01-25,392387.3243185,397092.4893761501,390982.75653105,503636.20560201,420623.9518051,405109.63417723996,0.8084967320261437
2022-01-26,389849.7243185,394781.72937615,388580.29653105006,501547.81560201,419309.6418051001,402489.71417724,0.8032679738562091
2022-01-30,388580.92431850004,391687.4393761501,386427.55653105007,499159.96560200996,408098.9518051001,401179.75417724,0.8006535947712418
2022-01-31,386994.92431850004,392405.21937615,385986.2765310501,511832.32560201007,419010.5718051001,399542.30417724,0.7973856209150326
2022-02-01,397750.52871925,404021.70994132006,397127.3569491501,525981.11193051,434619.27834867017,410339.06857799005,0.7999999999999999
2022-02-02,401000.02871925,407662.34994132,400537.9769491501,530239.1419305099,440029.76834867004,413691.46857799,0.8065359477124182
2022-02-03,403924.57871925,410066.39994132,403179.7769491501,530228.6319305099,440152.53834867,416708.62857799005,0.8124183006535947
2022-02-06,402299.82871925004,408787.88994132006,401740.26694915013,533025.5019305099,440401.72834867006,415032.4285779901,0.8091503267973856
2022-02-07,403924.57871925,409853.62994132,403075.88694915007,527995.81193051,439011.12834867,416708.62857799005,0.8124183006535947
2022-02-08,399050.32871925,406351.13994132,398919.23694915004,528622.86193051,441534.08834867005,411680.02857799,0.8026143790849672
2022-02-09,398400.42871925,407575.44994132,399193.8569491501,532685.82193051,451076.69834867003,411009.54857799003,0.8013071895424836
2022-02-10,400675.07871925,409537.05994132004,401293.42694915005,528776.37193051,451667.7483486701,413356.22857799,0.8058823529411764
2022-02-13,400025.17871925,408543.51994132006,400480.8569491501,518971.57193051,449145.39834867005,412685.74857799005,0.8045751633986928
2022-02-14,395150.92871925,403382.42994132004,395513.23694915004,511145.79193050996,442709.7883486701,407657.14857799007,0.7947712418300653
2022-02-15,394176.07871925004,403582.49994132004,395123.2169491501,517725.42193051,448096.1483486701,406651.4285779901,0.7928104575163398
2022-02-16,399375.27871925,408069.81994132005,399924.60694915004,518507.66193051,449471.36834867,412015.26857799,0.8032679738562091
2022-02-17,399375.27871925,407859.04994132003,399821.26694915,518826.19193051,448325.34834867,412015.26857799,0.8032679738562091
2022-02-20,398400.42871925,405724.26994132006,398287.2369491501,504513.54193051,441037.91834867006,411009.54857799003,0.8013071895424836
2022-02-21,392551.32871925,400949.10994132,393020.13694915007,504310.43193051,440986.1383486701,404975.22857799,0.7895424836601307
2022-02-22,397100.62871925003,404746.3099413201,397155.8169491501,507703.82193051,441433.9883486702,409668.5885779901,0.7986928104575164
2022-02-23,390276.67871925,400035.00994132,391430.88694915007,511336.39193051006,446015.7383486701,402628.54857799003,0.7849673202614379
2022-02-24,390276.67871925,396822.80994132,389857.0869491501,482965.97193050996,428587.44834867003,402628.54857799003,0.7849673202614379
2022-02-27,376303.82871925,387795.22994132,378438.55694915005,501125.52193051006,441337.0283486701,388213.22857799,0.7568627450980392
2022-02-28,386052.32871925004,395277.87994132,386985.0969491501,500008.94193051,438863.89834867005,398270.4285779901,0.7764705882352941
2022-03-01,393915.95883028005,404592.60090265004,395548.1583516501,518246.41661534004,454746.9881115401,406091.81645113,0.7738562091503267
2022-03-03,395579.3588302801,405737.83090265,396942.1083516501,521534.58661534,453598.98431002005,407806.71645113005,0.777124183006536
2022-03-06,399571.51883028005,407713.69090265,399909.71835165005,516638.06661534,446679.5343100201,411922.47645113,0.7849673202614379
2022-03-07,392252.55883028003,400248.04090265,392586.6383516501,509897.38661534,438468.4843100201,404376.91645113,0.7705882352941176
2022-03-08,378279.99883028003,387222.52090265,379209.7683516501,496708.84661534004,429527.6143100201,389971.75645113,0.7431372549019607
2022-03-09,367634.2388302801,378351.27090265,369532.1283516501,496383.61661534006,428413.85431002016,378996.39645113004,0.7222222222222222
2022-03-10,368299.59883028007,379308.10090265004,370334.7683516501,494728.73661533993,430681.90431002015,379682.35645113,0.7235294117647059
2022-03-13,369630.31883028004,379729.76090265,371207.09835165006,494171.42661534,427084.94431002013,381054.27645113,0.7261437908496732
2022-03-14,370295.6788302801,380303.03090265003,371820.0683516501,494919.07661534,427233.2243100201,381740.23645113007,0.7274509803921568
2022-03-15,368299.59883028007,377614.6509026501,369505.0383516501,488688.00661533995,421487.8743100202,379682.35645113,0.7235294117647059
2022-03-16,368299.59883028007,379613.32090265007,370483.5183516501,502236.71661534,432334.0943100201,379682.35645113,0.7235294117647059
2022-03-17,378279.99883028003,387227.80090265,379213.5583516501,501532.8466153401,429589.44431002013,389971.75645113,0.7431372549019607
2022-03-20,378945.3588302801,389258.85090265004,380540.7683516501,514904.81661534,437669.9743100201,390657.71645113005,0.7444444444444445
2022-03-21,387595.0388302801,400443.76090265,390349.5083516501,536951.26661534,460148.8943100202,399575.19645113003,0.761437908496732
2022-03-22,408886.55883028003,417756.77090264997,409494.22835165006,531476.48661534,460049.3943100201,421525.91645113,0.8032679738562091
2022-03-23,411880.6788302801,421093.72090265003,412627.92835165013,546063.54661534,464924.2743100202,424612.73645113007,0.8091503267973856
2022-03-24,414542.1188302801,422676.60090265004,414736.9783516501,542947.3266153401,461765.0943100201,427356.57645113004,0.8143790849673203
2022-03-27,413211.39883028006,419383.83090265,412458.9083516501,527625.5066153401,449784.3443100201,425984.65645113,0.8117647058823529
2022-03-28,407555.83883028006,412659.56090265,406334.0383516501,506711.48661534,438293.70431002014,420153.99645113,0.8006535947712418
2022-03-29,396910.07883028005,403565.79090265,396547.95835165004,510239.68661534,435978.7743100201,409178.63645113003,0.7797385620915032
2022-03-30,402232.95883028005,407012.56090265,400904.0383516501,507554.12661533995,431188.12431002007,414666.31645113,0.7901960784313725
2022-03-31,396910.07883028005,403114.45090265,396328.41835165006,511325.90661534003,433549.4743100201,409178.63645113003,0.7797385620915032
2022-04-03,406672.46030886,415799.04584057006,407496.1219190301,531557.02870515,459366.77553349006,418941.01792971004,0.7797385620915032
2022-04-04,418261.70030886,425288.23584057007,417951.09191903006,535486.48870515,459686.12553349003,430880.45792971004,0.8019607843137254
2022-04-05,416898.26030886004,423268.20584057004,416279.3619190301,528423.9087051499,454759.89553349005,429475.81792971,0.7993464052287581
2022-04-06,414853.10030886,421453.51584057003,414366.1319190301,530846.0587051499,453945.5355334902,427368.85792971,0.7954248366013071
2022-04-07,413830.52030886005,419158.57584057003,412730.91191903007,529479.8487051501,446020.26553349005,426315.3779297101,0.7934640522875817
2022-04-10,405649.88030886004,411035.9958405701,404654.9619190301,516221.51870515,438084.7755334901,417887.53792971006,0.7777777777777778
2022-04-11,398491.82030886,404212.08584057004,397726.68191903003,510458.2887051501,432666.9055334901,410513.17792971,0.7640522875816993
2022-04-12,392356.34030886,399843.99584056996,392512.0919190301,513895.82870514994,436043.42553349014,404192.29792971,0.7522875816993464
2022-04-13,398491.82030886,404912.67584057,398069.6019190301,514379.47870514996,436464.99553349015,410513.17792971,0.7640522875816993
2022-04-14,396446.66030886007,398885.1858405701,394092.9419190301,496288.16870515,412781.97553349007,408406.21792971005,0.7601307189542483
2022-04-17,390652.0403088601,394363.41584057006,388975.6119190301,489519.6087051501,413853.4955334901,402436.4979297101,0.7490196078431373
2022-04-18,391674.62030886003,395361.6358405701,389976.07191903004,493724.2987051499,414741.42553349,403489.97792971006,0.7509803921568627
2022-04-19,392697.20030886,395620.09584057005,390615.81191903003,494598.20870514994,411622.71553349006,404543.45792971004,0.7529411764705882
2022-04-20,392015.48030886,394440.65584057005,389696.6319190301,497729.39870515,408227.97553349007,403841.13792971004,0.7516339869281046
2022-04-27,394401.50030886004,398402.1358405701,392831.89191903005,506817.21870515007,419183.7655334901,406299.25792971003,0.7562091503267974
2022-04-28,395764.94030886,402275.69584057,395409.68191903003,524936.12870515,434146.5355334901,407703.89792971,0.7588235294117647
2022-05-08,417720.37983666005,421267.25871967006,415779.7262026901,530937.72820992,440385.22286639,430019.83745751006,0.7816993464052288
2022-05-09,419815.81983666,421559.43871967006,416975.5962026901,526421.46820992,432750.9628663901,432177.07745751,0.7856209150326797
2022-05-10,411783.29983666,414229.85871967004,409360.23620269005,516930.02820992,428439.16286639,423907.65745751,0.7705882352941176
2022-05-11,408989.37983666005,412889.3387196701,407302.59620269015,527443.72820992,433482.0228663901,421031.33745751006,0.7653594771241831
2022-05-15,404449.25983666,406770.0287196701,402031.2762026901,515242.79820992,420332.65286639007,416357.31745751004,0.7568627450980392
2022-05-16,399210.65983666,402422.56871967006,397276.7162026901,513935.7182099199,419868.0428663901,410964.21745751,0.7470588235294117
2022-05-17,396416.73983666,400048.26871967,394713.50620269007,512757.4982099199,419313.05286639003,408087.89745751,0.741830065359477
2022-05-18,395718.25983666,399520.09871967003,394104.6962026901,511839.16820991994,419531.55286639003,407368.81745751004,0.7405228758169934
2022-05-23,396416.73983666,399476.68871967006,394434.99620269006,503834.27820992,416237.4728663901,408087.89745751,0.741830065359477
2022-05-24,398512.17983666004,400374.17871967005,395925.6162026901,498099.77820992,411872.4728663901,410245.13745751005,0.7457516339869281
2022-05-26,388733.45983666007,389168.54871967004,385538.8162026901,476119.76820992003,394275.90286639007,400178.01745751005,0.7274509803921568
2022-05-29,387336.49983666,387210.40871967,383878.8462026901,477621.3982099199,389802.3328663901,398739.85745751,0.7248366013071895
2022-05-30,383145.61983666004,383812.88871967007,380114.2762026901,478432.58820992,389867.02286639,394425.37745751004,0.7169934640522876
2022-05-31,383844.09983666,383769.3987196701,380442.82620269014,480839.21820992004,386551.3028663901,395144.45745751006,0.7183006535947712
2022-06-01,394859.02927242,393886.10615859,390981.99733509007,485680.95485453994,392908.7794159801,406200.14828183,0.7209150326797384
2022-06-05,389489.77927242004,389340.32615859003,386063.86733509006,482780.43485454,391920.1394159801,400676.24828183005,0.7111111111111111
2022-06-06,388415.92927242,388292.08615859004,385012.5173350901,481494.25485454005,390974.2994159802,399571.46828183,0.7091503267973855
2022-06-07,388773.87927241996,389590.91615859,385827.15733509004,488880.22485454,396423.7794159801,399939.72828183003,0.7098039215686274
2022-06-08,390921.57927242003,393058.73615859,388600.0173350901,500075.51485453994,405741.74941598007,402149.28828183,0.7137254901960783
2022-06-09,398080.57927242,398698.97615859006,394952.46733509004,501848.74485454004,404766.5594159801,409514.48828183004,0.7267973856209149
2022-06-12,398080.57927242,397668.00615859,394448.47733509005,492871.63485454,399185.02941598016,409514.48828183004,0.7267973856209149
2022-06-13,392711.32927242003,392452.67615859007,389202.6573350901,487207.56485454,394586.2494159801,403990.5882818301,0.7169934640522876
2022-06-14,389847.72927242005,389758.79615859006,386447.8673350901,485500.61485454,392605.9594159801,401044.50828183006,0.711764705882353
2022-06-15,388415.92927242,387633.14615859,384689.1873350901,485504.32485453994,387396.82941598,399571.46828183,0.7091503267973855
2022-06-16,388057.97927242,386968.43615859,384184.8773350901,483630.31485454,385372.85941598006,399203.20828183,0.7084967320261437
2022-06-19,384120.52927242004,382970.10615859006,380253.4273350901,473788.69485454,381058.6594159801,395152.3482818301,0.7013071895424836
2022-06-20,378751.27927242,378377.02615859004,375311.83733509004,471935.82485453994,379827.6794159801,389628.44828183006,0.6915032679738562
2022-06-21,376961.52927242,376275.92615859,373386.24733509007,472116.59485454,376332.9294159801,387787.14828183,0.688235294117647
2022-06-22,377677.42927242,376787.17615859007,373996.06733509013,469997.34485454,375949.44941598014,388523.6682818301,0.6895424836601307
2022-06-23,374455.87927242,373395.57615859003,370721.06733509013,464833.57485454,371772.31941598014,385209.32828183006,0.6836601307189543
2022-06-26,367654.82927242,367818.82615859,364579.2573350901,459075.85485453997,371517.4994159801,378212.38828183,0.6712418300653594
2022-06-29,357990.17927242,359345.99615859,355583.3873350901,458630.66485453997,368170.50941598014,368269.36828183004,0.6535947712418301
2022-07-03,369327.48179742,368437.3997169601,365784.44590346015,456501.91217544,367574.0366198301,379658.2208068301,0.6568627450980392
2022-07-04,360508.68179742,359359.24971696007,356919.83590346016,443609.53217544005,357246.0966198302,370591.98080683005,0.6411764705882353
2022-07-05,348015.38179742004,349025.11971696006,345592.01590346015,444530.1321754401,356265.1966198301,357748.1408068301,0.6189542483660131
2022-07-06,347280.48179742,349213.38971695997,345314.9059034601,447826.49217544,360516.7866198301,356992.62080683,0.6176470588235293
2022-07-07,347647.93179742,350197.88971696,345980.09590346017,449354.38217544,364224.75661983015,357370.3808068301,0.6183006535947713
2022-07-17,351322.43179742,353027.1997169601,349209.13590346015,445078.40217544005,363382.0766198301,361147.98080683005,0.6248366013071895
2022-07-18,351322.43179742,353899.40971696004,349635.58590346016,451890.89217544004,368098.7066198301,361147.98080683005,0.6248366013071895
2022-07-19,355364.38179742004,358655.64971696003,353989.4759034601,460578.29217544006,376052.96661983005,365303.34080683003,0.6320261437908496
2022-07-20,361611.03179742,363634.96971696,359561.5459034601,458378.66217544005,375523.25661983015,371725.26080683,0.6431372549019607
2022-07-21,364550.63179742004,367860.52971696004,363102.2959034601,470887.14217544004,385458.0966198301,374747.34080683003,0.6483660130718953
2022-07-24,371532.18179741997,374051.85971696,369635.3959034601,472816.85217544,388248.7666198301,381924.78080683004,0.6607843137254902
2022-07-26,369327.48179742,373251.64971696003,368135.11590346013,469468.16217544005,393616.6966198301,379658.2208068301,0.6568627450980392
2022-07-27,373736.88179742004,376130.97971696,371758.2959034601,465519.96217544,389811.8166198301,384191.34080683003,0.6647058823529411
2022-07-28,371164.73179742,374288.53971696,369564.5459034601,467018.80217544007,391149.9066198301,381547.02080683,0.6601307189542484
2022-07-31,374104.33179742,377055.64971696003,372393.2959034601,472460.77217544004,393199.7466198301,384569.10080683004,0.665359477124183
2022-08-01,387554.40808192,389461.30959086004,385276.76926975005,479514.91449333006,401254.69825946004,398122.04085584,0.6718954248366013
2022-08-02,384915.75808192004,387477.31959086005,382981.91926975007,483563.35449333,402113.02825946006,395411.15085584007,0.6673202614379086
2022-08-03,385292.70808192005,388198.39959086006,383522.8592697501,486888.73449333,404355.30825946014,395798.42085584,0.6679738562091503
2022-08-04,389439.15808192,394421.41959086,388645.3592697501,498809.96449333,419770.10825946013,400058.39085584,0.6751633986928104
2022-08-07,406401.90808192,408598.5395908601,404097.44926975004,503616.65449333,421910.56825946004,417485.54085584,0.7045751633986927
2022-08-08,413187.00808192004,414195.07959086006,410243.2392697501,505211.35449333006,422370.51825946,424456.40085584007,0.7163398692810458
2022-08-09,409794.45808192,411239.26959086,407093.7992697501,497663.1844933299,421287.53825946007,420970.97085584,0.7104575163398692
2022-08-10,406778.85808192,408772.97959086,404371.81926975003,497837.28449332993,421197.5682594601,417872.81085584,0.7052287581699346
2022-08-11,406401.90808192,408888.64959086006,404238.7492697501,508804.53449332993,423475.26825946005,417485.54085584,0.7045751633986927
2022-08-14,407532.75808192004,410363.58959086007,405525.6392697501,533680.5444933301,426471.4382594601,418647.35085584,0.7065359477124183
2022-08-15,407155.80808192,409592.8395908601,404960.2392697501,547092.84449333,423966.14825946005,418260.08085584006,0.7058823529411765
2022-08-16,404517.15808192006,407208.1795908601,402469.8892697501,542159.27449333,422668.19825946016,415549.19085584005,0.7013071895424836
2022-08-17,401501.55808192,406017.08959086007,400369.81926975003,546974.79449333,429473.38825946004,412451.03085584,0.696078431372549
2022-08-18,410171.40808192006,413730.40959086013,408496.38926975004,544361.45449333,433098.1682594601,421358.24085584003,0.7111111111111111
2022-08-21,412056.15808192,417373.83959086,411221.65926975006,559446.4144933299,444517.7982594601,423294.59085584,0.7143790849673202
2022-08-22,421856.85808192,425006.06959086005,419879.65926975,554616.3144933301,442731.2882594601,433363.61085584003,0.7313725490196078
2022-08-23,418087.35808192,420918.45959086006,415988.0592697501,547609.95449333,437195.67825946,429490.91085584,0.7248366013071895
2022-08-24,413563.95808192005,417016.01959086006,411807.45926975005,537492.0844933301,435968.7282594601,424843.67085584,0.7169934640522876
2022-08-25,412056.15808192,417305.16959086,411189.99926975,550568.9244933301,444138.2282594602,423294.59085584,0.7143790849673202
2022-08-28,419595.15808192006,423098.1895908601,417811.33926975005,557676.1844933301,442344.54825946013,431039.99085584003,0.7274509803921568
2022-08-29,415071.75808192004,419245.8595908601,413654.8692697501,549458.22449333,441378.6782594601,426392.75085584004,0.7196078431372549
2022-08-30,412810.05808192,417841.80959086004,411831.71926975006,561076.70449333,443705.7482594601,424069.13085584,0.7156862745098038
2022-08-31,413187.00808192004,417711.8695908601,411959.5692697501,551471.14449333,441342.81825946004,424456.40085584007,0.7163398692810458
2022-09-01,417546.57811392006,422113.56372446,416361.8682512901,553953.61053771,446060.0217618301,428671.08287664,0.7071895424836602
2022-09-04,414845.62811392004,420221.51372446003,414078.9682512901,559878.0105377099,447679.4817618301,425897.82287664,0.7026143790849673
2022-09-05,417546.57811392006,424708.74372446,417625.1282512901,566365.35053771,460071.2217618301,428671.08287664,0.7071895424836602
2022-09-06,424877.72811392,432174.12372446,424955.24825129006,577505.23053771,468220.0717618301,436198.50287664,0.7196078431372549
2022-09-07,431437.17811392003,437295.87372446,430754.28825129004,576545.59053771,467093.8817618302,442933.56287664,0.730718954248366
2022-09-08,427192.82811392006,433896.39372446004,426959.4082512901,576566.46053771,467353.11176183017,438575.58287664,0.7235294117647059
2022-09-11,428736.22811392,435310.77372446004,428424.55825129006,581836.99053771,468221.8017618301,440160.30287664,0.7261437908496732
2022-09-12,432208.87811392004,438987.98372446,431967.0182512901,578408.21053771,472863.7517618302,443725.92287664,0.7320261437908496
2022-09-13,435681.52811392,441457.50372445997,434920.71825129003,577434.63053771,470973.5117618302,447291.54287664,0.7379084967320261
2022-09-14,433752.27811392007,437865.01372446003,432197.8382512901,570245.5405377101,460040.86176183017,445310.64287664,0.7346405228758169
2022-09-15,425649.42811392003,430398.96372446005,424473.81825129,566495.72053771,455248.7617618302,436990.86287664,0.7209150326797384
2022-09-18,420633.37811392004,423445.45372446004,418558.9382512901,532166.3005377101,439713.08176183014,431840.52287664,0.7124183006535948
2022-09-19,407514.4781139201,413661.14372446004,407180.1782512901,540051.2005377101,444402.0217618301,418370.40287664003,0.6901960784313725
2022-09-20,411372.97811392,418088.35372446006,411281.8382512901,544163.75053771,451390.06176183006,422332.20287664,0.6967320261437908
2022-09-21,417546.57811392006,422754.69372446,416665.9182512901,539747.4105377101,449517.89176183013,428671.08287664,0.7071895424836602
