date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,bull,0.2,0.8,False,0.0,0.0,109706.12565,0.997328415,279.4122513
2020-01-02,stress,0.9,0.09999999999999998,False,-0.6081549964974916,-0.5038679639967263,230163.94010999997,1.290700394269672,470.32788022
2021-01-04,stress,0.9,0.09999999999999998,False,-0.9238751709934775,-0.3094243954999836,38335.64223,0.1504331215471295,96.67128446
2022-01-02,stress,0.9,0.09999999999999998,False,-0.8640261978855288,0.0,70995.75544,0.17979248840301873,176.99151087999996
2023-01-02,stress,0.9,0.09999999999999998,False,-0.7971780640291994,-0.031232768834499325,109445.10566500001,0.16191362223086814,248.89021133
2024-01-02,stress,0.9,0.09999999999999998,False,-0.5674855804527171,-0.020802920781135326,175672.074345,0.1340844519671413,376.34414869
2025-01-02,stress,0.9,0.09999999999999998,False,-0.44408122491377,-0.051153469417262065,271103.52129,0.15922504879687427,587.20704258
2026-01-04,bull,0.2,0.8,False,0.0,-0.00386472224261869,367839.994805,0.13625903580198975,740.6799896100001
