date,regime,core_weight,satellite_weight,guard_active,sleeve_drawdown,portfolio_drawdown,turnover_value,turnover_pct,fees
2019-02-05,fixed,0.5,0.5,False,0.0,0.0,109748.42679,0.9977129708181818,244.49685358
2020-01-02,fixed,0.5,0.5,False,-0.07386922897176029,0.0,74835.10779,0.3998121847382888,169.67021558
2021-01-04,fixed,0.5,0.5,False,-0.027987462911111982,0.0,153955.881425,0.6044542947271014,327.91176285
2022-01-02,fixed,0.5,0.5,False,0.0,0.0,354804.6816349999,0.8562375353660924,729.60936327
2023-01-02,fixed,0.5,0.5,False,0.0,0.0,548082.713255,0.7869287839861037,1116.1654265099999
2024-01-02,fixed,0.5,0.5,False,0.0,0.0,792843.566815,0.6009103337352634,1605.68713363
2025-01-02,fixed,0.5,0.5,False,-0.19940197895114575,-0.1014455261067273,1727623.4091049999,1.000030910050444,3480.2468182099997
2026-01-04,fixed,0.5,0.5,False,-0.06254448210144836,-0.029397298092723623,2404244.613775,0.8586082111276881,4833.489227550001
